x-axis,1,2,3
-31.6330E-06,+11.4061546E-03,-3.1250000000E+00,-3.3864062496E+00
-31.4330E-06,-19.8438454E-03,-3.0989062500E+00,-3.3812499996E+00
-31.2330E-06,+1.0936546E-03,-3.0676562500E+00,-3.4073437496E+00
-31.0330E-06,+6.2499046E-03,-3.0885937500E+00,-3.3603124996E+00
-30.8330E-06,-19.8438454E-03,-3.0415625000E+00,-3.4021874996E+00
-30.6330E-06,+1.0936546E-03,-3.0051562500E+00,-3.4124999996E+00
-30.4330E-06,+6.2499046E-03,-3.0000000000E+00,-3.3603124996E+00
-30.2330E-06,+6.2499046E-03,-2.9739062500E+00,-3.3760937496E+00
-30.0330E-06,-19.8438454E-03,-2.9948437500E+00,-3.4073437496E+00
-29.8330E-06,+1.0936546E-03,-2.9478125000E+00,-3.3864062496E+00
-29.6330E-06,+6.2499046E-03,-2.9375000000E+00,-3.3812499996E+00
-29.4330E-06,+6.2499046E-03,-2.9114062500E+00,-3.3812499996E+00
-29.2330E-06,+6.2499046E-03,-2.8801562500E+00,-3.4073437496E+00
-29.0330E-06,+6.2499046E-03,-2.8750000000E+00,-3.3864062496E+00
-28.8330E-06,-19.8438454E-03,-2.8489062500E+00,-3.3812499996E+00
-28.6330E-06,+27.1874046E-03,-2.8437500000E+00,-3.3812499996E+00
-28.4330E-06,+11.4061546E-03,-2.7915625000E+00,-3.4073437496E+00
-28.2330E-06,+32.3436546E-03,-2.7812500000E+00,-3.3864062496E+00
-28.0330E-06,+4.1603124046E+00,-2.7551562500E+00,-2.7810937496E+00
-27.8330E-06,+4.9749999046E+00,-2.7239062500E+00,-2.7407812496E+00
-27.6330E-06,+4.9749999046E+00,-2.7187500000E+00,-3.1215624996E+00
-27.4330E-06,+4.9749999046E+00,-2.6926562500E+00,-2.2021874996E+00
-27.2330E-06,+4.9749999046E+00,-2.6614062500E+00,-2.3976562496E+00
-27.0330E-06,+4.9749999046E+00,-2.6562500000E+00,-2.5010937496E+00
-26.8330E-06,+4.9749999046E+00,-2.6301562500E+00,-2.5062499996E+00
-26.6330E-06,+4.9749999046E+00,-2.5989062500E+00,-2.5323437496E+00
-26.4330E-06,+4.9749999046E+00,-2.5937500000E+00,-2.5114062496E+00
-26.2330E-06,+4.9489061546E+00,-2.5676562500E+00,-2.5062499996E+00
-26.0330E-06,+794.8436546E-03,-2.5364062500E+00,-2.5062499996E+00
-25.8330E-06,-25.0000954E-03,-2.5051562500E+00,-2.5062499996E+00
-25.6330E-06,-25.0000954E-03,-2.4739062500E+00,-2.5323437496E+00
-25.4330E-06,-51.0938454E-03,-2.4687500000E+00,-2.5114062496E+00
-25.2330E-06,-30.1563454E-03,-2.4165625000E+00,-2.5062499996E+00
-25.0330E-06,+1.0936546E-03,-2.4062500000E+00,-2.4801562496E+00
-24.8330E-06,-19.8438454E-03,-2.3801562500E+00,-2.5010937496E+00
-24.6330E-06,+1.0936546E-03,-2.3489062500E+00,-2.5062499996E+00
-24.4330E-06,+6.2499046E-03,-2.3176562500E+00,-2.4801562496E+00
-24.2330E-06,+6.2499046E-03,-2.2864062500E+00,-2.5010937496E+00
-24.0330E-06,-19.8438454E-03,-2.2812500000E+00,-2.5323437496E+00
-23.8330E-06,-25.0000954E-03,-2.2290625000E+00,-2.5114062496E+00
-23.6330E-06,+27.1874046E-03,-2.2187500000E+00,-2.5062499996E+00
-23.4330E-06,+11.4061546E-03,-2.1926562500E+00,-2.4801562496E+00
-23.2330E-06,-19.8438454E-03,-2.1614062500E+00,-2.5010937496E+00
-23.0330E-06,-25.0000954E-03,-2.1040625000E+00,-2.5062499996E+00
-22.8330E-06,+1.0936546E-03,-2.0937500000E+00,-2.5062499996E+00
-22.6330E-06,-19.8438454E-03,-2.0415625000E+00,-2.5062499996E+00
-22.4330E-06,-25.0000954E-03,-2.0312500000E+00,-2.5062499996E+00
-22.2330E-06,+27.1874046E-03,-2.0051562500E+00,-2.5062499996E+00
-22.0330E-06,+11.4061546E-03,-1.9739062500E+00,-2.5062499996E+00
-21.8330E-06,-19.8438454E-03,-1.9426562500E+00,-2.5062499996E+00
-21.6330E-06,-25.0000954E-03,-1.9114062500E+00,-2.5062499996E+00
-21.4330E-06,+1.0936546E-03,-1.8801562500E+00,-2.5062499996E+00
-21.2330E-06,+6.2499046E-03,-1.8228125000E+00,-2.5062499996E+00
-21.0330E-06,+6.2499046E-03,-1.7864062500E+00,-2.5062499996E+00
-20.8330E-06,+6.2499046E-03,-1.7812500000E+00,-2.5062499996E+00
-20.6330E-06,+6.2499046E-03,-1.7551562500E+00,-2.5062499996E+00
-20.4330E-06,+6.2499046E-03,-1.7239062500E+00,-2.5062499996E+00
-20.2330E-06,-19.8438454E-03,-1.6665625000E+00,-2.5323437496E+00
-20.0330E-06,-25.0000954E-03,-1.6301562500E+00,-2.4853124996E+00
-19.8330E-06,+27.1874046E-03,-1.5989062500E+00,-2.5010937496E+00
-19.6330E-06,-14.6875954E-03,-1.5937500000E+00,-2.5323437496E+00
-19.4330E-06,-25.0000954E-03,-1.5676562500E+00,-2.5114062496E+00
-19.2330E-06,-25.0000954E-03,-1.5103125000E+00,-2.5062499996E+00
-19.0330E-06,-25.0000954E-03,-1.4739062500E+00,-2.5062499996E+00
-18.8330E-06,-25.0000954E-03,-1.4426562500E+00,-2.5062499996E+00
-18.6330E-06,+1.0936546E-03,-1.4375000000E+00,-2.5323437496E+00
-18.4330E-06,+6.2499046E-03,-1.4114062500E+00,-2.5114062496E+00
-18.2330E-06,+6.2499046E-03,-1.3540625000E+00,-2.5062499996E+00
-18.0330E-06,+4.1551561547E+00,-1.3437500000E+00,-1.9582812496E+00
-17.8330E-06,+4.9749999046E+00,-1.2915625000E+00,-1.9282812496E+00
-17.6330E-06,+5.0010936546E+00,-1.2551562500E+00,-2.1785937496E+00
-17.4330E-06,+5.0062499046E+00,-1.2239062500E+00,-789.8437496E-03
-17.2330E-06,+5.0062499046E+00,-1.1926562500E+00,-923.7499996E-03
-17.0330E-06,+4.9801561546E+00,-1.1614062500E+00,-1.0062499996E+00
-16.8330E-06,+4.9749999046E+00,-1.1301562500E+00,-1.0062499996E+00
-16.6330E-06,+4.9749999046E+00,-1.0989062500E+00,-1.0323437496E+00
-16.4330E-06,+4.9749999046E+00,-1.0415625000E+00,-1.0114062496E+00
-16.2330E-06,+4.9489061546E+00,-1.0312500000E+00,-1.0062499996E+00
-16.0330E-06,+794.8436546E-03,-1.0051562500E+00,-954.0624996E-03
-15.8330E-06,-25.0000954E-03,-947.8125000E-03,-995.9374996E-03
-15.6330E-06,+1.0936546E-03,-937.5000000E-03,-980.1562496E-03
-15.4330E-06,-45.9375954E-03,-885.3125000E-03,-1.0010937496E+00
-15.2330E-06,-30.1563454E-03,-822.8125000E-03,-954.0624996E-03
-15.0330E-06,-25.0000954E-03,-812.5000000E-03,-917.6562496E-03
-14.8330E-06,-25.0000954E-03,-760.3125000E-03,-990.7812496E-03
-14.6330E-06,-25.0000954E-03,-723.9062500E-03,-980.1562496E-03
-14.4330E-06,-25.0000954E-03,-692.6562500E-03,-974.9999996E-03
-14.2330E-06,+1.0936546E-03,-635.3125000E-03,-1.0010937496E+00
-14.0330E-06,+6.2499046E-03,-625.0000000E-03,-980.1562496E-03
-13.8330E-06,-19.8438454E-03,-598.9062500E-03,-974.9999996E-03
-13.6330E-06,+1.0936546E-03,-541.5625000E-03,-974.9999996E-03
-13.4330E-06,+32.3436546E-03,-505.1562500E-03,-922.8124996E-03
-13.2330E-06,-14.6875954E-03,-500.0000000E-03,-964.6874996E-03
-13.0330E-06,-25.0000954E-03,-447.8125000E-03,-1.0271874996E+00
-12.8330E-06,+1.0936546E-03,-411.4062500E-03,-1.0114062496E+00
-12.6330E-06,-19.8438454E-03,-380.1562500E-03,-1.0062499996E+00
-12.4330E-06,+1.0936546E-03,-348.9062500E-03,-980.1562496E-03
-12.2330E-06,+6.2499046E-03,-317.6562500E-03,-974.9999996E-03
-12.0330E-06,+6.2499046E-03,-260.3125000E-03,-948.9062496E-03
-11.8330E-06,+32.3436546E-03,-223.9062500E-03,-969.8437496E-03
-11.6330E-06,-14.6875954E-03,-192.6562500E-03,-948.9062496E-03
-11.4330E-06,-25.0000954E-03,-161.4062500E-03,-969.8437496E-03
-11.2330E-06,+1.0936546E-03,-104.0625000E-03,-974.9999996E-03
-11.0330E-06,+6.2499046E-03,-41.5625000E-03,-974.9999996E-03
-10.8330E-06,+6.2499046E-03,-31.2500000E-03,-1.0010937496E+00
-10.6330E-06,+6.2499046E-03,-31.2500000E-03,-1.0062499996E+00
-10.4330E-06,+6.2499046E-03,+47.0312500E-03,-980.1562496E-03
-10.2330E-06,+6.2499046E-03,+62.5000000E-03,-974.9999996E-03
-10.0330E-06,+6.2499046E-03,+88.5937500E-03,-974.9999996E-03
-9.8330E-06,+6.2499046E-03,+93.7500000E-03,-974.9999996E-03
-9.6330E-06,-19.8438454E-03,+145.9375000E-03,-948.9062496E-03
-9.4330E-06,+27.1874046E-03,+182.3437500E-03,-995.9374996E-03
-9.2330E-06,+11.4061546E-03,+239.6875000E-03,-980.1562496E-03
-9.0330E-06,-19.8438454E-03,+250.0000000E-03,-1.0010937496E+00
-8.8330E-06,+1.0936546E-03,+302.1875000E-03,-980.1562496E-03
-8.6330E-06,+6.2499046E-03,+364.6875000E-03,-948.9062496E-03
-8.4330E-06,+6.2499046E-03,+401.0937500E-03,-995.9374996E-03
-8.2330E-06,+6.2499046E-03,+432.3437500E-03,-1.0062499996E+00
-8.0330E-06,+4.1551561547E+00,+463.5937500E-03,-406.0937496E-03
-7.8330E-06,+4.9489061546E+00,+468.7500000E-03,-417.9687496E-03
-7.6330E-06,+4.9698436546E+00,+520.9375000E-03,-495.9374996E-03
-7.4330E-06,+4.9749999046E+00,+557.3437500E-03,+981.0937504E-03
-7.2330E-06,+4.9489061546E+00,+588.5937500E-03,+857.5000004E-03
-7.0330E-06,+4.9698436546E+00,+645.9375000E-03,+801.0937504E-03
-6.8330E-06,+4.9749999046E+00,+682.3437500E-03,+754.0625004E-03
-6.6330E-06,+4.9489061546E+00,+713.5937500E-03,+769.8437504E-03
-6.4330E-06,+4.9698436546E+00,+744.8437500E-03,+775.0000004E-03
-6.2330E-06,+4.9489061546E+00,+776.0937500E-03,+801.0937504E-03
-6.0330E-06,+768.7499046E-03,+807.3437500E-03,+806.2500004E-03
-5.8330E-06,-30.1563454E-03,+864.6875000E-03,+832.3437504E-03
-5.6330E-06,-25.0000954E-03,+901.0937500E-03,+889.6875004E-03
-5.4330E-06,-25.0000954E-03,+932.3437500E-03,+821.7187504E-03
-5.2330E-06,+1.0936546E-03,+937.5000000E-03,+832.3437504E-03
-5.0330E-06,+6.2499046E-03,+1.0157812500E+00,+863.5937504E-03
-4.8330E-06,-19.8438454E-03,+1.0573437500E+00,+842.6562504E-03
-4.6330E-06,+1.0936546E-03,+1.0625000000E+00,+837.5000004E-03
-4.4330E-06,+6.2499046E-03,+1.0885937500E+00,+863.5937504E-03
-4.2330E-06,+6.2499046E-03,+1.1198437500E+00,+816.5625004E-03
-4.0330E-06,+6.2499046E-03,+1.1510937500E+00,+858.4375004E-03
-3.8330E-06,-19.8438454E-03,+1.2084375000E+00,+816.5625004E-03
-3.6330E-06,+1.0936546E-03,+1.2448437500E+00,+832.3437504E-03
-3.4330E-06,+6.2499046E-03,+1.2760937500E+00,+863.5937504E-03
-3.2330E-06,+6.2499046E-03,+1.3334375000E+00,+790.4687504E-03
-3.0330E-06,-19.8438454E-03,+1.3437500000E+00,+775.0000004E-03
-2.8330E-06,+1.0936546E-03,+1.3959375000E+00,+853.2812504E-03
-2.6330E-06,-19.8438454E-03,+1.4062500000E+00,+868.7500004E-03
-2.4330E-06,-25.0000954E-03,+1.4323437500E+00,+842.6562504E-03
-2.2330E-06,+27.1874046E-03,+1.4635937500E+00,+837.5000004E-03
-2.0330E-06,+11.4061546E-03,+1.4948437500E+00,+837.5000004E-03
-1.8330E-06,+6.2499046E-03,+1.5260937500E+00,+811.4062504E-03
-1.6330E-06,+6.2499046E-03,+1.5834375000E+00,+780.1562504E-03
-1.4330E-06,-45.9375954E-03,+1.6459375000E+00,+827.1875004E-03
-1.2330E-06,-4.0625954E-03,+1.6562500000E+00,+837.5000004E-03
-1.0330E-06,+6.2499046E-03,+1.6823437500E+00,+837.5000004E-03
-833.0E-09,-19.8438454E-03,+1.7135937500E+00,+785.3125004E-03
-633.0E-09,+1.0936546E-03,+1.7187500000E+00,+801.0937504E-03
-433.0E-09,+32.3436546E-03,+1.7709375000E+00,+858.4375004E-03
-233.0E-09,+11.4061546E-03,+1.7812500000E+00,+816.5625004E-03
-33.0E-09,+6.2499046E-03,+1.8334375000E+00,+806.2500004E-03
+167.0E-09,+32.3436546E-03,+1.8437500000E+00,+858.4375004E-03
+367.0E-09,-14.6875954E-03,+1.8959375000E+00,+816.5625004E-03
+567.0E-09,-25.0000954E-03,+1.9062500000E+00,+806.2500004E-03
+767.0E-09,-51.0938454E-03,+1.9323437500E+00,+832.3437504E-03
+967.0E-09,-4.0625954E-03,+1.9896875000E+00,+837.5000004E-03
+1.1670E-06,+6.2499046E-03,+2.0000000000E+00,+837.5000004E-03
+1.3670E-06,+6.2499046E-03,+2.0260937500E+00,+837.5000004E-03
+1.5670E-06,+6.2499046E-03,+2.0834375000E+00,+811.4062504E-03
+1.7670E-06,+6.2499046E-03,+2.0937500000E+00,+832.3437504E-03
+1.9670E-06,+4.1551561547E+00,+2.1459375000E+00,+1.3593750004E+00
+2.1670E-06,+4.9749999046E+00,+2.1562500000E+00,+1.3059375004E+00
+2.3670E-06,+5.0010936546E+00,+2.1823437500E+00,+1.5098437504E+00
+2.5670E-06,+5.0062499046E+00,+2.2135937500E+00,+2.6000000004E+00
+2.7670E-06,+5.0062499046E+00,+2.2448437500E+00,+2.4931250004E+00
+2.9670E-06,+4.9801561546E+00,+2.2760937500E+00,+2.4312500004E+00
+3.1670E-06,+4.9749999046E+00,+2.2812500000E+00,+2.3790625004E+00
+3.3670E-06,+4.9749999046E+00,+2.3334375000E+00,+2.3687500004E+00
+3.5670E-06,+4.9749999046E+00,+2.3698437500E+00,+2.3426562504E+00
+3.7670E-06,+4.9489061546E+00,+2.4010937500E+00,+2.3896875004E+00
+3.9670E-06,+794.8436546E-03,+2.4062500000E+00,+2.4000000004E+00
+4.1670E-06,-25.0000954E-03,+2.4062500000E+00,+2.4260937504E+00
+4.3670E-06,-25.0000954E-03,+2.4584375000E+00,+2.4312500004E+00
+4.5670E-06,-51.0938454E-03,+2.5209375000E+00,+2.4051562504E+00
+4.7670E-06,-30.1563454E-03,+2.5051562500E+00,+2.4000000004E+00
+4.9670E-06,-25.0000954E-03,+2.5260937500E+00,+2.4521875004E+00
+5.1670E-06,-25.0000954E-03,+2.5834375000E+00,+2.4103125004E+00
+5.3670E-06,+1.0936546E-03,+2.5937500000E+00,+2.4260937504E+00
+5.5670E-06,-19.8438454E-03,+2.5937500000E+00,+2.4051562504E+00
+5.7670E-06,-25.0000954E-03,+2.6459375000E+00,+2.4000000004E+00
+5.9670E-06,-25.0000954E-03,+2.6562500000E+00,+2.4782812504E+00
+6.1670E-06,+1.0936546E-03,+2.6562500000E+00,+2.4154687504E+00
+6.3670E-06,-19.8438454E-03,+2.6823437500E+00,+2.4000000004E+00
+6.5670E-06,+1.0936546E-03,+2.7135937500E+00,+2.4000000004E+00
+6.7670E-06,+6.2499046E-03,+2.7448437500E+00,+2.4000000004E+00
+6.9670E-06,+6.2499046E-03,+2.7500000000E+00,+2.4260937504E+00
+7.1670E-06,+6.2499046E-03,+2.7760937500E+00,+2.4312500004E+00
+7.3670E-06,+6.2499046E-03,+2.8073437500E+00,+2.4573437504E+00
+7.5670E-06,+6.2499046E-03,+2.8385937500E+00,+2.4103125004E+00
+7.7670E-06,-19.8438454E-03,+2.8437500000E+00,+2.4000000004E+00
+7.9670E-06,-25.0000954E-03,+2.8698437500E+00,+2.4260937504E+00
+8.1670E-06,-25.0000954E-03,+2.8489062500E+00,+2.4051562504E+00
+8.3670E-06,+1.0936546E-03,+2.8959375000E+00,+2.4260937504E+00
+8.5670E-06,-19.8438454E-03,+2.9323437500E+00,+2.4051562504E+00
+8.7670E-06,+1.0936546E-03,+2.9375000000E+00,+2.4000000004E+00
+8.9670E-06,+6.2499046E-03,+2.9375000000E+00,+2.4260937504E+00
+9.1670E-06,-19.8438454E-03,+2.9635937500E+00,+2.4051562504E+00
+9.3670E-06,+1.0936546E-03,+2.9948437500E+00,+2.4000000004E+00
+9.5670E-06,+6.2499046E-03,+3.0000000000E+00,+2.4260937504E+00
+9.7670E-06,+6.2499046E-03,+3.0521875000E+00,+2.4312500004E+00
+9.9670E-06,-19.8438454E-03,+3.0625000000E+00,+2.4051562504E+00
+10.1670E-06,+1.0936546E-03,+3.0625000000E+00,+2.4260937504E+00
+10.3670E-06,+6.2499046E-03,+3.0885937500E+00,+2.4312500004E+00
+10.5670E-06,+6.2499046E-03,+3.0937500000E+00,+2.4051562504E+00
+10.7670E-06,+6.2499046E-03,+3.0937500000E+00,+2.4000000004E+00
+10.9670E-06,-19.8438454E-03,+3.1198437500E+00,+2.4000000004E+00
+11.1670E-06,+1.0936546E-03,+3.1510937500E+00,+2.3739062504E+00
+11.3670E-06,+6.2499046E-03,+3.1562500000E+00,+2.3948437504E+00
+11.5670E-06,-19.8438454E-03,+3.1562500000E+00,+2.3739062504E+00
+11.7670E-06,+1.0936546E-03,+3.2084375000E+00,+2.4209375004E+00
+11.9670E-06,+4.1812499047E+00,+3.2187500000E+00,+2.9009375004E+00
+12.1670E-06,+4.9801561546E+00,+3.2187500000E+00,+2.8110937504E+00
+12.3670E-06,+5.0010936546E+00,+3.2187500000E+00,+3.1142187504E+00
+12.5670E-06,+5.0062499046E+00,+3.2448437500E+00,+3.5726562504E+00
+12.7670E-06,+4.9801561546E+00,+3.2500000000E+00,+3.5195312504E+00
+12.9670E-06,+4.9489061546E+00,+3.2500000000E+00,+3.4154687504E+00
+13.1670E-06,+4.9698436546E+00,+3.2760937500E+00,+3.3739062504E+00
+13.3670E-06,+5.0010936546E+00,+3.3073437500E+00,+3.3165625004E+00
+13.5670E-06,+4.9801561546E+00,+3.3125000000E+00,+3.3323437504E+00
+13.7670E-06,+4.9749999046E+00,+3.3125000000E+00,+3.3635937504E+00
+13.9670E-06,+773.9061546E-03,+3.3125000000E+00,+3.2904687504E+00
+14.1670E-06,-56.2500954E-03,+3.3125000000E+00,+3.3010937504E+00
+14.3670E-06,-56.2500954E-03,+3.3385937500E+00,+3.3584375004E+00
+14.5670E-06,-30.1563454E-03,+3.3698437500E+00,+3.3165625004E+00
+14.7670E-06,-25.0000954E-03,+3.3489062500E+00,+3.3062500004E+00
+14.9670E-06,-25.0000954E-03,+3.3698437500E+00,+3.3584375004E+00
+15.1670E-06,+1.0936546E-03,+3.4010937500E+00,+3.2904687504E+00
+15.3670E-06,+6.2499046E-03,+3.4062500000E+00,+3.3271875004E+00
+15.5670E-06,+6.2499046E-03,+3.4062500000E+00,+3.2853125004E+00
+15.7670E-06,-19.8438454E-03,+3.4062500000E+00,+3.3010937504E+00
+15.9670E-06,+1.0936546E-03,+3.4062500000E+00,+3.3323437504E+00
+16.1670E-06,+6.2499046E-03,+3.4062500000E+00,+3.3114062504E+00
+16.3670E-06,-19.8438454E-03,+3.3801562500E+00,+3.2801562504E+00
+16.5670E-06,+1.0936546E-03,+3.4010937500E+00,+3.3010937504E+00
+16.7670E-06,-19.8438454E-03,+3.4323437500E+00,+3.3584375004E+00
+16.9670E-06,+1.0936546E-03,+3.4635937500E+00,+3.3165625004E+00
+17.1670E-06,-19.8438454E-03,+3.3904687500E+00,+3.2540625004E+00
+17.3670E-06,+1.0936546E-03,+3.4532812500E+00,+3.2959375004E+00
+17.5670E-06,-19.8438454E-03,+3.4426562500E+00,+3.3323437504E+00
+17.7670E-06,+1.0936546E-03,+3.4375000000E+00,+3.3375000004E+00
+17.9670E-06,-19.8438454E-03,+3.4375000000E+00,+3.3375000004E+00
+18.1670E-06,+27.1874046E-03,+3.4635937500E+00,+3.4418750004E+00
+18.3670E-06,+11.4061546E-03,+3.4165625000E+00,+3.4364062504E+00
+18.5670E-06,-19.8438454E-03,+3.4323437500E+00,+3.3007812504E+00
+18.7670E-06,+1.0936546E-03,+3.4635937500E+00,+3.2750000004E+00
+18.9670E-06,+6.2499046E-03,+3.4426562500E+00,+3.3793750004E+00
+19.1670E-06,+6.2499046E-03,+3.4375000000E+00,+3.3217187504E+00
+19.3670E-06,+6.2499046E-03,+3.4635937500E+00,+3.2801562504E+00
+19.5670E-06,-19.8438454E-03,+3.4687500000E+00,+3.3010937504E+00
+19.7670E-06,+27.1874046E-03,+3.4165625000E+00,+3.3584375004E+00
+19.9670E-06,+11.4061546E-03,+3.4323437500E+00,+3.3165625004E+00
+20.1670E-06,+6.2499046E-03,+3.4375000000E+00,+3.3062500004E+00
+20.3670E-06,-19.8438454E-03,+3.4375000000E+00,+3.3584375004E+00
+20.5670E-06,-25.0000954E-03,+3.4375000000E+00,+3.3165625004E+00
+20.7670E-06,+1.0936546E-03,+3.4114062500E+00,+3.3062500004E+00
+20.9670E-06,-19.8438454E-03,+3.4584375000E+00,+3.3062500004E+00
+21.1670E-06,+1.0936546E-03,+3.4426562500E+00,+3.3062500004E+00
+21.3670E-06,+6.2499046E-03,+3.4114062500E+00,+3.3584375004E+00
+21.5670E-06,-19.8438454E-03,+3.4062500000E+00,+3.3426562504E+00
+21.7670E-06,+1.0936546E-03,+3.4062500000E+00,+3.3114062504E+00
+21.9670E-06,+4.1551561547E+00,+3.4062500000E+00,+3.8020312504E+00
+22.1670E-06,+4.9749999046E+00,+3.4062500000E+00,+3.6912500004E+00
+22.3670E-06,+4.9749999046E+00,+3.4062500000E+00,+3.5978125004E+00
+22.5670E-06,+4.9749999046E+00,+3.4062500000E+00,+3.5614062504E+00
+22.7670E-06,+4.9489061546E+00,+3.4062500000E+00,+3.4779687504E+00
+22.9670E-06,+4.9698436546E+00,+3.4062500000E+00,+3.4625000004E+00
+23.1670E-06,+4.9749999046E+00,+3.3801562500E+00,+3.4103125004E+00
+23.3670E-06,+4.9749999046E+00,+3.4010937500E+00,+3.4521875004E+00
+23.5670E-06,+4.9749999046E+00,+3.3801562500E+00,+3.4103125004E+00
+23.7670E-06,+4.9749999046E+00,+3.3750000000E+00,+3.4000000004E+00
+23.9670E-06,+773.9061546E-03,+3.3489062500E+00,+3.3739062504E+00
+24.1670E-06,-30.1563454E-03,+3.3698437500E+00,+3.3687500004E+00
+24.3670E-06,-25.0000954E-03,+3.3489062500E+00,+3.3687500004E+00
+24.5670E-06,-25.0000954E-03,+3.3437500000E+00,+3.3948437504E+00
+24.7670E-06,-25.0000954E-03,+3.3437500000E+00,+3.3739062504E+00
+24.9670E-06,+1.0936546E-03,+3.3176562500E+00,+3.4209375004E+00
+25.1670E-06,-19.8438454E-03,+3.2864062500E+00,+3.3790625004E+00
+25.3670E-06,-25.0000954E-03,+3.2812500000E+00,+3.3687500004E+00
+25.5670E-06,+1.0936546E-03,+3.2812500000E+00,+3.3948437504E+00
+25.7670E-06,+6.2499046E-03,+3.2812500000E+00,+3.3739062504E+00
+25.9670E-06,+6.2499046E-03,+3.2551562500E+00,+3.3687500004E+00
+26.1670E-06,-19.8438454E-03,+3.2500000000E+00,+3.3687500004E+00
+26.3670E-06,-25.0000954E-03,+3.2239062500E+00,+3.3948437504E+00
+26.5670E-06,+1.0936546E-03,+3.2187500000E+00,+3.4000000004E+00
+26.7670E-06,-19.8438454E-03,+3.1926562500E+00,+3.3739062504E+00
+26.9670E-06,+1.0936546E-03,+3.1875000000E+00,+3.3948437504E+00
+27.1670E-06,-19.8438454E-03,+3.1875000000E+00,+3.4000000004E+00
+27.3670E-06,+1.0936546E-03,+3.1875000000E+00,+3.4000000004E+00
+27.5670E-06,+6.2499046E-03,+3.1353125000E+00,+3.3739062504E+00
+27.7670E-06,+6.2499046E-03,+3.1250000000E+00,+3.3687500004E+00
+27.9670E-06,+6.2499046E-03,+3.1250000000E+00,+3.3948437504E+00
+28.1670E-06,+6.2499046E-03,+3.0989062500E+00,+3.3478125004E+00
+28.3670E-06,+6.2499046E-03,+3.0937500000E+00,+3.3635937504E+00
+28.5670E-06,+6.2499046E-03,+3.0937500000E+00,+3.3948437504E+00
+28.7670E-06,+6.2499046E-03,+3.0676562500E+00,+3.3739062504E+00
+28.9670E-06,+6.2499046E-03,+3.0625000000E+00,+3.3948437504E+00
+29.1670E-06,-19.8438454E-03,+3.0364062500E+00,+3.3478125004E+00
+29.3670E-06,-25.0000954E-03,+3.0312500000E+00,+3.3635937504E+00
+29.5670E-06,+1.0936546E-03,+3.0051562500E+00,+3.3426562504E+00
+29.7670E-06,+6.2499046E-03,+3.0000000000E+00,+3.3896875004E+00
+29.9670E-06,-19.8438454E-03,+2.9217187500E+00,+3.3739062504E+00
+30.1670E-06,+1.0936546E-03,+2.9323437500E+00,+3.3687500004E+00
+30.3670E-06,+6.2499046E-03,+2.9114062500E+00,+3.3948437504E+00
+30.5670E-06,-19.8438454E-03,+2.8801562500E+00,+3.3478125004E+00
+30.7670E-06,+27.1874046E-03,+2.8750000000E+00,+3.3635937504E+00
+30.9670E-06,+11.4061546E-03,+2.8489062500E+00,+3.3948437504E+00
+31.1670E-06,-19.8438454E-03,+2.8698437500E+00,+3.3739062504E+00
+31.3670E-06,+27.1874046E-03,+2.8228125000E+00,+3.4209375004E+00
+31.5670E-06,+11.4061546E-03,+2.7603125000E+00,+3.4051562504E+00
+31.7670E-06,+6.2499046E-03,+2.7760937500E+00,+3.3739062504E+00
+31.9670E-06,+4.1812499047E+00,+2.7551562500E+00,+3.8384375004E+00
+32.1670E-06,+5.0062499046E+00,+2.7500000000E+00,+3.7746875004E+00
+32.3670E-06,+4.9801561546E+00,+2.6978125000E+00,+2.4390625004E+00
+32.5670E-06,+4.9749999046E+00,+2.6875000000E+00,+2.4160937504E+00
+32.7670E-06,+5.0010936546E+00,+2.6614062500E+00,+2.4885937504E+00
+32.9670E-06,+4.9801561546E+00,+2.6562500000E+00,+2.5198437504E+00
+33.1670E-06,+4.9749999046E+00,+2.6301562500E+00,+2.5250000004E+00
+33.3670E-06,+4.9749999046E+00,+2.5989062500E+00,+2.5771875004E+00
+33.5670E-06,+4.9489061546E+00,+2.5676562500E+00,+2.5353125004E+00
+33.7670E-06,+4.9437499046E+00,+2.5625000000E+00,+2.5250000004E+00
+33.9670E-06,+768.7499046E-03,+2.5364062500E+00,+2.5250000004E+00
+34.1670E-06,-30.1563454E-03,+2.5051562500E+00,+2.4989062504E+00
+34.3670E-06,-25.0000954E-03,+2.4478125000E+00,+2.5459375004E+00
+34.5670E-06,-25.0000954E-03,+2.4635937500E+00,+2.5301562504E+00
+34.7670E-06,+1.0936546E-03,+2.4165625000E+00,+2.5250000004E+00
+34.9670E-06,-19.8438454E-03,+2.3801562500E+00,+2.5510937504E+00
+35.1670E-06,-25.0000954E-03,+2.3750000000E+00,+2.5301562504E+00
+35.3670E-06,+1.0936546E-03,+2.3489062500E+00,+2.5250000004E+00
+35.5670E-06,+6.2499046E-03,+2.3437500000E+00,+2.5771875004E+00
+35.7670E-06,+6.2499046E-03,+2.2915625000E+00,+2.5092187504E+00
+35.9670E-06,-19.8438454E-03,+2.2551562500E+00,+2.4937500004E+00
+36.1670E-06,+1.0936546E-03,+2.2239062500E+00,+2.5198437504E+00
+36.3670E-06,+6.2499046E-03,+2.1926562500E+00,+2.5510937504E+00
+36.5670E-06,-19.8438454E-03,+2.1875000000E+00,+2.5562500004E+00
+36.7670E-06,-25.0000954E-03,+2.1614062500E+00,+2.5301562504E+00
