x-axis,1,2,3
second,Volt,Volt,Volt
-31.2330E-06,-19.8438454E-03,-3.0625000000E+00,-884.0625000E-03
-31.0330E-06,-25.0000954E-03,-3.0364062500E+00,-541.2500000E-03
-30.8330E-06,-25.0000954E-03,-3.0312500000E+00,-447.8125000E-03
-30.6330E-06,-25.0000954E-03,-3.0051562500E+00,-333.1250000E-03
-30.4330E-06,-25.0000954E-03,-3.0000000000E+00,-416.8750000E-03
-30.2330E-06,+1.0936546E-03,-2.9739062500E+00,-385.3125000E-03
-30.0330E-06,+6.2499046E-03,-2.9687500000E+00,-375.0000000E-03
-29.8330E-06,-19.8438454E-03,-2.9426562500E+00,-375.0000000E-03
-29.6330E-06,+1.0936546E-03,-2.9375000000E+00,-375.0000000E-03
-29.4330E-06,+6.2499046E-03,-2.9114062500E+00,-375.0000000E-03
-29.2330E-06,-19.8438454E-03,-2.8540625000E+00,-427.1875000E-03
-29.0330E-06,-25.0000954E-03,-2.8437500000E+00,-385.3125000E-03
-28.8330E-06,+1.0936546E-03,-2.8437500000E+00,-375.0000000E-03
-28.6330E-06,+6.2499046E-03,-2.8437500000E+00,-375.0000000E-03
-28.4330E-06,+6.2499046E-03,-2.7915625000E+00,-375.0000000E-03
-28.2330E-06,+6.2499046E-03,-2.7551562500E+00,-375.0000000E-03
-28.0330E-06,-19.8438454E-03,-2.7239062500E+00,-375.0000000E-03
-27.8330E-06,-25.0000954E-03,-2.7187500000E+00,-375.0000000E-03
-27.6330E-06,-25.0000954E-03,-2.7187500000E+00,-322.8125000E-03
-27.4330E-06,-25.0000954E-03,-2.6926562500E+00,-364.6875000E-03
-27.2330E-06,+1.0936546E-03,-2.6614062500E+00,-375.0000000E-03
-27.0330E-06,+6.2499046E-03,-2.6301562500E+00,-375.0000000E-03
-26.8330E-06,-19.8438454E-03,-2.5989062500E+00,-375.0000000E-03
-26.6330E-06,+1.0936546E-03,-2.5937500000E+00,-375.0000000E-03
-26.4330E-06,-19.8438454E-03,-2.5415625000E+00,-322.8125000E-03
-26.2330E-06,-25.0000954E-03,-2.5051562500E+00,-416.8750000E-03
-26.0330E-06,+1.0936546E-03,-2.5000000000E+00,-333.1250000E-03
-25.8330E-06,+6.2499046E-03,-2.4739062500E+00,-312.5000000E-03
-25.6330E-06,-19.8438454E-03,-2.4687500000E+00,-364.6875000E-03
-25.4330E-06,-25.0000954E-03,-2.4426562500E+00,-375.0000000E-03
-25.2330E-06,+1.0936546E-03,-2.4114062500E+00,-375.0000000E-03
-25.0330E-06,+6.2499046E-03,-2.3801562500E+00,-375.0000000E-03
-24.8330E-06,+6.2499046E-03,-2.3750000000E+00,-375.0000000E-03
-24.6330E-06,+6.2499046E-03,-2.3489062500E+00,-375.0000000E-03
-24.4330E-06,-19.8438454E-03,-2.3176562500E+00,-375.0000000E-03
-24.2330E-06,+1.0936546E-03,-2.2603125000E+00,-322.8125000E-03
-24.0330E-06,+4.0768749046E+00,-2.2500000000E+00,-312.5000000E-03
-23.8330E-06,+4.9856249046E+00,-2.2239062500E+00,-208.1250000E-03
-23.6330E-06,+5.0062499046E+00,-2.1926562500E+00,-396.2500000E-03
-23.4330E-06,+4.9801561546E+00,-2.1614062500E+00,-907.1875000E-03
-23.2330E-06,+4.9749999046E+00,-2.1301562500E+00,-1.3653125000E+00
-23.0330E-06,+4.9749999046E+00,-2.0989062500E+00,-1.4375000000E+00
-22.8330E-06,+4.9749999046E+00,-2.0676562500E+00,-1.4375000000E+00
-22.6330E-06,+4.9749999046E+00,-2.0364062500E+00,-1.4896875000E+00
-22.4330E-06,+4.9749999046E+00,-2.0051562500E+00,-1.3956250000E+00
-22.2330E-06,+4.9489061546E+00,-2.0000000000E+00,-1.3228125000E+00
-22.0330E-06,+1.0557811546E+00,-1.9739062500E+00,-1.3646875000E+00
-21.8330E-06,+26.5624046E-03,-1.9426562500E+00,-1.2706250000E+00
-21.6330E-06,-25.0000954E-03,-1.9114062500E+00,-1.2500000000E+00
-21.4330E-06,-25.0000954E-03,-1.8801562500E+00,-728.1250000E-03
-21.2330E-06,-25.0000954E-03,-1.8228125000E+00,-520.6250000E-03
-21.0330E-06,-25.0000954E-03,-1.8385937500E+00,-552.1875000E-03
-20.8330E-06,-25.0000954E-03,-1.7915625000E+00,-510.3125000E-03
-20.6330E-06,-25.0000954E-03,-1.7290625000E+00,-447.8125000E-03
-20.4330E-06,-25.0000954E-03,-1.7187500000E+00,-437.5000000E-03
-20.2330E-06,+1.0936546E-03,-1.7187500000E+00,-489.6875000E-03
-20.0330E-06,+6.2499046E-03,-1.6665625000E+00,-500.0000000E-03
-19.8330E-06,-19.8438454E-03,-1.6301562500E+00,-500.0000000E-03
-19.6330E-06,+1.0936546E-03,-1.6250000000E+00,-552.1875000E-03
-19.4330E-06,-19.8438454E-03,-1.5728125000E+00,-510.3125000E-03
-19.2330E-06,+1.0936546E-03,-1.5364062500E+00,-447.8125000E-03
-19.0330E-06,+6.2499046E-03,-1.4790625000E+00,-489.6875000E-03
-18.8330E-06,-19.8438454E-03,-1.4426562500E+00,-500.0000000E-03
-18.6330E-06,-25.0000954E-03,-1.4114062500E+00,-500.0000000E-03
-18.4330E-06,+1.0936546E-03,-1.3801562500E+00,-500.0000000E-03
-18.2330E-06,+6.2499046E-03,-1.3489062500E+00,-500.0000000E-03
-18.0330E-06,-19.8438454E-03,-1.3176562500E+00,-552.1875000E-03
-17.8330E-06,-25.0000954E-03,-1.2864062500E+00,-510.3125000E-03
-17.6330E-06,+1.0936546E-03,-1.2551562500E+00,-447.8125000E-03
-17.4330E-06,+6.2499046E-03,-1.2500000000E+00,-541.8750000E-03
-17.2330E-06,+6.2499046E-03,-1.1978125000E+00,-510.3125000E-03
-17.0330E-06,+6.2499046E-03,-1.1614062500E+00,-500.0000000E-03
-16.8330E-06,+6.2499046E-03,-1.1301562500E+00,-500.0000000E-03
-16.6330E-06,+6.2499046E-03,-1.0989062500E+00,-500.0000000E-03
-16.4330E-06,+6.2499046E-03,-1.0415625000E+00,-500.0000000E-03
-16.2330E-06,+6.2499046E-03,-1.0312500000E+00,-500.0000000E-03
-16.0330E-06,+32.3436546E-03,-979.0625000E-03,-500.0000000E-03
-15.8330E-06,-14.6875954E-03,-942.6562500E-03,-500.0000000E-03
-15.6330E-06,-25.0000954E-03,-911.4062500E-03,-552.1875000E-03
-15.4330E-06,+1.0936546E-03,-854.0625000E-03,-458.1250000E-03
-15.2330E-06,-19.8438454E-03,-817.6562500E-03,-489.6875000E-03
-15.0330E-06,+1.0936546E-03,-812.5000000E-03,-552.1875000E-03
-14.8330E-06,+6.2499046E-03,-760.3125000E-03,-510.3125000E-03
-14.6330E-06,+6.2499046E-03,-723.9062500E-03,-500.0000000E-03
-14.4330E-06,+6.2499046E-03,-666.5625000E-03,-500.0000000E-03
-14.2330E-06,+6.2499046E-03,-630.1562500E-03,-500.0000000E-03
-14.0330E-06,+4.0246874047E+00,-625.0000000E-03,-395.6250000E-03
-13.8330E-06,+4.9753124046E+00,-598.9062500E-03,-322.8125000E-03
-13.6330E-06,+4.9801561546E+00,-541.5625000E-03,-521.2500000E-03
-13.4330E-06,+5.0010936546E+00,-505.1562500E-03,-666.8750000E-03
-13.2330E-06,+4.9801561546E+00,-473.9062500E-03,-687.5000000E-03
-13.0330E-06,+4.9749999046E+00,-468.7500000E-03,-583.1250000E-03
-12.8330E-06,+4.9489061546E+00,-416.5625000E-03,-562.5000000E-03
-12.6330E-06,+4.9437499046E+00,-380.1562500E-03,-510.3125000E-03
-12.4330E-06,+4.9698436546E+00,-348.9062500E-03,-447.8125000E-03
-12.2330E-06,+4.9489061546E+00,-291.5625000E-03,-333.1250000E-03
-12.0330E-06,+1.0557811546E+00,-255.1562500E-03,-312.5000000E-03
-11.8330E-06,+26.5624046E-03,-223.9062500E-03,-521.2500000E-03
-11.6330E-06,-51.0938454E-03,-192.6562500E-03,-562.5000000E-03
-11.4330E-06,-4.0625954E-03,-161.4062500E-03,-458.1250000E-03
-11.2330E-06,-19.8438454E-03,-104.0625000E-03,-437.5000000E-03
-11.0330E-06,-25.0000954E-03,-41.5625000E-03,-489.6875000E-03
-10.8330E-06,-25.0000954E-03,-5.1562500E-03,-500.0000000E-03
-10.6330E-06,+1.0936546E-03,+0.0E+00,-500.0000000E-03
-10.4330E-06,-19.8438454E-03,+26.0937500E-03,-500.0000000E-03
-10.2330E-06,-25.0000954E-03,+83.4375000E-03,-447.8125000E-03
-10.0330E-06,-25.0000954E-03,+93.7500000E-03,-489.6875000E-03
-9.8330E-06,+1.0936546E-03,+145.9375000E-03,-552.1875000E-03
-9.6330E-06,+6.2499046E-03,+156.2500000E-03,-510.3125000E-03
-9.4330E-06,+6.2499046E-03,+182.3437500E-03,-500.0000000E-03
-9.2330E-06,+6.2499046E-03,+239.6875000E-03,-500.0000000E-03
-9.0330E-06,+6.2499046E-03,+276.0937500E-03,-552.1875000E-03
-8.8330E-06,-19.8438454E-03,+307.3437500E-03,-510.3125000E-03
-8.6330E-06,-25.0000954E-03,+338.5937500E-03,-500.0000000E-03
-8.4330E-06,+1.0936546E-03,+395.9375000E-03,-447.8125000E-03
-8.2330E-06,+6.2499046E-03,+406.2500000E-03,-541.8750000E-03
-8.0330E-06,-19.8438454E-03,+458.4375000E-03,-562.5000000E-03
-7.8330E-06,+1.0936546E-03,+494.8437500E-03,-510.3125000E-03
-7.6330E-06,+6.2499046E-03,+526.0937500E-03,-447.8125000E-03
-7.4330E-06,-19.8438454E-03,+557.3437500E-03,-541.8750000E-03
-7.2330E-06,-25.0000954E-03,+588.5937500E-03,-510.3125000E-03
-7.0330E-06,-25.0000954E-03,+619.8437500E-03,-447.8125000E-03
-6.8330E-06,+1.0936546E-03,+677.1875000E-03,-489.6875000E-03
-6.6330E-06,-19.8438454E-03,+739.6875000E-03,-500.0000000E-03
-6.4330E-06,-25.0000954E-03,+750.0000000E-03,-500.0000000E-03
-6.2330E-06,+1.0936546E-03,+776.0937500E-03,-500.0000000E-03
-6.0330E-06,-19.8438454E-03,+807.3437500E-03,-500.0000000E-03
-5.8330E-06,-51.0938454E-03,+864.6875000E-03,-500.0000000E-03
-5.6330E-06,-30.1563454E-03,+901.0937500E-03,-552.1875000E-03
-5.4330E-06,+1.0936546E-03,+906.2500000E-03,-510.3125000E-03
-5.2330E-06,+6.2499046E-03,+958.4375000E-03,-447.8125000E-03
-5.0330E-06,+6.2499046E-03,+994.8437500E-03,-489.6875000E-03
-4.8330E-06,+6.2499046E-03,+1.0260937500E+00,-447.8125000E-03
-4.6330E-06,-19.8438454E-03,+1.0834375000E+00,-489.6875000E-03
-4.4330E-06,-25.0000954E-03,+1.1198437500E+00,-552.1875000E-03
-4.2330E-06,+1.0936546E-03,+1.1250000000E+00,-458.1250000E-03
-4.0330E-06,+4.1029686547E+00,+1.1510937500E+00,-385.3125000E-03
-3.8330E-06,+4.9907811546E+00,+1.2084375000E+00,-322.8125000E-03
-3.6330E-06,+4.9540624046E+00,+1.2448437500E+00,-573.4375000E-03
-3.4330E-06,+4.9698436546E+00,+1.2760937500E+00,+314.3750000E-03
-3.2330E-06,+4.9489061546E+00,+1.3334375000E+00,+969.6875000E-03
-3.0330E-06,+4.9698436546E+00,+1.3698437500E+00,+1.0625000000E+00
-2.8330E-06,+4.9489061546E+00,+1.3750000000E+00,+1.0625000000E+00
-2.6330E-06,+4.9698436546E+00,+1.4010937500E+00,+1.1668750000E+00
-2.4330E-06,+4.9749999046E+00,+1.4584375000E+00,+1.1875000000E+00
-2.2330E-06,+4.9489061546E+00,+1.4687500000E+00,+1.1875000000E+00
-2.0330E-06,+1.0557811546E+00,+1.5209375000E+00,+1.2396875000E+00
-1.8330E-06,+26.5624046E-03,+1.5573437500E+00,+206.2500000E-03
-1.6330E-06,-51.0938454E-03,+1.5625000000E+00,-260.9375000E-03
-1.4330E-06,-56.2500954E-03,+1.5885937500E+00,-312.5000000E-03
-1.2330E-06,-30.1563454E-03,+1.6459375000E+00,-312.5000000E-03
-1.0330E-06,+1.0936546E-03,+1.6823437500E+00,-312.5000000E-03
-833.0E-09,-19.8438454E-03,+1.6875000000E+00,-312.5000000E-03
-633.0E-09,-25.0000954E-03,+1.7135937500E+00,-312.5000000E-03
-433.0E-09,-25.0000954E-03,+1.7709375000E+00,-312.5000000E-03
-233.0E-09,-25.0000954E-03,+1.8073437500E+00,-312.5000000E-03
-33.0E-09,-25.0000954E-03,+1.8385937500E+00,-312.5000000E-03
+167.0E-09,-25.0000954E-03,+1.8437500000E+00,-312.5000000E-03
+367.0E-09,+27.1874046E-03,+1.8698437500E+00,-312.5000000E-03
+567.0E-09,-14.6875954E-03,+1.9010937500E+00,-260.3125000E-03
+767.0E-09,-25.0000954E-03,+1.9584375000E+00,-302.1875000E-03
+967.0E-09,+1.0936546E-03,+1.9687500000E+00,-312.5000000E-03
+1.1670E-06,-19.8438454E-03,+2.0209375000E+00,-260.3125000E-03
+1.3670E-06,+1.0936546E-03,+2.0573437500E+00,-302.1875000E-03
+1.5670E-06,-19.8438454E-03,+2.0625000000E+00,-260.3125000E-03
+1.7670E-06,-25.0000954E-03,+2.0885937500E+00,-302.1875000E-03
+1.9670E-06,-25.0000954E-03,+2.1198437500E+00,-312.5000000E-03
+2.1670E-06,+1.0936546E-03,+2.1510937500E+00,-312.5000000E-03
+2.3670E-06,-19.8438454E-03,+2.1823437500E+00,-312.5000000E-03
+2.5670E-06,-25.0000954E-03,+2.1875000000E+00,-312.5000000E-03
+2.7670E-06,+1.0936546E-03,+2.2396875000E+00,-260.3125000E-03
+2.9670E-06,+6.2499046E-03,+2.2500000000E+00,-250.0000000E-03
+3.1670E-06,-19.8438454E-03,+2.3021875000E+00,-250.0000000E-03
+3.3670E-06,+1.0936546E-03,+2.3385937500E+00,-250.0000000E-03
+3.5670E-06,+6.2499046E-03,+2.3437500000E+00,-250.0000000E-03
+3.7670E-06,+6.2499046E-03,+2.3698437500E+00,-354.3750000E-03
+3.9670E-06,+6.2499046E-03,+2.4010937500E+00,-270.6250000E-03
+4.1670E-06,+6.2499046E-03,+2.4323437500E+00,-302.1875000E-03
+4.3670E-06,+6.2499046E-03,+2.4635937500E+00,-312.5000000E-03
+4.5670E-06,+6.2499046E-03,+2.4948437500E+00,-260.3125000E-03
+4.7670E-06,+6.2499046E-03,+2.5000000000E+00,-302.1875000E-03
+4.9670E-06,-19.8438454E-03,+2.5260937500E+00,-312.5000000E-03
+5.1670E-06,+27.1874046E-03,+2.5573437500E+00,-260.3125000E-03
+5.3670E-06,-14.6875954E-03,+2.5885937500E+00,-354.3750000E-03
+5.5670E-06,+1.0936546E-03,+2.5937500000E+00,-322.8125000E-03
+5.7670E-06,+6.2499046E-03,+2.6198437500E+00,-312.5000000E-03
+5.9670E-06,+4.0507811547E+00,+2.6250000000E+00,-260.3125000E-03
+6.1670E-06,+4.9543749046E+00,+2.6510937500E+00,-93.4375000E-03
+6.3670E-06,+4.9749999046E+00,+2.6823437500E+00,-219.0625000E-03
+6.5670E-06,+4.9749999046E+00,+2.7135937500E+00,+793.7500000E-03
+6.7670E-06,+4.9749999046E+00,+2.7187500000E+00,+1.9393750000E+00
+6.9670E-06,+4.9749999046E+00,+2.7448437500E+00,+2.0728125000E+00
+7.1670E-06,+4.9749999046E+00,+2.7500000000E+00,+2.1668750000E+00
+7.3670E-06,+4.9749999046E+00,+2.7760937500E+00,+2.1875000000E+00
+7.5670E-06,+4.9749999046E+00,+2.8073437500E+00,+2.2396875000E+00
+7.7670E-06,+4.9489061546E+00,+2.8385937500E+00,+2.1456250000E+00
+7.9670E-06,+1.0557811546E+00,+2.8698437500E+00,+2.2293750000E+00
+8.1670E-06,+26.5624046E-03,+2.8750000000E+00,+788.7500000E-03
+8.3670E-06,-51.0938454E-03,+2.9010937500E+00,+30.3125000E-03
+8.5670E-06,-30.1563454E-03,+2.9323437500E+00,-62.5000000E-03
+8.7670E-06,-25.0000954E-03,+2.9375000000E+00,+41.8750000E-03
+8.9670E-06,-25.0000954E-03,+2.9375000000E+00,-41.8750000E-03
+9.1670E-06,-25.0000954E-03,+2.9635937500E+00,-62.5000000E-03
+9.3670E-06,-25.0000954E-03,+2.9687500000E+00,-10.3125000E-03
+9.5670E-06,-25.0000954E-03,+2.9948437500E+00,+0.0E+00
+9.7670E-06,+1.0936546E-03,+3.0260937500E+00,-52.1875000E-03
+9.9670E-06,+6.2499046E-03,+3.0573437500E+00,-10.3125000E-03
+10.1670E-06,-19.8438454E-03,+3.0625000000E+00,+0.0E+00
+10.3670E-06,+1.0936546E-03,+3.0885937500E+00,+0.0E+00
+10.5670E-06,-19.8438454E-03,+3.1198437500E+00,-52.1875000E-03
+10.7670E-06,-25.0000954E-03,+3.1250000000E+00,-62.5000000E-03
+10.9670E-06,+1.0936546E-03,+3.1250000000E+00,-10.3125000E-03
+11.1670E-06,+6.2499046E-03,+3.1510937500E+00,-52.1875000E-03
+11.3670E-06,+6.2499046E-03,+3.1562500000E+00,-62.5000000E-03
+11.5670E-06,+6.2499046E-03,+3.1562500000E+00,-10.3125000E-03
+11.7670E-06,+6.2499046E-03,+3.1562500000E+00,+0.0E+00
+11.9670E-06,-19.8438454E-03,+3.2084375000E+00,-52.1875000E-03
+12.1670E-06,+1.0936546E-03,+3.2187500000E+00,-62.5000000E-03
+12.3670E-06,-19.8438454E-03,+3.2187500000E+00,-62.5000000E-03
+12.5670E-06,-25.0000954E-03,+3.2448437500E+00,-10.3125000E-03
+12.7670E-06,-25.0000954E-03,+3.2500000000E+00,+0.0E+00
+12.9670E-06,+1.0936546E-03,+3.2760937500E+00,-52.1875000E-03
+13.1670E-06,+6.2499046E-03,+3.2812500000E+00,-10.3125000E-03
+13.3670E-06,+32.3436546E-03,+3.2812500000E+00,+0.0E+00
+13.5670E-06,-14.6875954E-03,+3.3073437500E+00,+0.0E+00
+13.7670E-06,+1.0936546E-03,+3.3125000000E+00,-52.1875000E-03
+13.9670E-06,+6.2499046E-03,+3.3125000000E+00,-62.5000000E-03
+14.1670E-06,+6.2499046E-03,+3.3385937500E+00,-62.5000000E-03
+14.3670E-06,+6.2499046E-03,+3.3437500000E+00,-62.5000000E-03
+14.5670E-06,+6.2499046E-03,+3.3437500000E+00,-62.5000000E-03
+14.7670E-06,+6.2499046E-03,+3.3698437500E+00,-62.5000000E-03
+14.9670E-06,+6.2499046E-03,+3.3489062500E+00,-10.3125000E-03
+15.1670E-06,+32.3436546E-03,+3.3959375000E+00,+0.0E+00
+15.3670E-06,-14.6875954E-03,+3.3801562500E+00,-52.1875000E-03
+15.5670E-06,+27.1874046E-03,+3.3750000000E+00,-10.3125000E-03
+15.7670E-06,+11.4061546E-03,+3.3750000000E+00,+0.0E+00
+15.9670E-06,+4.0768749047E+00,+3.4271875000E+00,+0.0E+00
+16.1670E-06,+4.9595311546E+00,+3.4114062500E+00,+156.5625000E-03
+16.3670E-06,+4.9749999046E+00,+3.4062500000E+00,+83.1250000E-03
+16.5670E-06,+4.9749999046E+00,+3.4062500000E+00,+1.2106250000E+00
+16.7670E-06,+5.0010936546E+00,+3.4062500000E+00,+2.4290625000E+00
+16.9670E-06,+4.9801561546E+00,+3.4062500000E+00,+2.6250000000E+00
+17.1670E-06,+4.9489061546E+00,+3.4323437500E+00,+2.6771875000E+00
+17.3670E-06,+4.9698436546E+00,+3.4375000000E+00,+2.6875000000E+00
+17.5670E-06,+4.9749999046E+00,+3.4375000000E+00,+2.7396875000E+00
+17.7670E-06,+4.9749999046E+00,+3.4375000000E+00,+2.7500000000E+00
+17.9670E-06,+1.0609374046E+00,+3.4375000000E+00,+2.7500000000E+00
+18.1670E-06,+468.6546E-06,+3.4375000000E+00,+1.1843750000E+00
+18.3670E-06,-56.2500954E-03,+3.4635937500E+00,+353.1250000E-03
+18.5670E-06,-30.1563454E-03,+3.4426562500E+00,+250.0000000E-03
+18.7670E-06,-25.0000954E-03,+3.4375000000E+00,+250.0000000E-03
+18.9670E-06,-51.0938454E-03,+3.4635937500E+00,+250.0000000E-03
+19.1670E-06,-30.1563454E-03,+3.4426562500E+00,+250.0000000E-03
+19.3670E-06,+1.0936546E-03,+3.4375000000E+00,+197.8125000E-03
+19.5670E-06,-19.8438454E-03,+3.4375000000E+00,+187.5000000E-03
+19.7670E-06,-25.0000954E-03,+3.4375000000E+00,+239.6875000E-03
+19.9670E-06,+1.0936546E-03,+3.4635937500E+00,+197.8125000E-03
+20.1670E-06,-19.8438454E-03,+3.4687500000E+00,+239.6875000E-03
+20.3670E-06,+1.0936546E-03,+3.4426562500E+00,+250.0000000E-03
+20.5670E-06,+6.2499046E-03,+3.4375000000E+00,+197.8125000E-03
+20.7670E-06,+6.2499046E-03,+3.4375000000E+00,+187.5000000E-03
+20.9670E-06,-19.8438454E-03,+3.4375000000E+00,+239.6875000E-03
+21.1670E-06,-25.0000954E-03,+3.4375000000E+00,+197.8125000E-03
+21.3670E-06,-25.0000954E-03,+3.4375000000E+00,+239.6875000E-03
+21.5670E-06,+1.0936546E-03,+3.4114062500E+00,+197.8125000E-03
+21.7670E-06,+6.2499046E-03,+3.4062500000E+00,+291.8750000E-03
+21.9670E-06,+6.2499046E-03,+3.4062500000E+00,+260.3125000E-03
+22.1670E-06,+6.2499046E-03,+3.4062500000E+00,+250.0000000E-03
+22.3670E-06,+6.2499046E-03,+3.3801562500E+00,+197.8125000E-03
+22.5670E-06,+6.2499046E-03,+3.3750000000E+00,+239.6875000E-03
+22.7670E-06,+6.2499046E-03,+3.3750000000E+00,+197.8125000E-03
+22.9670E-06,+6.2499046E-03,+3.3750000000E+00,+187.5000000E-03
+23.1670E-06,+6.2499046E-03,+3.3750000000E+00,+239.6875000E-03
+23.3670E-06,+6.2499046E-03,+3.3750000000E+00,+250.0000000E-03
+23.5670E-06,-19.8438454E-03,+3.3750000000E+00,+197.8125000E-03
+23.7670E-06,+1.0936546E-03,+3.3489062500E+00,+239.6875000E-03
+23.9670E-06,+6.2499046E-03,+3.3698437500E+00,+197.8125000E-03
+24.1670E-06,-19.8438454E-03,+3.3489062500E+00,+239.6875000E-03
+24.3670E-06,+1.0936546E-03,+3.3176562500E+00,+250.0000000E-03
+24.5670E-06,+6.2499046E-03,+3.3385937500E+00,+197.8125000E-03
+24.7670E-06,-19.8438454E-03,+3.3176562500E+00,+187.5000000E-03
+24.9670E-06,-25.0000954E-03,+3.2864062500E+00,+187.5000000E-03
+25.1670E-06,+1.0936546E-03,+3.3073437500E+00,+187.5000000E-03
+25.3670E-06,-19.8438454E-03,+3.3125000000E+00,+187.5000000E-03
+25.5670E-06,+1.0936546E-03,+3.2864062500E+00,+239.6875000E-03
+25.7670E-06,+6.2499046E-03,+3.2812500000E+00,+250.0000000E-03
+25.9670E-06,+4.0507811547E+00,+3.2551562500E+00,+197.8125000E-03
+26.1670E-06,+4.9543749046E+00,+3.2239062500E+00,+396.2500000E-03
+26.3670E-06,+4.9749999046E+00,+3.2448437500E+00,+228.7500000E-03
+26.5670E-06,+4.9749999046E+00,+3.2500000000E+00,+1.3878125000E+00
+26.7670E-06,+4.9749999046E+00,+3.2239062500E+00,+2.5121875000E+00
+26.9670E-06,+4.9489061546E+00,+3.1926562500E+00,+2.5831250000E+00
+27.1670E-06,+4.9698436546E+00,+3.1875000000E+00,+2.6146875000E+00
+27.3670E-06,+4.9749999046E+00,+3.1353125000E+00,+2.6250000000E+00
+27.5670E-06,+4.9489061546E+00,+3.1771875000E+00,+2.6250000000E+00
+27.7670E-06,+4.9698436546E+00,+3.1353125000E+00,+2.6250000000E+00
+27.9670E-06,+1.0609374046E+00,+3.1250000000E+00,+2.6771875000E+00
+28.1670E-06,+26.5624046E-03,+3.0989062500E+00,+1.3306250000E+00
+28.3670E-06,-51.0938454E-03,+3.0937500000E+00,+540.6250000E-03
+28.5670E-06,-30.1563454E-03,+3.0676562500E+00,+489.6875000E-03
+28.7670E-06,-25.0000954E-03,+3.0625000000E+00,+447.8125000E-03
+28.9670E-06,-25.0000954E-03,+3.0103125000E+00,+437.5000000E-03
+29.1670E-06,+1.0936546E-03,+3.0000000000E+00,+437.5000000E-03
+29.3670E-06,+6.2499046E-03,+3.0000000000E+00,+489.6875000E-03
+29.5670E-06,+6.2499046E-03,+2.9739062500E+00,+447.8125000E-03
+29.7670E-06,-19.8438454E-03,+2.9687500000E+00,+489.6875000E-03
+29.9670E-06,+1.0936546E-03,+2.9687500000E+00,+447.8125000E-03
+30.1670E-06,-19.8438454E-03,+2.9165625000E+00,+489.6875000E-03
+30.3670E-06,-25.0000954E-03,+2.8801562500E+00,+447.8125000E-03
+30.5670E-06,-25.0000954E-03,+2.8750000000E+00,+437.5000000E-03
+30.7670E-06,+1.0936546E-03,+2.8750000000E+00,+489.6875000E-03
+30.9670E-06,-19.8438454E-03,+2.8489062500E+00,+395.6250000E-03
+31.1670E-06,+1.0936546E-03,+2.8176562500E+00,+479.3750000E-03
+31.3670E-06,-19.8438454E-03,+2.7864062500E+00,+447.8125000E-03
+31.5670E-06,-25.0000954E-03,+2.7812500000E+00,+437.5000000E-03
+31.7670E-06,+1.0936546E-03,+2.7551562500E+00,+437.5000000E-03
+31.9670E-06,+6.2499046E-03,+2.7239062500E+00,+489.6875000E-03
+32.1670E-06,+6.2499046E-03,+2.7187500000E+00,+447.8125000E-03
+32.3670E-06,+6.2499046E-03,+2.6926562500E+00,+437.5000000E-03
+32.5670E-06,+6.2499046E-03,+2.6875000000E+00,+489.6875000E-03
+32.7670E-06,-19.8438454E-03,+2.6353125000E+00,+447.8125000E-03
+32.9670E-06,+1.0936546E-03,+2.6250000000E+00,+489.6875000E-03
+33.1670E-06,+6.2499046E-03,+2.5989062500E+00,+500.0000000E-03
+33.3670E-06,+6.2499046E-03,+2.5937500000E+00,+447.8125000E-03
+33.5670E-06,-19.8438454E-03,+2.5937500000E+00,+437.5000000E-03
+33.7670E-06,-25.0000954E-03,+2.5676562500E+00,+489.6875000E-03
+33.9670E-06,+1.0936546E-03,+2.5103125000E+00,+447.8125000E-03
+34.1670E-06,+6.2499046E-03,+2.5000000000E+00,+437.5000000E-03
+34.3670E-06,+6.2499046E-03,+2.4478125000E+00,+437.5000000E-03
+34.5670E-06,+6.2499046E-03,+2.4375000000E+00,+489.6875000E-03
+34.7670E-06,+32.3436546E-03,+2.4375000000E+00,+447.8125000E-03
+34.9670E-06,+11.4061546E-03,+2.3853125000E+00,+437.5000000E-03
+35.1670E-06,+32.3436546E-03,+2.3489062500E+00,+437.5000000E-03
+35.3670E-06,+37.4999046E-03,+2.3176562500E+00,+437.5000000E-03
+35.5670E-06,+11.4061546E-03,+2.2864062500E+00,+489.6875000E-03
+35.7670E-06,-19.8438454E-03,+2.2551562500E+00,+395.6250000E-03
+35.9670E-06,+4.0717186547E+00,+2.2239062500E+00,+479.3750000E-03
+36.1670E-06,+4.9595311546E+00,+2.1926562500E+00,+604.3750000E-03
+36.3670E-06,+4.9749999046E+00,+2.1614062500E+00,+416.2500000E-03
+36.5670E-06,+4.9749999046E+00,+2.1562500000E+00,+1.4187500000E+00
+36.7670E-06,+4.9749999046E+00,+2.1040625000E+00,+1.8859375000E+00
+36.9670E-06,+4.9749999046E+00,+2.0676562500E+00,+1.8853125000E+00
+37.1670E-06,+4.9749999046E+00,+2.0625000000E+00,+1.9793750000E+00
+37.3670E-06,+4.9749999046E+00,+2.0364062500E+00,+1.8956250000E+00
+37.5670E-06,+4.9749999046E+00,+2.0051562500E+00,+1.8750000000E+00
+37.7670E-06,+4.9489061546E+00,+2.0000000000E+00,+1.8750000000E+00
+37.9670E-06,+1.0557811546E+00,+1.9739062500E+00,+1.8750000000E+00
+38.1670E-06,+26.5624046E-03,+1.9165625000E+00,+935.6250000E-03
