x-axis,1,2,3
second,Volt,Volt,Volt
-3.168000E-06,+4.393249988557E+00,+143.249999731E-03,+1.468749999999E+00
-3.166000E-06,+4.424499988558E+00,+111.999999732E-03,+1.437500000000E+00
-3.164000E-06,+4.486999988558E+00,+111.999999731E-03,+1.437500000001E+00
-3.162000E-06,+4.549499988558E+00,+80.749999730E-03,+1.468750000000E+00
-3.160000E-06,+4.611999988557E+00,+18.249999732E-03,+1.468750000001E+00
-3.158000E-06,+4.643249988556E+00,+18.249999733E-03,+1.499999999997E+00
-3.156000E-06,+4.643249988558E+00,+49.499999730E-03,+1.375000000001E+00
-3.154000E-06,+4.705749988557E+00,-13.000000269E-03,+1.406250000000E+00
-3.152000E-06,+4.736999988557E+00,-44.250000269E-03,+1.406250000001E+00
-3.150000E-06,+4.768249988556E+00,-75.500000268E-03,+1.437500000000E+00
-3.148000E-06,+4.768249988557E+00,-75.500000270E-03,+1.437499999999E+00
-3.146000E-06,+4.799499988557E+00,-138.000000269E-03,+1.406249999999E+00
-3.144000E-06,+4.830749988556E+00,-169.250000268E-03,+1.375000000000E+00
-3.142000E-06,+4.830749988557E+00,-169.250000268E-03,+1.375000000000E+00
-3.140000E-06,+4.861999988557E+00,-169.250000269E-03,+1.375000000000E+00
-3.138000E-06,+4.893249988555E+00,-200.500000269E-03,+1.375000000000E+00
-3.136000E-06,+4.861999988556E+00,-231.750000270E-03,+1.374999999999E+00
-3.134000E-06,+4.861999988557E+00,-294.250000268E-03,+1.343750000000E+00
-3.132000E-06,+4.893249988553E+00,-294.250000269E-03,+1.343750000001E+00
-3.130000E-06,+4.799499988550E+00,-325.500000269E-03,+1.375000000000E+00
-3.128000E-06,+4.580749988547E+00,-356.750000268E-03,+1.374999999999E+00
-3.126000E-06,+4.236999988543E+00,-356.750000268E-03,+1.343749999999E+00
-3.124000E-06,+3.768249988544E+00,-356.750000269E-03,+1.312500000000E+00
-3.122000E-06,+3.330749988546E+00,-388.000000268E-03,+1.312500000000E+00
-3.120000E-06,+2.986999988547E+00,-388.000000270E-03,+1.312500000001E+00
-3.118000E-06,+2.674499988549E+00,-450.500000268E-03,+1.343750000000E+00
-3.116000E-06,+2.424499988550E+00,-450.500000269E-03,+1.343750000000E+00
-3.114000E-06,+2.205749988551E+00,-481.750000269E-03,+1.343749999998E+00
-3.112000E-06,+2.018249988551E+00,-513.000000269E-03,+1.281250000001E+00
-3.110000E-06,+1.830749988551E+00,-544.250000268E-03,+1.312500000000E+00
-3.108000E-06,+1.643249988552E+00,-544.250000270E-03,+1.312499999999E+00
-3.106000E-06,+1.486999988552E+00,-606.750000269E-03,+1.281249999999E+00
-3.104000E-06,+1.330749988552E+00,-638.000000268E-03,+1.250000000001E+00
-3.102000E-06,+1.174499988552E+00,-638.000000268E-03,+1.281250000000E+00
-3.100000E-06,+1.049499988553E+00,-638.000000269E-03,+1.281249999999E+00
-3.098000E-06,+955.749988553E-03,-669.250000268E-03,+1.249999999997E+00
-3.096000E-06,+861.999988553E-03,-669.250000269E-03,+1.156250000001E+00
-3.094000E-06,+768.249988554E-03,-700.500000269E-03,+1.187500000000E+00
-3.092000E-06,+705.749988554E-03,-731.750000269E-03,+1.187500000001E+00
-3.090000E-06,+643.249988554E-03,-763.000000268E-03,+1.218749999999E+00
-3.088000E-06,+580.749988554E-03,-763.000000269E-03,+1.187499999999E+00
-3.086000E-06,+518.249988555E-03,-794.250000270E-03,+1.156249999999E+00
-3.084000E-06,+486.999988554E-03,-856.750000267E-03,+1.124999999999E+00
-3.082000E-06,+424.499988554E-03,-825.500000269E-03,+1.093750000000E+00
-3.080000E-06,+361.999988556E-03,-856.750000269E-03,+1.093750000001E+00
-3.078000E-06,+361.999988554E-03,-888.000000268E-03,+1.124999999999E+00
-3.076000E-06,+299.499988555E-03,-888.000000270E-03,+1.093749999998E+00
-3.074000E-06,+268.249988556E-03,-950.500000268E-03,+1.031250000000E+00
-3.072000E-06,+268.249988554E-03,-950.500000269E-03,+1.031250000000E+00
-3.070000E-06,+205.749988556E-03,-981.750000269E-03,+1.031250000000E+00
-3.068000E-06,+205.749988555E-03,-1.013000000268E+00,+1.031249999999E+00
-3.066000E-06,+174.499988556E-03,-1.013000000268E+00,+999.999999999E-03
-3.064000E-06,+174.499988556E-03,-1.013000000269E+00,+968.750000000E-03
-3.062000E-06,+174.499988555E-03,-1.044250000268E+00,+968.750000000E-03
-3.060000E-06,+143.249988555E-03,-1.044250000269E+00,+968.750000001E-03
-3.058000E-06,+111.999988557E-03,-1.075500000268E+00,+999.999999998E-03
-3.056000E-06,+143.249988555E-03,-1.075500000270E+00,+937.499999998E-03
-3.054000E-06,+111.999988556E-03,-1.138000000268E+00,+875.000000000E-03
-3.052000E-06,+111.999988556E-03,-1.138000000268E+00,+875.000000000E-03
-3.050000E-06,+111.999988556E-03,-1.138000000270E+00,+875.000000000E-03
-3.048000E-06,+111.999988555E-03,-1.200500000268E+00,+875.000000000E-03
-3.046000E-06,+80.749988556E-03,-1.200500000267E+00,+874.999999998E-03
-3.044000E-06,+80.749988555E-03,-1.169250000269E+00,+812.499999999E-03
-3.042000E-06,+49.499988557E-03,-1.200500000269E+00,+781.250000000E-03
-3.040000E-06,+80.749988555E-03,-1.231750000268E+00,+781.250000000E-03
-3.038000E-06,+49.499988556E-03,-1.231750000269E+00,+781.249999999E-03
-3.036000E-06,+49.499988556E-03,-1.263000000268E+00,+750.000000000E-03
-3.034000E-06,+49.499988555E-03,-1.263000000269E+00,+749.999999998E-03
-3.032000E-06,+18.249988557E-03,-1.294250000268E+00,+687.500000000E-03
-3.030000E-06,+49.499988556E-03,-1.294250000269E+00,+687.500000000E-03
-3.028000E-06,+49.499988556E-03,-1.325500000268E+00,+687.500000000E-03
-3.026000E-06,+49.499988556E-03,-1.325500000267E+00,+687.499999998E-03
-3.024000E-06,+49.499988555E-03,-1.294250000270E+00,+624.999999998E-03
-3.022000E-06,+18.249988556E-03,-1.356750000268E+00,+562.500000000E-03
-3.020000E-06,+18.249988557E-03,-1.356750000268E+00,+562.500000000E-03
-3.018000E-06,+49.499988557E-03,-1.356750000269E+00,+562.500000000E-03
-3.016000E-06,+80.749988555E-03,-1.388000000269E+00,+562.499999999E-03
-3.014000E-06,+49.499988555E-03,-1.419250000268E+00,+531.249999998E-03
-3.012000E-06,+18.249988557E-03,-1.419250000269E+00,+468.749999998E-03
-3.010000E-06,+49.499988560E-03,-1.450500000268E+00,+406.250000001E-03
-3.008000E-06,+174.499988564E-03,-1.450500000267E+00,+437.500000000E-03
-3.006000E-06,+424.499988568E-03,-1.419250000269E+00,+437.500000000E-03
-3.004000E-06,+799.499988571E-03,-1.450500000268E+00,+437.499999999E-03
-3.002000E-06,+1.268249988569E+00,-1.450500000269E+00,+406.249999999E-03
-3.000000E-06,+1.674499988568E+00,-1.481750000268E+00,+374.999999999E-03
-2.998000E-06,+2.049499988566E+00,-1.481750000268E+00,+343.750000000E-03
-2.996000E-06,+2.361999988564E+00,-1.481750000267E+00,+343.749999998E-03
-2.994000E-06,+2.611999988564E+00,-1.450500000270E+00,+281.249999999E-03
-2.992000E-06,+2.861999988561E+00,-1.513000000269E+00,+250.000000000E-03
-2.990000E-06,+3.018249988563E+00,-1.544250000268E+00,+250.000000000E-03
-2.988000E-06,+3.236999988560E+00,-1.544250000267E+00,+249.999999999E-03
-2.986000E-06,+3.361999988562E+00,-1.513000000268E+00,+218.749999999E-03
-2.984000E-06,+3.549499988559E+00,-1.513000000269E+00,+187.499999998E-03
-2.982000E-06,+3.643249988561E+00,-1.544250000268E+00,+124.999999998E-03
-2.980000E-06,+3.799499988561E+00,-1.544250000269E+00,+62.500000000E-03
-2.978000E-06,+3.955749988559E+00,-1.575500000268E+00,+62.500000002E-03
-2.976000E-06,+4.049499988559E+00,-1.575500000267E+00,+124.999999998E-03
-2.974000E-06,+4.143249988557E+00,-1.544250000269E+00,+62.499999998E-03
-2.972000E-06,+4.174499988560E+00,-1.575500000268E+00,-1E-12
-2.970000E-06,+4.299499988559E+00,-1.575500000268E+00,-31.250000001E-03
-2.968000E-06,+4.393249988558E+00,-1.575500000269E+00,-62.499999999E-03
-2.966000E-06,+4.455749988557E+00,-1.606750000267E+00,-31.250000002E-03
-2.964000E-06,+4.486999988558E+00,-1.575500000268E+00,-93.750000002E-03
-2.962000E-06,+4.549499988557E+00,-1.575500000268E+00,-156.250000001E-03
-2.960000E-06,+4.580749988558E+00,-1.575500000268E+00,-187.500000000E-03
-2.958000E-06,+4.643249988556E+00,-1.575500000269E+00,-187.500000001E-03
-2.956000E-06,+4.643249988558E+00,-1.606750000267E+00,-218.750000001E-03
-2.954000E-06,+4.705749988557E+00,-1.575500000269E+00,-250.000000001E-03
-2.952000E-06,+4.736999988557E+00,-1.606750000268E+00,-281.250000002E-03
-2.950000E-06,+4.768249988557E+00,-1.606750000268E+00,-343.750000001E-03
-2.948000E-06,+4.799499988557E+00,-1.606750000268E+00,-374.999999999E-03
-2.946000E-06,+4.830749988555E+00,-1.606750000267E+00,-343.750000002E-03
-2.944000E-06,+4.799499988557E+00,-1.575500000269E+00,-406.250000001E-03
-2.942000E-06,+4.830749988557E+00,-1.606750000267E+00,-437.500000002E-03
-2.940000E-06,+4.861999988557E+00,-1.575500000268E+00,-500.000000001E-03
-2.938000E-06,+4.893249988556E+00,-1.575500000269E+00,-531.250000000E-03
-2.936000E-06,+4.893249988556E+00,-1.606750000267E+00,-531.250000000E-03
-2.934000E-06,+4.893249988555E+00,-1.575500000269E+00,-531.250000002E-03
-2.932000E-06,+4.861999988553E+00,-1.606750000268E+00,-593.750000001E-03
-2.930000E-06,+4.768249988548E+00,-1.606750000268E+00,-625.000000001E-03
-2.928000E-06,+4.549499988544E+00,-1.606750000267E+00,-656.250000001E-03
-2.926000E-06,+4.205749988541E+00,-1.575500000267E+00,-687.500000001E-03
-2.924000E-06,+3.768249988542E+00,-1.544250000269E+00,-718.750000002E-03
-2.922000E-06,+3.361999988543E+00,-1.575500000267E+00,-781.250000000E-03
-2.920000E-06,+2.986999988546E+00,-1.544250000268E+00,-781.250000001E-03
-2.918000E-06,+2.705749988545E+00,-1.544250000268E+00,-812.500000001E-03
-2.916000E-06,+2.393249988548E+00,-1.544250000268E+00,-843.750000001E-03
-2.914000E-06,+2.174499988549E+00,-1.544250000268E+00,-875.000000002E-03
-2.912000E-06,+1.986999988549E+00,-1.544250000268E+00,-937.500000003E-03
-2.910000E-06,+1.799499988549E+00,-1.544250000268E+00,-1.031250000001E+00
-2.908000E-06,+1.611999988550E+00,-1.544250000267E+00,-1.062499999999E+00
-2.906000E-06,+1.455749988551E+00,-1.513000000269E+00,-1.031250000001E+00
-2.904000E-06,+1.330749988550E+00,-1.544250000267E+00,-1.062500000001E+00
-2.902000E-06,+1.174499988553E+00,-1.513000000268E+00,-1.093750000002E+00
-2.900000E-06,+1.080749988551E+00,-1.513000000267E+00,-1.156250000002E+00
-2.898000E-06,+955.749988554E-03,-1.481750000269E+00,-1.218750000002E+00
-2.896000E-06,+893.249988553E-03,-1.513000000268E+00,-1.281250000000E+00
-2.894000E-06,+799.499988553E-03,-1.513000000267E+00,-1.281250000001E+00
-2.892000E-06,+705.749988554E-03,-1.481750000267E+00,-1.312500000001E+00
-2.890000E-06,+643.249988554E-03,-1.450500000268E+00,-1.343750000001E+00
-2.888000E-06,+580.749988555E-03,-1.450500000269E+00,-1.375000000001E+00
-2.886000E-06,+549.499988554E-03,-1.481750000267E+00,-1.406250000001E+00
-2.884000E-06,+486.999988555E-03,-1.450500000267E+00,-1.437500000002E+00
-2.882000E-06,+455.749988554E-03,-1.419250000268E+00,-1.500000000001E+00
-2.880000E-06,+393.249988555E-03,-1.419250000267E+00,-1.531250000000E+00
-2.878000E-06,+361.999988555E-03,-1.388000000267E+00,-1.531250000002E+00
-2.876000E-06,+330.749988554E-03,-1.356750000269E+00,-1.593750000001E+00
-2.874000E-06,+268.249988556E-03,-1.388000000267E+00,-1.625000000001E+00
-2.872000E-06,+268.249988555E-03,-1.356750000268E+00,-1.656250000002E+00
-2.870000E-06,+236.999988555E-03,-1.356750000267E+00,-1.718750000000E+00
-2.868000E-06,+205.749988556E-03,-1.325500000268E+00,-1.718750000002E+00
-2.866000E-06,+205.749988555E-03,-1.325500000267E+00,-1.781250000000E+00
-2.864000E-06,+174.499988555E-03,-1.294250000268E+00,-1.781250000001E+00
-2.862000E-06,+143.249988555E-03,-1.294250000267E+00,-1.812500000001E+00
-2.860000E-06,+111.999988556E-03,-1.263000000269E+00,-1.843750000000E+00
-2.858000E-06,+111.999988557E-03,-1.294250000267E+00,-1.843750000001E+00
-2.856000E-06,+143.249988555E-03,-1.263000000268E+00,-1.875000000001E+00
-2.854000E-06,+111.999988555E-03,-1.263000000266E+00,-1.906250000001E+00
-2.852000E-06,+80.749988557E-03,-1.200500000267E+00,-1.937500000001E+00
-2.850000E-06,+111.999988555E-03,-1.169250000269E+00,-1.968749999999E+00
-2.848000E-06,+80.749988556E-03,-1.200500000267E+00,-1.937500000001E+00
-2.846000E-06,+80.749988556E-03,-1.169250000268E+00,-1.968750000001E+00
-2.844000E-06,+80.749988555E-03,-1.169250000267E+00,-2.000000000002E+00
-2.842000E-06,+49.499988556E-03,-1.138000000266E+00,-2.062500000000E+00
-2.840000E-06,+49.499988556E-03,-1.075500000269E+00,-2.062500000000E+00
-2.838000E-06,+49.499988555E-03,-1.106750000267E+00,-2.062500000001E+00
-2.836000E-06,+18.249988557E-03,-1.075500000267E+00,-2.093750000001E+00
-2.834000E-06,+49.499988555E-03,-1.044250000268E+00,-2.125000000001E+00
-2.832000E-06,+18.249988557E-03,-1.044250000268E+00,-2.156250000000E+00
-2.830000E-06,+49.499988556E-03,-1.044250000266E+00,-2.156250000000E+00
-2.828000E-06,+49.499988556E-03,-981.750000269E-03,-2.156250000001E+00
-2.826000E-06,+49.499988556E-03,-1.013000000267E+00,-2.187500000000E+00
-2.824000E-06,+49.499988555E-03,-981.750000267E-03,-2.187500000001E+00
-2.822000E-06,+18.249988556E-03,-950.500000267E-03,-2.218750000001E+00
-2.820000E-06,+18.249988555E-03,-919.250000268E-03,-2.250000000000E+00
-2.818000E-06,-13.000011443E-03,-919.250000267E-03,-2.249999999999E+00
-2.816000E-06,+18.249988557E-03,-888.000000269E-03,-2.218750000000E+00
-2.814000E-06,+49.499988555E-03,-919.250000266E-03,-2.218750000000E+00
-2.812000E-06,+18.249988557E-03,-856.750000267E-03,-2.218750000000E+00
-2.810000E-06,+49.499988561E-03,-825.500000266E-03,-2.218750000000E+00
-2.808000E-06,+174.499988566E-03,-763.000000268E-03,-2.218750000000E+00
-2.806000E-06,+424.499988573E-03,-763.000000268E-03,-2.218749999999E+00
-2.804000E-06,+861.999988573E-03,-763.000000268E-03,-2.187500000000E+00
-2.802000E-06,+1.299499988572E+00,-763.000000267E-03,-2.187500000000E+00
-2.800000E-06,+1.705749988569E+00,-731.750000268E-03,-2.187499999999E+00
-2.798000E-06,+2.049499988568E+00,-731.750000266E-03,-2.156250000000E+00
-2.796000E-06,+2.361999988566E+00,-669.250000267E-03,-2.156250000000E+00
-2.794000E-06,+2.611999988565E+00,-638.000000268E-03,-2.156250000000E+00
-2.792000E-06,+2.830749988563E+00,-638.000000267E-03,-2.156249999998E+00
-2.790000E-06,+3.018249988565E+00,-606.750000268E-03,-2.093750000000E+00
-2.788000E-06,+3.236999988561E+00,-606.750000267E-03,-2.093749999999E+00
-2.786000E-06,+3.361999988563E+00,-575.500000267E-03,-2.062500000000E+00
-2.784000E-06,+3.549499988562E+00,-544.250000267E-03,-2.062500000000E+00
-2.782000E-06,+3.705749988561E+00,-513.000000267E-03,-2.062500000000E+00
-2.780000E-06,+3.830749988561E+00,-481.750000268E-03,-2.062500000000E+00
-2.778000E-06,+3.955749988560E+00,-481.750000266E-03,-2.062500000000E+00
-2.776000E-06,+4.049499988560E+00,-419.250000268E-03,-2.062499999999E+00
-2.774000E-06,+4.143249988558E+00,-419.250000268E-03,-2.031250000000E+00
-2.772000E-06,+4.205749988558E+00,-419.250000267E-03,-2.031250000000E+00
-2.770000E-06,+4.268249988561E+00,-388.000000267E-03,-2.031250000000E+00
-2.768000E-06,+4.393249988558E+00,-356.750000267E-03,-2.031250000000E+00
-2.766000E-06,+4.455749988557E+00,-325.500000267E-03,-2.031249999999E+00
-2.764000E-06,+4.486999988557E+00,-294.250000268E-03,-1.999999999999E+00
-2.762000E-06,+4.518249988557E+00,-294.250000267E-03,-1.968750000001E+00
-2.760000E-06,+4.549499988560E+00,-263.000000268E-03,-1.999999999997E+00
-2.758000E-06,+4.643249988556E+00,-263.000000266E-03,-1.937500000000E+00
-2.756000E-06,+4.643249988558E+00,-200.500000268E-03,-1.937499999999E+00
-2.754000E-06,+4.705749988557E+00,-200.500000267E-03,-1.906249999999E+00
-2.752000E-06,+4.736999988557E+00,-169.250000267E-03,-1.874999999999E+00
-2.750000E-06,+4.768249988557E+00,-138.000000267E-03,-1.843749999999E+00
-2.748000E-06,+4.799499988557E+00,-106.750000268E-03,-1.812499999999E+00
-2.746000E-06,+4.830749988555E+00,-106.750000268E-03,-1.781249999999E+00
-2.744000E-06,+4.799499988559E+00,-106.750000266E-03,-1.749999999999E+00
-2.742000E-06,+4.861999988556E+00,-44.250000267E-03,-1.718749999999E+00
-2.740000E-06,+4.861999988557E+00,-13.000000268E-03,-1.687499999999E+00
-2.738000E-06,+4.893249988556E+00,-13.000000267E-03,-1.656250000000E+00
-2.736000E-06,+4.893249988555E+00,+18.249999732E-03,-1.656249999997E+00
-2.734000E-06,+4.861999988557E+00,+18.249999734E-03,-1.593750000000E+00
-2.732000E-06,+4.893249988552E+00,+80.749999730E-03,-1.593749999999E+00
-2.730000E-06,+4.799499988548E+00,+49.499999733E-03,-1.562499999999E+00
-2.728000E-06,+4.611999988539E+00,+80.749999733E-03,-1.531249999996E+00
-2.726000E-06,+4.205749988537E+00,+111.999999734E-03,-1.437500000001E+00
-2.724000E-06,+3.768249988539E+00,+174.499999732E-03,-1.468749999997E+00
-2.722000E-06,+3.361999988541E+00,+174.499999734E-03,-1.406250000001E+00
-2.720000E-06,+3.018249988541E+00,+236.999999732E-03,-1.437499999996E+00
-2.718000E-06,+2.674499988544E+00,+236.999999733E-03,-1.343749999997E+00
-2.716000E-06,+2.393249988547E+00,+268.249999730E-03,-1.281249999999E+00
-2.714000E-06,+2.174499988549E+00,+236.999999734E-03,-1.250000000000E+00
-2.712000E-06,+2.018249988545E+00,+299.499999733E-03,-1.250000000000E+00
-2.710000E-06,+1.768249988549E+00,+330.749999733E-03,-1.249999999999E+00
-2.708000E-06,+1.611999988549E+00,+361.999999730E-03,-1.218749999997E+00
-2.706000E-06,+1.455749988551E+00,+330.749999734E-03,-1.156249999997E+00
-2.704000E-06,+1.330749988548E+00,+393.249999732E-03,-1.093749999999E+00
-2.702000E-06,+1.143249988553E+00,+393.249999734E-03,-1.062500000001E+00
-2.700000E-06,+1.080749988551E+00,+455.749999732E-03,-1.093749999997E+00
-2.698000E-06,+955.749988553E-03,+455.749999733E-03,-1.031249999999E+00
-2.696000E-06,+893.249988552E-03,+486.999999732E-03,-999.999999997E-03
-2.694000E-06,+799.499988553E-03,+486.999999733E-03,-937.500000000E-03
-2.692000E-06,+736.999988552E-03,+518.249999733E-03,-937.499999999E-03
-2.690000E-06,+643.249988552E-03,+549.499999733E-03,-906.249999999E-03
-2.688000E-06,+549.499988555E-03,+580.749999733E-03,-874.999999999E-03
-2.686000E-06,+518.249988555E-03,+611.999999732E-03,-843.749999997E-03
-2.684000E-06,+486.999988553E-03,+611.999999733E-03,-781.250000000E-03
-2.682000E-06,+424.499988555E-03,+643.249999732E-03,-781.249999999E-03
-2.680000E-06,+393.249988555E-03,+643.249999735E-03,-750.000000001E-03
-2.678000E-06,+361.999988555E-03,+705.749999732E-03,-781.249999997E-03
-2.676000E-06,+330.749988556E-03,+705.749999730E-03,-718.749999996E-03
-2.674000E-06,+330.749988553E-03,+674.499999735E-03,-625.000000001E-03
-2.672000E-06,+268.249988555E-03,+736.999999732E-03,-656.249999999E-03
-2.670000E-06,+236.999988555E-03,+736.999999735E-03,-625.000000000E-03
-2.668000E-06,+205.749988556E-03,+799.499999730E-03,-624.999999999E-03
-2.666000E-06,+205.749988555E-03,+768.249999732E-03,-593.749999996E-03
-2.664000E-06,+174.499988555E-03,+768.249999733E-03,-500.000000000E-03
-2.662000E-06,+143.249988556E-03,+799.499999735E-03,-499.999999999E-03
-2.660000E-06,+143.249988555E-03,+861.999999735E-03,-468.750000001E-03
-2.658000E-06,+111.999988556E-03,+924.499999730E-03,-499.999999999E-03
-2.656000E-06,+111.999988556E-03,+893.249999732E-03,-468.749999997E-03
-2.654000E-06,+111.999988556E-03,+893.249999733E-03,-406.249999999E-03
-2.652000E-06,+111.999988555E-03,+924.499999733E-03,-374.999999999E-03
-2.650000E-06,+80.749988556E-03,+955.749999735E-03,-343.749999999E-03
-2.648000E-06,+80.749988556E-03,+1.018249999730E+00,-312.499999999E-03
-2.646000E-06,+80.749988556E-03,+986.999999733E-03,-281.249999999E-03
-2.644000E-06,+80.749988556E-03,+1.018249999732E+00,-250.000000000E-03
-2.642000E-06,+80.749988554E-03,+1.018249999732E+00,-250.000000000E-03
-2.640000E-06,+49.499988556E-03,+1.018249999735E+00,-249.999999999E-03
-2.638000E-06,+49.499988556E-03,+1.080749999732E+00,-218.749999999E-03
-2.636000E-06,+49.499988557E-03,+1.080749999732E+00,-187.500000000E-03
-2.634000E-06,+80.749988553E-03,+1.080749999735E+00,-187.499999996E-03
-2.632000E-06,+18.249988556E-03,+1.143249999730E+00,-93.750000001E-03
-2.630000E-06,+18.249988557E-03,+1.111999999733E+00,-125.000000000E-03
-2.628000E-06,+49.499988556E-03,+1.143249999733E+00,-124.999999999E-03
-2.626000E-06,+49.499988556E-03,+1.174499999733E+00,-93.749999997E-03
-2.624000E-06,+49.499988556E-03,+1.205749999732E+00,-31.250000000E-03
-2.622000E-06,+49.499988553E-03,+1.205749999732E+00,-31.250000000E-03
-2.620000E-06,-13.000011443E-03,+1.205749999732E+00,-31.250000000E-03
-2.618000E-06,+18.249988556E-03,+1.205749999733E+00,-31.249999999E-03
-2.616000E-06,+18.249988556E-03,+1.236999999732E+00,+1E-12
-2.614000E-06,+18.249988556E-03,+1.236999999733E+00,+31.250000001E-03
-2.612000E-06,+18.249988559E-03,+1.268249999733E+00,+62.500000000E-03
-2.610000E-06,+80.749988560E-03,+1.299499999732E+00,+62.500000000E-03
-2.608000E-06,+174.499988569E-03,+1.299499999733E+00,+62.500000000E-03
-2.606000E-06,+455.749988573E-03,+1.330749999732E+00,+62.500000003E-03
-2.604000E-06,+830.749988576E-03,+1.330749999732E+00,+125.000000000E-03
-2.602000E-06,+1.268249988575E+00,+1.330749999733E+00,+125.000000003E-03
-2.600000E-06,+1.674499988574E+00,+1.361999999732E+00,+187.500000000E-03
-2.598000E-06,+2.049499988571E+00,+1.361999999733E+00,+187.500000000E-03
-2.596000E-06,+2.361999988568E+00,+1.393249999732E+00,+187.500000000E-03
-2.594000E-06,+2.611999988566E+00,+1.393249999730E+00,+187.500000003E-03
-2.592000E-06,+2.830749988565E+00,+1.361999999733E+00,+250.000000001E-03
-2.590000E-06,+3.018249988566E+00,+1.393249999733E+00,+281.250000001E-03
-2.588000E-06,+3.236999988562E+00,+1.424499999733E+00,+312.500000000E-03
-2.586000E-06,+3.361999988565E+00,+1.455749999732E+00,+312.500000000E-03
-2.584000E-06,+3.549499988562E+00,+1.455749999732E+00,+312.500000001E-03
-2.582000E-06,+3.674499988563E+00,+1.455749999732E+00,+343.750000000E-03
-2.580000E-06,+3.830749988562E+00,+1.455749999732E+00,+343.750000000E-03
-2.578000E-06,+3.955749988559E+00,+1.455749999733E+00,+343.750000001E-03
-2.576000E-06,+4.018249988560E+00,+1.486999999732E+00,+375.000000001E-03
-2.574000E-06,+4.111999988562E+00,+1.486999999730E+00,+406.250000000E-03
-2.572000E-06,+4.236999988559E+00,+1.455749999735E+00,+406.250000001E-03
-2.570000E-06,+4.299499988559E+00,+1.518249999730E+00,+437.500000000E-03
-2.568000E-06,+4.361999988559E+00,+1.486999999733E+00,+437.500000000E-03
-2.566000E-06,+4.424499988560E+00,+1.518249999730E+00,+437.500000000E-03
-2.564000E-06,+4.518249988557E+00,+1.486999999735E+00,+437.500000003E-03
-2.562000E-06,+4.549499988557E+00,+1.549499999730E+00,+500.000000000E-03
-2.560000E-06,+4.580749988559E+00,+1.518249999732E+00,+500.000000002E-03
-2.558000E-06,+4.643249988556E+00,+1.518249999732E+00,+531.250000000E-03
-2.556000E-06,+4.643249988559E+00,+1.518249999735E+00,+531.250000000E-03
-2.554000E-06,+4.705749988556E+00,+1.580749999730E+00,+531.250000003E-03
-2.552000E-06,+4.705749988557E+00,+1.549499999732E+00,+593.750000000E-03
-2.550000E-06,+4.736999988559E+00,+1.549499999730E+00,+593.750000002E-03
-2.548000E-06,+4.799499988556E+00,+1.518249999733E+00,+624.999999998E-03
-2.546000E-06,+4.799499988554E+00,+1.549499999732E+00,+593.750000003E-03
-2.544000E-06,+4.768249988559E+00,+1.549499999732E+00,+656.250000002E-03
-2.542000E-06,+4.830749988557E+00,+1.549499999733E+00,+687.500000002E-03
-2.540000E-06,+4.861999988557E+00,+1.580749999732E+00,+718.750000002E-03
-2.538000E-06,+4.893249988554E+00,+1.580749999730E+00,+749.999999998E-03
-2.536000E-06,+4.861999988556E+00,+1.549499999732E+00,+718.750000002E-03
-2.534000E-06,+4.861999988556E+00,+1.549499999732E+00,+750.000000002E-03
-2.532000E-06,+4.861999988553E+00,+1.549499999733E+00,+781.250000002E-03
-2.530000E-06,+4.799499988545E+00,+1.580749999730E+00,+812.500000002E-03
-2.528000E-06,+4.580749988539E+00,+1.549499999733E+00,+843.750000000E-03
-2.526000E-06,+4.236999988534E+00,+1.580749999732E+00,+843.750000000E-03
-2.524000E-06,+3.799499988534E+00,+1.580749999732E+00,+843.750000002E-03
-2.522000E-06,+3.361999988537E+00,+1.580749999732E+00,+875.000000002E-03
-2.520000E-06,+2.986999988542E+00,+1.580749999730E+00,+906.250000002E-03
-2.518000E-06,+2.705749988542E+00,+1.549499999733E+00,+937.500000002E-03
-2.516000E-06,+2.424499988543E+00,+1.580749999732E+00,+968.750000002E-03
-2.514000E-06,+2.174499988547E+00,+1.580749999732E+00,+1.000000000000E+00
-2.512000E-06,+1.986999988548E+00,+1.580749999730E+00,+1.000000000002E+00
-2.510000E-06,+1.830749988546E+00,+1.549499999732E+00,+1.031250000000E+00
-2.508000E-06,+1.643249988548E+00,+1.549499999732E+00,+1.031250000003E+00
-2.506000E-06,+1.486999988548E+00,+1.549499999730E+00,+1.093750000000E+00
-2.504000E-06,+1.330749988548E+00,+1.518249999732E+00,+1.093750000002E+00
-2.502000E-06,+1.174499988550E+00,+1.518249999732E+00,+1.125000000002E+00
-2.500000E-06,+1.049499988553E+00,+1.518249999732E+00,+1.156250000000E+00
-2.498000E-06,+986.999988551E-03,+1.518249999732E+00,+1.156249999998E+00
-2.496000E-06,+893.249988553E-03,+1.518249999732E+00,+1.125000000003E+00
-2.494000E-06,+830.749988550E-03,+1.518249999732E+00,+1.187500000002E+00
-2.492000E-06,+705.749988553E-03,+1.518249999730E+00,+1.218750000002E+00
-2.490000E-06,+643.249988553E-03,+1.486999999732E+00,+1.250000000000E+00
-2.488000E-06,+580.749988554E-03,+1.486999999732E+00,+1.250000000002E+00
-2.486000E-06,+549.499988553E-03,+1.486999999732E+00,+1.281250000000E+00
-2.484000E-06,+486.999988556E-03,+1.486999999732E+00,+1.281250000000E+00
