x-axis,B,2
second,Volt,Volt
-380.00E-09,+387.10938077E-03,+85.54687627E-03
-360.00E-09,+391.01563083E-03,+83.59375125E-03
-340.00E-09,+396.87500591E-03,+83.98437625E-03
-320.00E-09,+400.00000596E-03,+84.37500126E-03
-300.00E-09,+398.43750594E-03,+85.15625127E-03
-280.00E-09,+404.68750603E-03,+85.93750128E-03
-260.00E-09,+405.07813104E-03,+84.76562626E-03
-240.00E-09,+409.37500610E-03,+83.98437625E-03
-220.00E-09,+410.93750612E-03,+83.59375125E-03
-200.00E-09,+415.62500619E-03,+83.98437625E-03
-180.00E-09,+417.18750622E-03,+82.81250123E-03
-160.00E-09,+421.48438128E-03,+84.37500126E-03
-140.00E-09,+420.70313127E-03,+84.76562626E-03
-120.00E-09,+425.39063134E-03,+85.93750128E-03
-100.00E-09,+426.95313136E-03,+85.15625127E-03
-80.00E-09,+428.51563139E-03,+83.59375125E-03
-60.00E-09,+432.42188144E-03,+83.59375125E-03
-40.00E-09,+433.59375646E-03,+84.37500126E-03
-20.00E-09,+435.54688149E-03,+85.15625127E-03
-0.0E+00,+438.28125653E-03,+85.15625127E-03
+20.00E-09,+439.84375655E-03,+83.20312624E-03
+40.00E-09,+442.57813159E-03,+84.37500126E-03
+60.00E-09,+441.40625658E-03,+84.76562626E-03
+80.00E-09,+443.35938161E-03,+84.76562626E-03
+100.00E-09,+446.09375665E-03,+85.15625127E-03
+120.00E-09,+446.87500666E-03,+85.93750128E-03
+140.00E-09,+448.43750668E-03,+86.32812629E-03
+160.00E-09,+450.00000671E-03,+83.98437625E-03
+180.00E-09,+450.78125672E-03,+83.59375125E-03
+200.00E-09,+453.51563176E-03,+84.37500126E-03
+220.00E-09,+455.07813178E-03,+83.98437625E-03
+240.00E-09,+455.85938179E-03,+84.37500126E-03
+260.00E-09,+456.25000680E-03,+83.98437625E-03
+280.00E-09,+457.03125681E-03,+84.37500126E-03
+300.00E-09,+459.37500685E-03,+83.20312624E-03
+320.00E-09,+459.76563185E-03,+83.59375125E-03
+340.00E-09,+458.59375683E-03,+84.37500126E-03
+360.00E-09,+461.71875688E-03,+84.76562626E-03
+380.00E-09,+462.50000689E-03,+84.37500126E-03
+400.00E-09,+461.71875688E-03,+83.59375125E-03
+420.00E-09,+462.50000689E-03,+83.98437625E-03
+440.00E-09,+461.71875688E-03,+83.59375125E-03
+460.00E-09,+460.93750687E-03,+83.59375125E-03
+480.00E-09,+460.15625686E-03,+82.81250123E-03
+500.00E-09,+462.10938189E-03,+85.54687627E-03
+520.00E-09,+464.06250692E-03,+83.59375125E-03
+540.00E-09,+461.71875688E-03,+83.59375125E-03
+560.00E-09,+462.50000689E-03,+83.20312624E-03
+580.00E-09,+462.10938189E-03,+83.20312624E-03
+600.00E-09,+460.15625686E-03,+83.98437625E-03
+620.00E-09,+459.76563185E-03,+83.98437625E-03
+640.00E-09,+458.20313183E-03,+83.20312624E-03
+660.00E-09,+458.98438184E-03,+83.59375125E-03
+680.00E-09,+460.15625686E-03,+83.59375125E-03
+700.00E-09,+456.25000680E-03,+83.98437625E-03
+720.00E-09,+456.25000680E-03,+83.59375125E-03
+740.00E-09,+455.46875679E-03,+82.81250123E-03
+760.00E-09,+454.68750678E-03,+83.20312624E-03
+780.00E-09,+452.73438175E-03,+82.42187623E-03
+800.00E-09,+452.34375674E-03,+82.42187623E-03
+820.00E-09,+450.00000671E-03,+83.59375125E-03
+840.00E-09,+450.39063171E-03,+84.37500126E-03
+860.00E-09,+448.43750668E-03,+84.37500126E-03
+880.00E-09,+446.87500666E-03,+83.59375125E-03
+900.00E-09,+446.48438165E-03,+83.98437625E-03
+920.00E-09,+443.35938161E-03,+83.59375125E-03
+940.00E-09,+442.57813159E-03,+81.64062622E-03
+960.00E-09,+440.62500657E-03,+81.25000121E-03
+980.00E-09,+437.89063153E-03,+81.25000121E-03
+1.00000E-06,+438.28125653E-03,+82.03125122E-03
+1.02000E-06,+435.15625648E-03,+83.20312624E-03
+1.04000E-06,+432.81250645E-03,+82.03125122E-03
+1.06000E-06,+432.03125644E-03,+82.42187623E-03
+1.08000E-06,+427.34375637E-03,+82.42187623E-03
+1.10000E-06,+426.17188135E-03,+82.42187623E-03
+1.12000E-06,+423.43750631E-03,+82.03125122E-03
+1.14000E-06,+421.87500629E-03,+81.64062622E-03
+1.16000E-06,+421.09375627E-03,+82.81250123E-03
+1.18000E-06,+417.57813122E-03,+80.85937620E-03
+1.20000E-06,+415.23438119E-03,+81.25000121E-03
+1.22000E-06,+410.93750612E-03,+82.03125122E-03
+1.24000E-06,+408.59375609E-03,+82.03125122E-03
+1.26000E-06,+403.12500601E-03,+82.81250123E-03
+1.28000E-06,+401.17188098E-03,+82.03125122E-03
+1.30000E-06,+398.82813094E-03,+82.42187623E-03
+1.32000E-06,+396.87500591E-03,+82.81250123E-03
+1.34000E-06,+393.75000587E-03,+82.81250123E-03
+1.36000E-06,+390.62500582E-03,+82.81250123E-03
+1.38000E-06,+387.50000577E-03,+82.81250123E-03
+1.40000E-06,+383.59375572E-03,+82.03125122E-03
+1.42000E-06,+380.46875567E-03,+82.42187623E-03
+1.44000E-06,+377.34375562E-03,+80.85937620E-03
+1.46000E-06,+372.65625555E-03,+82.03125122E-03
+1.48000E-06,+370.31250552E-03,+81.64062622E-03
+1.50000E-06,+367.57813048E-03,+82.03125122E-03
+1.52000E-06,+364.84375544E-03,+81.64062622E-03
+1.54000E-06,+360.54688037E-03,+78.90625118E-03
+1.56000E-06,+355.07813029E-03,+79.68750119E-03
+1.58000E-06,+352.34375525E-03,+79.29687618E-03
+1.60000E-06,+347.65625518E-03,+79.29687618E-03
+1.62000E-06,+342.96875511E-03,+78.90625118E-03
+1.64000E-06,+339.06250505E-03,+81.25000121E-03
+1.66000E-06,+334.37500498E-03,+80.46875120E-03
+1.68000E-06,+328.90625490E-03,+82.03125122E-03
+1.70000E-06,+324.60937984E-03,+82.42187623E-03
+1.72000E-06,+323.04687981E-03,+83.59375125E-03
+1.74000E-06,+317.96875474E-03,+83.59375125E-03
+1.76000E-06,+315.23437970E-03,+83.20312624E-03
+1.78000E-06,+310.54687963E-03,+82.42187623E-03
+1.80000E-06,+306.64062957E-03,+82.03125122E-03
+1.82000E-06,+302.34375451E-03,+80.07812619E-03
+1.84000E-06,+298.43750445E-03,+78.90625118E-03
+1.86000E-06,+291.40625434E-03,+79.68750119E-03
+1.88000E-06,+289.06250431E-03,+78.90625118E-03
+1.90000E-06,+282.42187921E-03,+78.90625118E-03
+1.92000E-06,+278.51562915E-03,+78.12500116E-03
+1.94000E-06,+274.60937909E-03,+76.17187614E-03
+1.96000E-06,+269.14062901E-03,+79.68750119E-03
+1.98000E-06,+264.84375395E-03,+79.29687618E-03
+2.00000E-06,+259.37500387E-03,+78.51562617E-03
+2.02000E-06,+252.73437877E-03,+79.29687618E-03
+2.04000E-06,+247.65625369E-03,+79.29687618E-03
+2.06000E-06,+244.53125364E-03,+78.12500116E-03
+2.08000E-06,+238.28125355E-03,+78.12500116E-03
+2.10000E-06,+231.25000345E-03,+78.51562617E-03
+2.12000E-06,+227.73437839E-03,+79.29687618E-03
+2.14000E-06,+221.87500331E-03,+80.46875120E-03
+2.16000E-06,+217.57812824E-03,+80.07812619E-03
+2.18000E-06,+212.89062817E-03,+78.51562617E-03
+2.20000E-06,+207.81250310E-03,+78.51562617E-03
+2.22000E-06,+201.95312801E-03,+79.68750119E-03
+2.24000E-06,+194.14062789E-03,+78.90625118E-03
+2.26000E-06,+189.06250282E-03,+80.07812619E-03
+2.28000E-06,+182.03125271E-03,+78.90625118E-03
+2.30000E-06,+175.78125262E-03,+78.51562617E-03
+2.32000E-06,+171.87500256E-03,+78.51562617E-03
+2.34000E-06,+167.57812750E-03,+75.78125113E-03
+2.36000E-06,+161.32812740E-03,+77.34375115E-03
+2.38000E-06,+155.07812731E-03,+78.51562617E-03
+2.40000E-06,+149.60937723E-03,+77.34375115E-03
+2.42000E-06,+144.92187716E-03,+75.78125113E-03
+2.44000E-06,+138.28125206E-03,+77.34375115E-03
+2.46000E-06,+132.81250198E-03,+76.17187614E-03
+2.48000E-06,+128.12500191E-03,+75.39062612E-03
+2.50000E-06,+120.31250179E-03,+75.78125113E-03
+2.52000E-06,+114.84375171E-03,+77.34375115E-03
+2.54000E-06,+109.37500163E-03,+77.73437616E-03
+2.56000E-06,+104.29687655E-03,+76.56250114E-03
+2.58000E-06,+97.26562645E-03,+78.51562617E-03
+2.60000E-06,+91.40625136E-03,+76.56250114E-03
+2.62000E-06,+85.15625127E-03,+74.60937611E-03
+2.64000E-06,+77.34375115E-03,+75.00000112E-03
+2.66000E-06,+73.82812610E-03,+75.00000112E-03
+2.68000E-06,+67.96875101E-03,+75.00000112E-03
+2.70000E-06,+60.54687590E-03,+74.21875111E-03
+2.72000E-06,+56.25000084E-03,+77.73437616E-03
+2.74000E-06,+50.00000075E-03,+79.68750119E-03
+2.76000E-06,+43.75000065E-03,+82.03125122E-03
+2.78000E-06,+37.50000056E-03,+83.98437625E-03
+2.80000E-06,+33.59375050E-03,+82.81250123E-03
+2.82000E-06,+24.60937537E-03,+73.82812610E-03
+2.84000E-06,+19.53125029E-03,+78.51562617E-03
+2.86000E-06,+12.89062519E-03,+76.95312615E-03
+2.88000E-06,+5.85937509E-03,+72.65625108E-03
+2.90000E-06,+1.95312503E-03,+66.40625099E-03
+2.92000E-06,-5.46875008E-03,+59.76562589E-03
+2.94000E-06,-7.81250012E-03,+55.46875083E-03
+2.96000E-06,-6.25000009E-03,+53.12500079E-03
+2.98000E-06,-1.56250002E-03,+50.78125076E-03
+3.00000E-06,+781.25001E-06,+50.00000075E-03
+3.02000E-06,+7.81250012E-03,+50.39062575E-03
+3.04000E-06,+12.89062519E-03,+51.56250077E-03
+3.06000E-06,+18.75000028E-03,+54.68750081E-03
+3.08000E-06,+21.87500033E-03,+55.46875083E-03
+3.10000E-06,+30.07812545E-03,+57.81250086E-03
+3.12000E-06,+35.15625052E-03,+61.71875092E-03
+3.14000E-06,+41.40625062E-03,+62.89062594E-03
+3.16000E-06,+48.43750072E-03,+66.79687600E-03
+3.18000E-06,+53.90625080E-03,+67.96875101E-03
+3.20000E-06,+57.81250086E-03,+67.18750100E-03
+3.22000E-06,+64.06250095E-03,+66.40625099E-03
+3.24000E-06,+71.09375106E-03,+64.06250095E-03
+3.26000E-06,+76.95312615E-03,+61.32812591E-03
+3.28000E-06,+82.03125122E-03,+60.15625090E-03
+3.30000E-06,+87.50000130E-03,+56.25000084E-03
+3.32000E-06,+95.31250142E-03,+53.12500079E-03
+3.34000E-06,+97.65625146E-03,+50.78125076E-03
+3.36000E-06,+105.07812657E-03,+48.82812573E-03
+3.38000E-06,+106.25000158E-03,+47.65625071E-03
+3.40000E-06,+116.01562673E-03,+45.70312568E-03
+3.42000E-06,+123.43750184E-03,+45.70312568E-03
+3.44000E-06,+125.39062687E-03,+43.75000065E-03
+3.46000E-06,+132.81250198E-03,+42.96875064E-03
+3.48000E-06,+139.45312708E-03,+42.96875064E-03
+3.50000E-06,+146.09375218E-03,+43.75000065E-03
+3.52000E-06,+150.00000224E-03,+46.87500070E-03
+3.54000E-06,+154.29687730E-03,+47.26562570E-03
+3.56000E-06,+161.71875241E-03,+48.82812573E-03
+3.58000E-06,+167.18750249E-03,+48.82812573E-03
+3.60000E-06,+171.48437756E-03,+52.34375078E-03
+3.62000E-06,+178.90625267E-03,+52.73437579E-03
+3.64000E-06,+185.54687776E-03,+53.90625080E-03
+3.66000E-06,+189.84375283E-03,+55.46875083E-03
+3.68000E-06,+195.31250291E-03,+55.85937583E-03
+3.70000E-06,+201.17187800E-03,+55.46875083E-03
+3.72000E-06,+207.42187809E-03,+57.42187586E-03
+3.74000E-06,+211.71875315E-03,+56.25000084E-03
+3.76000E-06,+217.18750324E-03,+56.25000084E-03
+3.78000E-06,+223.43750333E-03,+55.46875083E-03
+3.80000E-06,+229.29687842E-03,+53.90625080E-03
+3.82000E-06,+233.20312847E-03,+53.51562580E-03
+3.84000E-06,+240.23437858E-03,+53.12500079E-03
+3.86000E-06,+244.53125364E-03,+52.34375078E-03
+3.88000E-06,+249.60937872E-03,+49.21875073E-03
+3.90000E-06,+255.07812880E-03,+49.21875073E-03
+3.92000E-06,+260.15625388E-03,+48.82812573E-03
+3.94000E-06,+263.28125392E-03,+49.21875073E-03
+3.96000E-06,+268.75000400E-03,+49.21875073E-03
+3.98000E-06,+271.87500405E-03,+50.00000075E-03
+4.00000E-06,+278.12500414E-03,+50.78125076E-03
+4.02000E-06,+282.03125420E-03,+51.17187576E-03
+4.04000E-06,+286.32812927E-03,+53.12500079E-03
+4.06000E-06,+291.79687935E-03,+53.51562580E-03
+4.08000E-06,+298.04687944E-03,+53.12500079E-03
+4.10000E-06,+300.78125448E-03,+53.90625080E-03
+4.12000E-06,+304.68750454E-03,+53.12500079E-03
+4.14000E-06,+310.15625462E-03,+53.12500079E-03
+4.16000E-06,+314.06250468E-03,+54.29687581E-03
+4.18000E-06,+318.75000475E-03,+55.07812582E-03
+4.20000E-06,+323.82812983E-03,+55.46875083E-03
+4.22000E-06,+325.00000484E-03,+56.25000084E-03
+4.24000E-06,+331.25000494E-03,+55.85937583E-03
+4.26000E-06,+334.76562999E-03,+56.25000084E-03
+4.28000E-06,+339.84375506E-03,+55.85937583E-03
+4.30000E-06,+343.75000512E-03,+57.81250086E-03
+4.32000E-06,+348.43750519E-03,+58.20312587E-03
+4.34000E-06,+353.90625527E-03,+55.46875083E-03
+4.36000E-06,+355.46875530E-03,+55.07812582E-03
+4.38000E-06,+359.76563036E-03,+55.07812582E-03
+4.40000E-06,+362.50000540E-03,+55.46875083E-03
+4.42000E-06,+367.18750547E-03,+55.07812582E-03
+4.44000E-06,+371.48438054E-03,+53.90625080E-03
+4.46000E-06,+375.00000559E-03,+53.51562580E-03
+4.48000E-06,+378.51563064E-03,+55.07812582E-03
+4.50000E-06,+382.03125569E-03,+54.68750081E-03
+4.52000E-06,+385.93750575E-03,+57.03125085E-03
+4.54000E-06,+389.45313080E-03,+57.42187586E-03
+4.56000E-06,+391.01563083E-03,+56.64062584E-03
+4.58000E-06,+394.14063087E-03,+56.25000084E-03
+4.60000E-06,+398.04688093E-03,+57.81250086E-03
+4.62000E-06,+399.60938095E-03,+57.81250086E-03
+4.64000E-06,+403.51563101E-03,+57.03125085E-03
+4.66000E-06,+406.64063106E-03,+59.37500088E-03
+4.68000E-06,+410.54688112E-03,+58.20312587E-03
+4.70000E-06,+412.89063115E-03,+58.59375087E-03
+4.72000E-06,+415.62500619E-03,+58.59375087E-03
+4.74000E-06,+418.35938123E-03,+57.81250086E-03
+4.76000E-06,+422.65625630E-03,+58.59375087E-03
+4.78000E-06,+424.21875632E-03,+59.76562589E-03
+4.80000E-06,+427.34375637E-03,+58.98437588E-03
+4.82000E-06,+428.12500638E-03,+56.25000084E-03
+4.84000E-06,+432.03125644E-03,+56.25000084E-03
+4.86000E-06,+432.81250645E-03,+57.03125085E-03
+4.88000E-06,+436.71875651E-03,+57.03125085E-03
+4.90000E-06,+437.50000652E-03,+57.42187586E-03
+4.92000E-06,+439.06250654E-03,+58.59375087E-03
+4.94000E-06,+441.40625658E-03,+58.59375087E-03
+4.96000E-06,+441.79688158E-03,+59.37500088E-03
+4.98000E-06,+443.35938161E-03,+58.20312587E-03
+5.00000E-06,+446.87500666E-03,+58.20312587E-03
+5.02000E-06,+448.43750668E-03,+58.98437588E-03
+5.04000E-06,+450.78125672E-03,+59.37500088E-03
+5.06000E-06,+451.95313173E-03,+59.37500088E-03
+5.08000E-06,+453.12500675E-03,+61.32812591E-03
+5.10000E-06,+454.29688177E-03,+61.71875092E-03
+5.12000E-06,+453.51563176E-03,+60.15625090E-03
+5.14000E-06,+455.46875679E-03,+59.37500088E-03
+5.16000E-06,+457.03125681E-03,+60.54687590E-03
+5.18000E-06,+457.81250682E-03,+60.54687590E-03
+5.20000E-06,+459.37500685E-03,+59.37500088E-03
+5.22000E-06,+460.93750687E-03,+60.15625090E-03
+5.24000E-06,+460.93750687E-03,+58.59375087E-03
+5.26000E-06,+460.93750687E-03,+58.59375087E-03
+5.28000E-06,+461.32813187E-03,+58.59375087E-03
+5.30000E-06,+463.67188191E-03,+60.15625090E-03
+5.32000E-06,+463.67188191E-03,+59.37500088E-03
+5.34000E-06,+464.45313192E-03,+58.59375087E-03
+5.36000E-06,+465.62500694E-03,+55.85937583E-03
+5.38000E-06,+464.06250692E-03,+57.42187586E-03
+5.40000E-06,+464.84375693E-03,+58.20312587E-03
+5.42000E-06,+466.01563194E-03,+58.59375087E-03
+5.44000E-06,+466.79688196E-03,+58.59375087E-03
+5.46000E-06,+467.18750696E-03,+58.59375087E-03
+5.48000E-06,+466.01563194E-03,+58.98437588E-03
+5.50000E-06,+464.45313192E-03,+58.98437588E-03
+5.52000E-06,+464.45313192E-03,+58.59375087E-03
+5.54000E-06,+464.06250692E-03,+58.98437588E-03
+5.56000E-06,+463.67188191E-03,+59.37500088E-03
+5.58000E-06,+462.50000689E-03,+60.93750091E-03
+5.60000E-06,+462.10938189E-03,+59.37500088E-03
+5.62000E-06,+462.50000689E-03,+57.81250086E-03
+5.64000E-06,+460.15625686E-03,+58.98437588E-03
+5.66000E-06,+459.76563185E-03,+60.15625090E-03
+5.68000E-06,+458.98438184E-03,+58.59375087E-03
+5.70000E-06,+457.81250682E-03,+57.81250086E-03
+5.72000E-06,+457.81250682E-03,+57.42187586E-03
+5.74000E-06,+457.03125681E-03,+57.81250086E-03
+5.76000E-06,+455.85938179E-03,+56.64062584E-03
+5.78000E-06,+454.68750678E-03,+58.20312587E-03
+5.80000E-06,+451.95313173E-03,+57.81250086E-03
+5.82000E-06,+451.56250673E-03,+56.25000084E-03
+5.84000E-06,+450.78125672E-03,+58.20312587E-03
+5.86000E-06,+446.87500666E-03,+56.64062584E-03
+5.88000E-06,+445.31250664E-03,+57.03125085E-03
+5.90000E-06,+443.35938161E-03,+57.42187586E-03
+5.92000E-06,+442.18750659E-03,+56.25000084E-03
+5.94000E-06,+440.62500657E-03,+57.81250086E-03
+5.96000E-06,+437.50000652E-03,+58.20312587E-03
+5.98000E-06,+436.71875651E-03,+57.81250086E-03
+6.00000E-06,+435.15625648E-03,+57.81250086E-03
+6.02000E-06,+433.20313146E-03,+57.81250086E-03
+6.04000E-06,+430.46875641E-03,+58.20312587E-03
+6.06000E-06,+427.34375637E-03,+57.81250086E-03
+6.08000E-06,+426.56250636E-03,+58.59375087E-03
+6.10000E-06,+421.87500629E-03,+55.46875083E-03
+6.12000E-06,+418.35938123E-03,+57.42187586E-03
+6.14000E-06,+415.62500619E-03,+57.42187586E-03
+6.16000E-06,+413.67188116E-03,+58.98437588E-03
+6.18000E-06,+411.32813113E-03,+57.42187586E-03
+6.20000E-06,+408.20313108E-03,+57.81250086E-03
+6.22000E-06,+405.07813104E-03,+57.03125085E-03
+6.24000E-06,+402.34375600E-03,+57.42187586E-03
+6.26000E-06,+398.43750594E-03,+58.20312587E-03
+6.28000E-06,+396.09375590E-03,+56.64062584E-03
+6.30000E-06,+392.57813085E-03,+58.59375087E-03
+6.32000E-06,+389.84375581E-03,+57.03125085E-03
+6.34000E-06,+387.89063078E-03,+56.25000084E-03
+6.36000E-06,+383.98438072E-03,+57.81250086E-03
+6.38000E-06,+379.29688065E-03,+55.46875083E-03
+6.40000E-06,+377.34375562E-03,+57.42187586E-03
+6.42000E-06,+374.60938058E-03,+57.42187586E-03
+6.44000E-06,+371.09375553E-03,+57.42187586E-03
+6.46000E-06,+367.18750547E-03,+59.37500088E-03
+6.48000E-06,+361.71875539E-03,+56.64062584E-03
+6.50000E-06,+359.76563036E-03,+57.42187586E-03
+6.52000E-06,+354.68750529E-03,+56.25000084E-03
+6.54000E-06,+349.21875520E-03,+56.25000084E-03
+6.56000E-06,+346.09375516E-03,+56.25000084E-03
+6.58000E-06,+342.18750510E-03,+56.25000084E-03
+6.60000E-06,+338.28125504E-03,+56.25000084E-03
+6.62000E-06,+333.59375497E-03,+55.85937583E-03
+6.64000E-06,+329.68750491E-03,+56.25000084E-03
+6.66000E-06,+326.56250487E-03,+57.03125085E-03
+6.68000E-06,+322.26562980E-03,+57.03125085E-03
+6.70000E-06,+318.75000475E-03,+55.46875083E-03
+6.72000E-06,+313.28125467E-03,+55.46875083E-03
+6.74000E-06,+308.20312959E-03,+56.64062584E-03
+6.76000E-06,+306.25000456E-03,+55.85937583E-03
+6.78000E-06,+301.95312950E-03,+56.64062584E-03
+6.80000E-06,+295.31250440E-03,+58.59375087E-03
+6.82000E-06,+294.14062938E-03,+56.25000084E-03
+6.84000E-06,+285.15625425E-03,+58.20312587E-03
+6.86000E-06,+281.25000419E-03,+57.03125085E-03
+6.88000E-06,+276.17187912E-03,+57.03125085E-03
+6.90000E-06,+271.48437905E-03,+56.25000084E-03
+6.92000E-06,+266.01562896E-03,+57.42187586E-03
+6.94000E-06,+260.54687888E-03,+57.42187586E-03
+6.96000E-06,+256.64062882E-03,+57.81250086E-03
+6.98000E-06,+252.34375376E-03,+58.98437588E-03
+7.00000E-06,+246.87500368E-03,+57.42187586E-03
+7.02000E-06,+240.62500359E-03,+57.81250086E-03
+7.04000E-06,+236.71875353E-03,+57.81250086E-03
+7.06000E-06,+229.68750342E-03,+56.25000084E-03
+7.08000E-06,+226.56250338E-03,+57.81250086E-03
+7.10000E-06,+221.87500331E-03,+57.81250086E-03
+7.12000E-06,+215.23437821E-03,+56.25000084E-03
+7.14000E-06,+210.15625313E-03,+57.03125085E-03
+7.16000E-06,+203.12500303E-03,+56.64062584E-03
+7.18000E-06,+196.87500293E-03,+55.85937583E-03
+7.20000E-06,+193.75000289E-03,+57.81250086E-03
+7.22000E-06,+187.89062780E-03,+57.42187586E-03
+7.24000E-06,+181.25000270E-03,+56.25000084E-03
+7.26000E-06,+174.60937760E-03,+58.59375087E-03
+7.28000E-06,+167.96875250E-03,+57.03125085E-03
+7.30000E-06,+163.28125243E-03,+57.03125085E-03
+7.32000E-06,+156.25000233E-03,+57.81250086E-03
+7.34000E-06,+151.56250226E-03,+59.37500088E-03
+7.36000E-06,+145.70312717E-03,+57.42187586E-03
+7.38000E-06,+140.23437709E-03,+57.42187586E-03
+7.40000E-06,+134.37500200E-03,+57.42187586E-03
+7.42000E-06,+129.29687693E-03,+56.64062584E-03
+7.44000E-06,+123.82812685E-03,+56.25000084E-03
+7.46000E-06,+116.79687674E-03,+57.81250086E-03
+7.48000E-06,+111.71875166E-03,+56.64062584E-03
+7.50000E-06,+105.85937658E-03,+57.81250086E-03
+7.52000E-06,+98.04687646E-03,+58.20312587E-03
+7.54000E-06,+94.14062640E-03,+58.59375087E-03
+7.56000E-06,+87.89062631E-03,+56.25000084E-03
+7.58000E-06,+81.25000121E-03,+55.46875083E-03
+7.60000E-06,+77.34375115E-03,+57.81250086E-03
+7.62000E-06,+71.87500107E-03,+56.25000084E-03
+7.64000E-06,+65.62500098E-03,+56.25000084E-03
+7.66000E-06,+59.37500088E-03,+57.03125085E-03
+7.68000E-06,+51.17187576E-03,+58.59375087E-03
+7.70000E-06,+46.48437569E-03,+58.59375087E-03
+7.72000E-06,+39.45312559E-03,+57.81250086E-03
+7.74000E-06,+33.59375050E-03,+57.81250086E-03
+7.76000E-06,+23.82812536E-03,+57.81250086E-03
+7.78000E-06,+20.31250030E-03,+57.42187586E-03
+7.80000E-06,+12.89062519E-03,+56.64062584E-03
+7.82000E-06,+7.81250012E-03,+59.37500088E-03
+7.84000E-06,+2.34375003E-03,+58.59375087E-03
+7.86000E-06,-4.68750007E-03,+58.98437588E-03
+7.88000E-06,-8.59375013E-03,+58.98437588E-03
+7.90000E-06,-15.62500023E-03,+60.15625090E-03
+7.92000E-06,-23.04687534E-03,+59.76562589E-03
+7.94000E-06,-25.78125038E-03,+59.76562589E-03
+7.96000E-06,-31.64062547E-03,+59.37500088E-03
+7.98000E-06,-37.50000056E-03,+57.81250086E-03
+8.00000E-06,-44.53125066E-03,+59.76562589E-03
+8.02000E-06,-50.00000075E-03,+57.81250086E-03
+8.04000E-06,-57.81250086E-03,+58.59375087E-03
+8.06000E-06,-63.28125094E-03,+57.81250086E-03
+8.08000E-06,-67.57812601E-03,+60.15625090E-03
+8.10000E-06,-73.82812610E-03,+60.54687590E-03
+8.12000E-06,-80.85937620E-03,+60.93750091E-03
+8.14000E-06,-88.28125132E-03,+58.59375087E-03
+8.16000E-06,-93.35937639E-03,+58.20312587E-03
+8.18000E-06,-100.39062650E-03,+58.59375087E-03
+8.20000E-06,-107.42187660E-03,+58.20312587E-03
+8.22000E-06,-112.89062668E-03,+57.81250086E-03
+8.24000E-06,-117.96875176E-03,+58.20312587E-03
+8.26000E-06,-125.39062687E-03,+58.59375087E-03
+8.28000E-06,-129.68750193E-03,+58.59375087E-03
+8.30000E-06,-135.15625201E-03,+58.59375087E-03
+8.32000E-06,-141.79687711E-03,+58.98437588E-03
+8.34000E-06,-146.09375218E-03,+59.37500088E-03
+8.36000E-06,-151.56250226E-03,+59.37500088E-03
+8.38000E-06,-159.37500237E-03,+59.37500088E-03
+8.40000E-06,-165.23437746E-03,+58.98437588E-03
+8.42000E-06,-169.53125253E-03,+59.76562589E-03
+8.44000E-06,-177.73437765E-03,+59.37500088E-03
+8.46000E-06,-182.81250272E-03,+60.93750091E-03
+8.48000E-06,-187.89062780E-03,+60.93750091E-03
+8.50000E-06,-193.75000289E-03,+58.59375087E-03
+8.52000E-06,-200.00000298E-03,+60.15625090E-03
+8.54000E-06,-206.64062808E-03,+59.76562589E-03
+8.56000E-06,-213.28125318E-03,+60.54687590E-03
+8.58000E-06,-218.75000326E-03,+61.32812591E-03
+8.60000E-06,-224.21875334E-03,+60.15625090E-03
+8.62000E-06,-229.68750342E-03,+62.50000093E-03
+8.64000E-06,-233.98437849E-03,+60.93750091E-03
+8.66000E-06,-239.84375357E-03,+60.93750091E-03
+8.68000E-06,-244.14062864E-03,+58.98437588E-03
+8.70000E-06,-249.21875371E-03,+61.71875092E-03
+8.72000E-06,-257.03125383E-03,+60.54687590E-03
+8.74000E-06,-260.15625388E-03,+60.15625090E-03
+8.76000E-06,-266.01562896E-03,+58.59375087E-03
+8.78000E-06,-271.87500405E-03,+60.15625090E-03
+8.80000E-06,-277.34375413E-03,+60.54687590E-03
+8.82000E-06,-282.03125420E-03,+60.15625090E-03
+8.84000E-06,-285.93750426E-03,+60.93750091E-03
+8.86000E-06,-290.23437932E-03,+60.93750091E-03
+8.88000E-06,-294.14062938E-03,+60.93750091E-03
+8.90000E-06,-301.17187949E-03,+62.50000093E-03
+8.92000E-06,-307.03125458E-03,+62.10937593E-03
+8.94000E-06,-311.71875464E-03,+60.93750091E-03
+8.96000E-06,-314.84375469E-03,+60.54687590E-03
+8.98000E-06,-319.53125476E-03,+62.10937593E-03
+9.00000E-06,-322.65625481E-03,+61.32812591E-03
+9.02000E-06,-329.29687991E-03,+60.93750091E-03
+9.04000E-06,-333.98437998E-03,+61.32812591E-03
+9.06000E-06,-337.89063003E-03,+61.71875092E-03
+9.08000E-06,-343.35938012E-03,+62.50000093E-03
+9.10000E-06,-349.21875520E-03,+62.50000093E-03
+9.12000E-06,-351.56250524E-03,+62.10937593E-03
+9.14000E-06,-354.68750529E-03,+61.71875092E-03
+9.16000E-06,-358.20313034E-03,+61.71875092E-03
+9.18000E-06,-364.06250542E-03,+62.89062594E-03
+9.20000E-06,-368.75000549E-03,+60.54687590E-03
+9.22000E-06,-372.26563055E-03,+61.32812591E-03
+9.24000E-06,-377.34375562E-03,+62.10937593E-03
+9.26000E-06,-379.29688065E-03,+61.32812591E-03
+9.28000E-06,-384.76563073E-03,+64.06250095E-03
