x-axis,B,2
second,Volt,Volt
+105.000E-06,+273.437504E-03,+198.437503E-03
+110.000E-06,+282.812504E-03,+205.468753E-03
+115.000E-06,+292.187504E-03,+219.921878E-03
+120.000E-06,+300.781254E-03,+228.515628E-03
+125.000E-06,+308.593755E-03,+235.937504E-03
+130.000E-06,+317.968755E-03,+251.562504E-03
+135.000E-06,+325.781255E-03,+258.984379E-03
+140.000E-06,+333.984380E-03,+266.406254E-03
+145.000E-06,+341.796880E-03,+280.859379E-03
+150.000E-06,+350.000005E-03,+286.718754E-03
+155.000E-06,+357.421880E-03,+294.140629E-03
+160.000E-06,+365.234380E-03,+308.203130E-03
+165.000E-06,+371.875006E-03,+313.671880E-03
+170.000E-06,+378.906256E-03,+320.312505E-03
+175.000E-06,+385.937506E-03,+334.375005E-03
+180.000E-06,+392.578131E-03,+339.062505E-03
+185.000E-06,+398.437506E-03,+345.703130E-03
+190.000E-06,+405.078131E-03,+359.765630E-03
+195.000E-06,+410.937506E-03,+363.671880E-03
+200.000E-06,+416.796881E-03,+368.359380E-03
+205.000E-06,+422.265631E-03,+381.640631E-03
+210.000E-06,+427.343756E-03,+385.937506E-03
+215.000E-06,+432.421881E-03,+391.406256E-03
+220.000E-06,+437.109382E-03,+402.343756E-03
+225.000E-06,+441.015632E-03,+405.078131E-03
+230.000E-06,+445.312507E-03,+410.937506E-03
+235.000E-06,+449.218757E-03,+423.046881E-03
+240.000E-06,+452.734382E-03,+425.000006E-03
+245.000E-06,+455.468757E-03,+429.296881E-03
+250.000E-06,+458.984382E-03,+438.281257E-03
+255.000E-06,+461.328132E-03,+440.625007E-03
+260.000E-06,+464.062507E-03,+445.703132E-03
+265.000E-06,+466.406257E-03,+453.515632E-03
+270.000E-06,+468.359382E-03,+453.125007E-03
+275.000E-06,+469.921882E-03,+458.984382E-03
+280.000E-06,+471.484382E-03,+466.406257E-03
+285.000E-06,+472.656257E-03,+465.234382E-03
+290.000E-06,+473.437507E-03,+470.312507E-03
+295.000E-06,+474.218757E-03,+475.390632E-03
+300.000E-06,+474.609382E-03,+474.218757E-03
+305.000E-06,+474.609382E-03,+479.296882E-03
+310.000E-06,+474.609382E-03,+482.812507E-03
+315.000E-06,+473.828132E-03,+479.687507E-03
+320.000E-06,+473.046882E-03,+483.984382E-03
+325.000E-06,+472.265632E-03,+488.671882E-03
+330.000E-06,+470.703132E-03,+484.375007E-03
+335.000E-06,+469.140632E-03,+487.890632E-03
+340.000E-06,+467.187507E-03,+491.406257E-03
+345.000E-06,+464.843757E-03,+485.156257E-03
+350.000E-06,+462.500007E-03,+488.671882E-03
+355.000E-06,+460.156257E-03,+491.406257E-03
+360.000E-06,+456.640632E-03,+485.156257E-03
+365.000E-06,+453.906257E-03,+487.500007E-03
+370.000E-06,+450.390632E-03,+488.281257E-03
+375.000E-06,+446.875007E-03,+482.031257E-03
+380.000E-06,+442.578132E-03,+483.593757E-03
+385.000E-06,+438.671882E-03,+484.375007E-03
+390.000E-06,+434.375006E-03,+476.562507E-03
+395.000E-06,+429.687506E-03,+476.953132E-03
+400.000E-06,+424.609381E-03,+477.734382E-03
+405.000E-06,+419.140631E-03,+469.531257E-03
+410.000E-06,+413.281256E-03,+468.359382E-03
+415.000E-06,+407.812506E-03,+466.796882E-03
+420.000E-06,+401.171881E-03,+458.984382E-03
+425.000E-06,+395.312506E-03,+456.250007E-03
+430.000E-06,+388.671881E-03,+455.078132E-03
+435.000E-06,+382.031256E-03,+445.703132E-03
+440.000E-06,+375.390631E-03,+442.968757E-03
+445.000E-06,+368.359380E-03,+440.625007E-03
+450.000E-06,+360.937505E-03,+432.031256E-03
+455.000E-06,+353.515630E-03,+428.906256E-03
+460.000E-06,+345.703130E-03,+421.875006E-03
+465.000E-06,+337.500005E-03,+412.890631E-03
+470.000E-06,+329.296880E-03,+409.765631E-03
+475.000E-06,+321.484380E-03,+404.296881E-03
+480.000E-06,+312.500005E-03,+394.531256E-03
+485.000E-06,+304.296880E-03,+390.234381E-03
+490.000E-06,+295.703129E-03,+380.859381E-03
+495.000E-06,+286.718754E-03,+371.484381E-03
+500.000E-06,+277.734379E-03,+369.921881E-03
+505.000E-06,+268.359379E-03,+359.765630E-03
+510.000E-06,+258.984379E-03,+348.046880E-03
+515.000E-06,+249.218754E-03,+344.531255E-03
+520.000E-06,+239.453129E-03,+334.375005E-03
+525.000E-06,+229.687503E-03,+324.609380E-03
+530.000E-06,+219.921878E-03,+320.703130E-03
+535.000E-06,+208.984378E-03,+306.250005E-03
+540.000E-06,+198.437503E-03,+296.484379E-03
+545.000E-06,+188.281253E-03,+294.531254E-03
+550.000E-06,+176.562503E-03,+282.031254E-03
+555.000E-06,+165.234377E-03,+269.921879E-03
+560.000E-06,+154.687502E-03,+265.625004E-03
+565.000E-06,+143.750002E-03,+251.171879E-03
+570.000E-06,+132.031252E-03,+240.625004E-03
+575.000E-06,+121.484377E-03,+236.718754E-03
+580.000E-06,+110.156252E-03,+221.484378E-03
+585.000E-06,+99.218751E-03,+208.203128E-03
+590.000E-06,+88.671876E-03,+203.906253E-03
+595.000E-06,+76.953126E-03,+190.234378E-03
+600.000E-06,+65.234376E-03,+177.343753E-03
+605.000E-06,+53.906251E-03,+170.703128E-03
+610.000E-06,+42.187501E-03,+154.296877E-03
+615.000E-06,+30.468750E-03,+142.578127E-03
+620.000E-06,+18.359375E-03,+137.500002E-03
+625.000E-06,+6.640625E-03,+122.265627E-03
+630.000E-06,-4.296875E-03,+109.375002E-03
+635.000E-06,-14.843750E-03,+101.171877E-03
+640.000E-06,-12.500000E-03,+86.718751E-03
+645.000E-06,-1.562500E-03,+78.125001E-03
+650.000E-06,+9.765625E-03,+69.531251E-03
+655.000E-06,+20.703125E-03,+51.562501E-03
+660.000E-06,+33.203125E-03,+41.796876E-03
+665.000E-06,+44.921876E-03,+33.203125E-03
+670.000E-06,+56.250001E-03,+17.578125E-03
+675.000E-06,+67.968751E-03,+9.375000E-03
+680.000E-06,+79.687501E-03,+3.125000E-03
+685.000E-06,+90.625001E-03,-5.468750E-03
+690.000E-06,+101.562502E-03,+4.296875E-03
+695.000E-06,+112.500002E-03,+24.218750E-03
+700.000E-06,+123.437502E-03,+36.328126E-03
+705.000E-06,+134.375002E-03,+51.953126E-03
+710.000E-06,+146.093752E-03,+62.500001E-03
+715.000E-06,+156.640627E-03,+62.890626E-03
+720.000E-06,+167.968753E-03,+79.296876E-03
+725.000E-06,+178.906253E-03,+96.484376E-03
+730.000E-06,+189.843753E-03,+102.734377E-03
+735.000E-06,+200.781253E-03,+115.625002E-03
+740.000E-06,+211.328128E-03,+127.734377E-03
+745.000E-06,+221.484378E-03,+132.812502E-03
+750.000E-06,+231.640628E-03,+149.218752E-03
+755.000E-06,+241.406254E-03,+164.453127E-03
+760.000E-06,+251.171879E-03,+167.968753E-03
+765.000E-06,+260.937504E-03,+180.468753E-03
+770.000E-06,+270.703129E-03,+196.484378E-03
+775.000E-06,+279.296879E-03,+202.734378E-03
+780.000E-06,+288.671879E-03,+216.015628E-03
+785.000E-06,+297.656254E-03,+227.734378E-03
+790.000E-06,+305.859380E-03,+231.640628E-03
+795.000E-06,+314.062505E-03,+244.531254E-03
+800.000E-06,+323.046880E-03,+258.984379E-03
+805.000E-06,+330.859380E-03,+263.671879E-03
+810.000E-06,+339.062505E-03,+274.609379E-03
+815.000E-06,+346.875005E-03,+285.156254E-03
+820.000E-06,+355.078130E-03,+291.406254E-03
+825.000E-06,+362.500005E-03,+303.125005E-03
+830.000E-06,+369.531256E-03,+312.500005E-03
+835.000E-06,+376.562506E-03,+317.578130E-03
+840.000E-06,+383.593756E-03,+328.515630E-03
+845.000E-06,+389.843756E-03,+337.890630E-03
+850.000E-06,+396.093756E-03,+343.750005E-03
+855.000E-06,+402.734381E-03,+355.468755E-03
+860.000E-06,+408.593756E-03,+362.109380E-03
+865.000E-06,+414.062506E-03,+365.625005E-03
+870.000E-06,+419.921881E-03,+378.515631E-03
+875.000E-06,+425.000006E-03,+384.375006E-03
+880.000E-06,+430.078131E-03,+388.671881E-03
+885.000E-06,+435.156256E-03,+400.000006E-03
+890.000E-06,+439.453132E-03,+403.515631E-03
+895.000E-06,+443.359382E-03,+408.203131E-03
+900.000E-06,+447.265632E-03,+420.703131E-03
+905.000E-06,+451.171882E-03,+422.656256E-03
+910.000E-06,+454.296882E-03,+425.781256E-03
+915.000E-06,+457.812507E-03,+437.890632E-03
+920.000E-06,+460.546882E-03,+440.234382E-03
+925.000E-06,+463.281257E-03,+442.968757E-03
+930.000E-06,+465.234382E-03,+452.343757E-03
+935.000E-06,+467.578132E-03,+452.343757E-03
+940.000E-06,+469.531257E-03,+455.078132E-03
+945.000E-06,+470.703132E-03,+465.625007E-03
+950.000E-06,+471.875007E-03,+466.015632E-03
+955.000E-06,+473.046882E-03,+467.187507E-03
+960.000E-06,+473.828132E-03,+475.000007E-03
+965.000E-06,+473.828132E-03,+474.609382E-03
+970.000E-06,+474.218757E-03,+476.171882E-03
+975.000E-06,+474.218757E-03,+483.203132E-03
+980.000E-06,+473.437507E-03,+481.640632E-03
+985.000E-06,+472.656257E-03,+481.640632E-03
+990.000E-06,+472.265632E-03,+487.109382E-03
+995.000E-06,+471.093757E-03,+485.546882E-03
+1.000000E-03,+469.531257E-03,+486.718757E-03
+1.005000E-03,+467.578132E-03,+489.843757E-03
+1.010000E-03,+465.234382E-03,+486.718757E-03
+1.015000E-03,+463.281257E-03,+487.500007E-03
+1.020000E-03,+460.937507E-03,+490.234382E-03
+1.025000E-03,+457.812507E-03,+486.328132E-03
+1.030000E-03,+454.687507E-03,+486.718757E-03
+1.035000E-03,+451.171882E-03,+487.890632E-03
+1.040000E-03,+447.656257E-03,+483.203132E-03
+1.045000E-03,+444.140632E-03,+483.984382E-03
+1.050000E-03,+439.843757E-03,+483.984382E-03
+1.055000E-03,+435.546881E-03,+477.343757E-03
+1.060000E-03,+430.859381E-03,+478.515632E-03
+1.065000E-03,+425.781256E-03,+478.125007E-03
+1.070000E-03,+420.312506E-03,+469.531257E-03
+1.075000E-03,+415.234381E-03,+469.531257E-03
+1.080000E-03,+409.375006E-03,+469.140632E-03
+1.085000E-03,+403.125006E-03,+458.984382E-03
+1.090000E-03,+397.265631E-03,+458.984382E-03
+1.095000E-03,+391.015631E-03,+457.421882E-03
+1.100000E-03,+384.375006E-03,+446.093757E-03
+1.105000E-03,+376.953131E-03,+445.312507E-03
+1.110000E-03,+370.703131E-03,+442.968757E-03
+1.115000E-03,+362.890630E-03,+432.031256E-03
+1.120000E-03,+356.250005E-03,+430.078131E-03
+1.125000E-03,+348.046880E-03,+426.171881E-03
+1.130000E-03,+340.234380E-03,+413.671881E-03
+1.135000E-03,+331.640630E-03,+410.546881E-03
+1.140000E-03,+324.218755E-03,+408.593756E-03
+1.145000E-03,+315.625005E-03,+395.312506E-03
+1.150000E-03,+307.421880E-03,+391.015631E-03
+1.155000E-03,+298.828129E-03,+385.546881E-03
+1.160000E-03,+289.843754E-03,+373.828131E-03
+1.165000E-03,+280.859379E-03,+369.531256E-03
+1.170000E-03,+271.484379E-03,+364.453130E-03
+1.175000E-03,+261.718754E-03,+351.562505E-03
+1.180000E-03,+252.734379E-03,+344.921880E-03
+1.185000E-03,+242.578129E-03,+339.843755E-03
+1.190000E-03,+232.812503E-03,+327.343755E-03
+1.195000E-03,+223.046878E-03,+321.484380E-03
+1.200000E-03,+212.500003E-03,+313.281255E-03
+1.205000E-03,+201.171878E-03,+300.390629E-03
+1.210000E-03,+191.406253E-03,+294.531254E-03
+1.215000E-03,+180.078128E-03,+285.937504E-03
+1.220000E-03,+169.140628E-03,+273.437504E-03
+1.225000E-03,+157.812502E-03,+267.187504E-03
+1.230000E-03,+147.265627E-03,+257.031254E-03
+1.235000E-03,+135.546877E-03,+243.359379E-03
+1.240000E-03,+125.000002E-03,+237.890629E-03
+1.245000E-03,+113.671877E-03,+226.171878E-03
+1.250000E-03,+102.734377E-03,+213.281253E-03
+1.255000E-03,+91.796876E-03,+207.421878E-03
+1.260000E-03,+80.859376E-03,+192.968753E-03
+1.265000E-03,+69.140626E-03,+179.687503E-03
+1.270000E-03,+58.203126E-03,+175.781253E-03
+1.275000E-03,+45.703126E-03,+160.546877E-03
+1.280000E-03,+34.375001E-03,+146.093752E-03
+1.285000E-03,+22.265625E-03,+140.625002E-03
+1.290000E-03,+10.546875E-03,+125.390627E-03
+1.295000E-03,-781.250E-06,+112.890627E-03
+1.300000E-03,-11.328125E-03,+107.812502E-03
+1.305000E-03,-22.656250E-03,+92.187501E-03
+1.310000E-03,-33.593751E-03,+78.515626E-03
+1.315000E-03,-45.312501E-03,+73.437501E-03
+1.320000E-03,-57.031251E-03,+57.812501E-03
+1.325000E-03,-69.531251E-03,+44.531251E-03
+1.330000E-03,-80.468751E-03,+38.671876E-03
+1.335000E-03,-92.578126E-03,+22.265625E-03
+1.340000E-03,-103.906252E-03,+8.203125E-03
+1.345000E-03,-116.015627E-03,+3.515625E-03
+1.350000E-03,-126.953127E-03,-10.937500E-03
+1.355000E-03,-137.890627E-03,-23.046875E-03
+1.360000E-03,-148.437502E-03,-30.078125E-03
+1.365000E-03,-160.156252E-03,-45.312501E-03
+1.370000E-03,-171.093753E-03,-56.640626E-03
+1.375000E-03,-182.421878E-03,-64.453126E-03
+1.380000E-03,-193.750003E-03,-81.250001E-03
+1.385000E-03,-205.078128E-03,-92.578126E-03
+1.390000E-03,-216.015628E-03,-100.000001E-03
+1.395000E-03,-227.343753E-03,-115.234377E-03
+1.400000E-03,-237.500004E-03,-125.390627E-03
+1.405000E-03,-247.656254E-03,-134.375002E-03
+1.410000E-03,-258.203129E-03,-150.390627E-03
+1.415000E-03,-268.359379E-03,-157.812502E-03
+1.420000E-03,-278.125004E-03,-166.406252E-03
+1.425000E-03,-288.281254E-03,-183.203128E-03
+1.430000E-03,-298.046879E-03,-191.406253E-03
+1.435000E-03,-307.421880E-03,-199.609378E-03
+1.440000E-03,-316.406255E-03,-216.015628E-03
+1.445000E-03,-325.390630E-03,-223.828128E-03
+1.450000E-03,-333.984380E-03,-231.250003E-03
+1.455000E-03,-342.968755E-03,-248.828129E-03
+1.460000E-03,-351.562505E-03,-254.687504E-03
+1.465000E-03,-360.156255E-03,-261.718754E-03
+1.470000E-03,-368.750005E-03,-278.906254E-03
+1.475000E-03,-376.953131E-03,-284.765629E-03
+1.480000E-03,-384.375006E-03,-291.796879E-03
+1.485000E-03,-392.187506E-03,-307.031255E-03
+1.490000E-03,-399.609381E-03,-312.890630E-03
+1.495000E-03,-407.421881E-03,-319.140630E-03
+1.500000E-03,-414.843756E-03,-334.375005E-03
+1.505000E-03,-421.484381E-03,-339.843755E-03
+1.510000E-03,-428.515631E-03,-344.140630E-03
+1.515000E-03,-435.156256E-03,-358.593755E-03
+1.520000E-03,-441.406257E-03,-364.062505E-03
+1.525000E-03,-447.265632E-03,-368.750005E-03
+1.530000E-03,-453.906257E-03,-382.031256E-03
+1.535000E-03,-459.375007E-03,-386.328131E-03
+1.540000E-03,-464.062507E-03,-391.015631E-03
+1.545000E-03,-469.140632E-03,-403.906256E-03
+1.550000E-03,-473.828132E-03,-408.984381E-03
+1.555000E-03,-478.515632E-03,-412.109381E-03
+1.560000E-03,-482.812507E-03,-423.046881E-03
+1.565000E-03,-487.109382E-03,-426.562506E-03
+1.570000E-03,-490.625007E-03,-431.640631E-03
+1.575000E-03,-494.140632E-03,-441.796882E-03
+1.580000E-03,-496.875007E-03,-444.140632E-03
+1.585000E-03,-500.000007E-03,-448.046882E-03
+1.590000E-03,-502.734382E-03,-457.031257E-03
+1.595000E-03,-505.078133E-03,-458.984382E-03
+1.600000E-03,-507.421883E-03,-463.671882E-03
+1.605000E-03,-509.375008E-03,-471.484382E-03
+1.610000E-03,-510.156258E-03,-470.312507E-03
+1.615000E-03,-511.718758E-03,-476.171882E-03
+1.620000E-03,-512.890633E-03,-483.593757E-03
+1.625000E-03,-513.281258E-03,-481.250007E-03
+1.630000E-03,-513.671883E-03,-486.328132E-03
+1.635000E-03,-514.453133E-03,-491.406257E-03
+1.640000E-03,-514.453133E-03,-488.671882E-03
+1.645000E-03,-514.062508E-03,-494.531257E-03
+1.650000E-03,-513.671883E-03,-498.437507E-03
+1.655000E-03,-512.500008E-03,-493.359382E-03
+1.660000E-03,-511.718758E-03,-499.218757E-03
+1.665000E-03,-510.156258E-03,-502.734382E-03
+1.670000E-03,-508.984383E-03,-496.875007E-03
+1.675000E-03,-507.031258E-03,-500.781257E-03
+1.680000E-03,-504.687508E-03,-503.125007E-03
+1.685000E-03,-502.343757E-03,-497.656257E-03
+1.690000E-03,-499.609382E-03,-501.953132E-03
+1.695000E-03,-496.093757E-03,-503.125007E-03
+1.700000E-03,-492.968757E-03,-495.312507E-03
+1.705000E-03,-489.843757E-03,-498.437507E-03
+1.710000E-03,-485.937507E-03,-499.218757E-03
+1.715000E-03,-481.250007E-03,-492.578132E-03
+1.720000E-03,-477.343757E-03,-493.750007E-03
+1.725000E-03,-472.656257E-03,-492.578132E-03
+1.730000E-03,-467.578132E-03,-484.765632E-03
+1.735000E-03,-462.890632E-03,-486.718757E-03
+1.740000E-03,-458.203132E-03,-483.984382E-03
+1.745000E-03,-452.343757E-03,-476.562507E-03
+1.750000E-03,-446.875007E-03,-475.781257E-03
+1.755000E-03,-440.625007E-03,-471.875007E-03
+1.760000E-03,-433.593756E-03,-464.843757E-03
+1.765000E-03,-426.953131E-03,-464.453132E-03
+1.770000E-03,-420.312506E-03,-458.593757E-03
+1.775000E-03,-412.890631E-03,-450.000007E-03
+1.780000E-03,-405.859381E-03,-449.609382E-03
+1.785000E-03,-398.046881E-03,-442.578132E-03
+1.790000E-03,-390.625006E-03,-434.765631E-03
+1.795000E-03,-383.203131E-03,-433.984381E-03
+1.800000E-03,-375.390631E-03,-424.218756E-03
+1.805000E-03,-366.796880E-03,-416.406256E-03
+1.810000E-03,-358.593755E-03,-415.234381E-03
+1.815000E-03,-349.609380E-03,-405.078131E-03
+1.820000E-03,-341.015630E-03,-395.312506E-03
+1.825000E-03,-332.421880E-03,-394.921881E-03
+1.830000E-03,-323.437505E-03,-383.593756E-03
+1.835000E-03,-314.062505E-03,-373.046881E-03
+1.840000E-03,-305.468755E-03,-372.265631E-03
+1.845000E-03,-296.093754E-03,-360.546880E-03
+1.850000E-03,-285.937504E-03,-349.609380E-03
+1.855000E-03,-276.171879E-03,-347.656255E-03
+1.860000E-03,-266.406254E-03,-336.328130E-03
+1.865000E-03,-255.468754E-03,-325.000005E-03
+1.870000E-03,-245.703129E-03,-322.265630E-03
+1.875000E-03,-235.546879E-03,-309.765630E-03
+1.880000E-03,-224.218753E-03,-297.265629E-03
+1.885000E-03,-213.671878E-03,-294.140629E-03
+1.890000E-03,-202.343753E-03,-282.421879E-03
+1.895000E-03,-191.015628E-03,-269.140629E-03
+1.900000E-03,-180.078128E-03,-264.843754E-03
+1.905000E-03,-169.140628E-03,-251.562504E-03
+1.910000E-03,-157.421877E-03,-238.671879E-03
+1.915000E-03,-146.875002E-03,-233.593753E-03
+1.920000E-03,-135.546877E-03,-221.093753E-03
+1.925000E-03,-124.609377E-03,-206.250003E-03
+1.930000E-03,-113.671877E-03,-200.390628E-03
+1.935000E-03,-101.562502E-03,-187.890628E-03
+1.940000E-03,-89.843751E-03,-175.000003E-03
+1.945000E-03,-78.906251E-03,-167.578127E-03
+1.950000E-03,-66.406251E-03,-153.515627E-03
+1.955000E-03,-54.296876E-03,-142.968752E-03
+1.960000E-03,-42.578126E-03,-135.546877E-03
+1.965000E-03,-31.250000E-03,-120.703127E-03
+1.970000E-03,-20.312500E-03,-108.593752E-03
+1.975000E-03,-9.375000E-03,-100.781252E-03
+1.980000E-03,+1.953125E-03,-85.546876E-03
+1.985000E-03,+13.281250E-03,-75.000001E-03
+1.990000E-03,+25.000000E-03,-66.015626E-03
+1.995000E-03,+37.109376E-03,-49.218751E-03
+2.000000E-03,+48.437501E-03,-40.625001E-03
+2.005000E-03,+60.546876E-03,-31.640625E-03
+2.010000E-03,+72.265626E-03,-14.843750E-03
+2.015000E-03,+83.203126E-03,-7.812500E-03
+2.020000E-03,+94.531251E-03,+781.250E-06
+2.025000E-03,+105.078127E-03,+17.578125E-03
+2.030000E-03,+116.406252E-03,+26.171875E-03
+2.035000E-03,+127.343752E-03,+36.328126E-03
+2.040000E-03,+138.671877E-03,+54.296876E-03
+2.045000E-03,+149.609377E-03,+61.328126E-03
+2.050000E-03,+160.546877E-03,+70.312501E-03
+2.055000E-03,+171.484378E-03,+88.671876E-03
+2.060000E-03,+183.203128E-03,+96.484376E-03
+2.065000E-03,+193.359378E-03,+104.296877E-03
+2.070000E-03,+204.296878E-03,+121.484377E-03
+2.075000E-03,+214.843753E-03,+128.906252E-03
+2.080000E-03,+225.390628E-03,+139.062502E-03
+2.085000E-03,+235.156254E-03,+155.859377E-03
+2.090000E-03,+244.921879E-03,+163.281252E-03
+2.095000E-03,+254.687504E-03,+172.265628E-03
+2.100000E-03,+264.453129E-03,+188.671878E-03
+2.105000E-03,+273.437504E-03,+196.484378E-03
+2.110000E-03,+282.812504E-03,+206.640628E-03
+2.115000E-03,+292.187504E-03,+221.484378E-03
+2.120000E-03,+300.390629E-03,+226.953128E-03
+2.125000E-03,+308.984380E-03,+237.890629E-03
+2.130000E-03,+317.578130E-03,+251.562504E-03
+2.135000E-03,+325.390630E-03,+257.031254E-03
+2.140000E-03,+333.984380E-03,+267.968754E-03
+2.145000E-03,+341.796880E-03,+280.468754E-03
+2.150000E-03,+349.609380E-03,+285.546879E-03
+2.155000E-03,+357.421880E-03,+296.484379E-03
+2.160000E-03,+365.234380E-03,+307.812505E-03
+2.165000E-03,+372.265631E-03,+310.937505E-03
+2.170000E-03,+379.296881E-03,+323.046880E-03
+2.175000E-03,+385.937506E-03,+333.984380E-03
+2.180000E-03,+392.578131E-03,+337.500005E-03
+2.185000E-03,+398.437506E-03,+348.828130E-03
+2.190000E-03,+405.078131E-03,+359.765630E-03
+2.195000E-03,+410.546881E-03,+360.546880E-03
+2.200000E-03,+416.796881E-03,+370.703131E-03
+2.205000E-03,+421.875006E-03,+382.031256E-03
+2.210000E-03,+427.343756E-03,+383.984381E-03
+2.215000E-03,+432.421881E-03,+394.531256E-03
+2.220000E-03,+437.109382E-03,+402.734381E-03
+2.225000E-03,+441.015632E-03,+403.125006E-03
+2.230000E-03,+445.312507E-03,+413.281256E-03
+2.235000E-03,+448.828132E-03,+423.046881E-03
+2.240000E-03,+451.953132E-03,+423.046881E-03
+2.245000E-03,+455.468757E-03,+431.640631E-03
+2.250000E-03,+458.984382E-03,+439.453132E-03
+2.255000E-03,+461.328132E-03,+439.062507E-03
+2.260000E-03,+464.453132E-03,+446.484382E-03
+2.265000E-03,+466.406257E-03,+455.078132E-03
+2.270000E-03,+468.750007E-03,+453.125007E-03
+2.275000E-03,+470.312507E-03,+459.375007E-03
+2.280000E-03,+471.875007E-03,+466.406257E-03
+2.285000E-03,+472.656257E-03,+465.625007E-03
+2.290000E-03,+473.437507E-03,+470.703132E-03
+2.295000E-03,+474.609382E-03,+476.171882E-03
+2.300000E-03,+474.609382E-03,+474.218757E-03
+2.305000E-03,+474.609382E-03,+478.906257E-03
+2.310000E-03,+474.609382E-03,+483.593757E-03
+2.315000E-03,+474.218757E-03,+481.640632E-03
+2.320000E-03,+473.046882E-03,+485.156257E-03
+2.325000E-03,+472.265632E-03,+487.109382E-03
+2.330000E-03,+470.703132E-03,+485.546882E-03
+2.335000E-03,+469.531257E-03,+489.062507E-03
+2.340000E-03,+467.187507E-03,+489.453132E-03
+2.345000E-03,+465.234382E-03,+486.718757E-03
+2.350000E-03,+462.890632E-03,+489.843757E-03
+2.355000E-03,+460.156257E-03,+489.062507E-03
+2.360000E-03,+457.031257E-03,+485.937507E-03
+2.365000E-03,+454.296882E-03,+489.062507E-03
+2.370000E-03,+450.781257E-03,+485.937507E-03
+2.375000E-03,+446.875007E-03,+483.593757E-03
+2.380000E-03,+442.968757E-03,+485.937507E-03
+2.385000E-03,+439.062507E-03,+481.250007E-03
+2.390000E-03,+434.375006E-03,+476.953132E-03
+2.395000E-03,+429.687506E-03,+480.078132E-03
+2.400000E-03,+424.218756E-03,+474.218757E-03
+2.405000E-03,+418.750006E-03,+470.312507E-03
+2.410000E-03,+413.671881E-03,+471.484382E-03
+2.415000E-03,+407.421881E-03,+464.062507E-03
+2.420000E-03,+401.562506E-03,+458.593757E-03
+2.425000E-03,+395.703131E-03,+461.328132E-03
+2.430000E-03,+389.062506E-03,+452.343757E-03
+2.435000E-03,+382.421881E-03,+445.703132E-03
+2.440000E-03,+375.390631E-03,+446.093757E-03
+2.445000E-03,+368.359380E-03,+438.281257E-03
+2.450000E-03,+361.328130E-03,+432.031256E-03
+2.455000E-03,+353.906255E-03,+430.859381E-03
+2.460000E-03,+345.312505E-03,+420.703131E-03
+2.465000E-03,+337.890630E-03,+413.281256E-03
+2.470000E-03,+329.687505E-03,+411.718756E-03
+2.475000E-03,+321.484380E-03,+401.953131E-03
+2.480000E-03,+312.890630E-03,+394.140631E-03
+2.485000E-03,+304.687505E-03,+390.625006E-03
+2.490000E-03,+296.093754E-03,+380.468756E-03
+2.495000E-03,+287.109379E-03,+373.437506E-03
