x-axis,B,2
second,Volt,Volt
+89.0000E-06,+449.6093817E-03,+241.4843788E-03
+89.5000E-06,+447.2656317E-03,+240.7031288E-03
+90.0000E-06,+444.5312566E-03,+239.5312538E-03
+90.5000E-06,+441.7968816E-03,+241.8750038E-03
+91.0000E-06,+441.0156316E-03,+244.6093788E-03
+91.5000E-06,+438.2812565E-03,+238.7500037E-03
+92.0000E-06,+436.7187565E-03,+230.1562536E-03
+92.5000E-06,+434.3750065E-03,+235.2343787E-03
+93.0000E-06,+432.8125064E-03,+243.0468788E-03
+93.5000E-06,+431.2500064E-03,+247.7343789E-03
+94.0000E-06,+428.5156314E-03,+250.8593789E-03
+94.5000E-06,+425.7812563E-03,+252.0312539E-03
+95.0000E-06,+423.4375063E-03,+257.5000040E-03
+95.5000E-06,+421.4843813E-03,+281.3281294E-03
+96.0000E-06,+417.9687562E-03,+276.2500043E-03
+96.5000E-06,+414.8437562E-03,+270.3906292E-03
+97.0000E-06,+411.7187561E-03,+269.2187542E-03
+97.5000E-06,+407.8125061E-03,+271.9531292E-03
+98.0000E-06,+404.2968810E-03,+275.0781293E-03
+98.5000E-06,+401.1718810E-03,+273.9062543E-03
+99.0000E-06,+398.4375059E-03,+260.2343791E-03
+99.5000E-06,+395.7031309E-03,+261.0156291E-03
+100.0000E-06,+392.9687559E-03,+268.0468792E-03
+100.5000E-06,+390.6250058E-03,+274.2968793E-03
+101.0000E-06,+387.8906308E-03,+277.4218793E-03
+101.5000E-06,+384.7656307E-03,+278.2031293E-03
+102.0000E-06,+380.0781307E-03,+276.6406293E-03
+102.5000E-06,+377.3437556E-03,+304.7656297E-03
+103.0000E-06,+374.2187556E-03,+299.2968796E-03
+103.5000E-06,+369.9218805E-03,+295.7812546E-03
+104.0000E-06,+365.6250054E-03,+294.6093796E-03
+104.5000E-06,+361.3281304E-03,+295.3906296E-03
+105.0000E-06,+357.8125053E-03,+296.9531296E-03
+105.5000E-06,+354.2968803E-03,+298.1250046E-03
+106.0000E-06,+350.7812552E-03,+287.1875045E-03
+106.5000E-06,+346.0937552E-03,+280.5468794E-03
+107.0000E-06,+342.9687551E-03,+286.0156294E-03
+107.5000E-06,+339.8437551E-03,+292.6562545E-03
+108.0000E-06,+335.5468800E-03,+295.7812546E-03
+108.5000E-06,+332.0312549E-03,+296.9531296E-03
+109.0000E-06,+328.1250049E-03,+296.9531296E-03
+109.5000E-06,+324.2187548E-03,+313.7500049E-03
+110.0000E-06,+320.3125048E-03,+316.0937549E-03
+110.5000E-06,+315.6250047E-03,+318.0468799E-03
+111.0000E-06,+310.5468796E-03,+313.7500049E-03
+111.5000E-06,+305.8593796E-03,+310.2343798E-03
+112.0000E-06,+301.1718795E-03,+311.4062548E-03
+112.5000E-06,+296.8750044E-03,+313.3593799E-03
+113.0000E-06,+293.3593794E-03,+306.3281298E-03
+113.5000E-06,+287.8906293E-03,+295.7812546E-03
+114.0000E-06,+283.9843792E-03,+297.3437546E-03
+114.5000E-06,+280.0781292E-03,+302.8125047E-03
+115.0000E-06,+276.5625041E-03,+307.5000048E-03
+115.5000E-06,+272.2656291E-03,+308.6718798E-03
+116.0000E-06,+266.7968790E-03,+308.2812548E-03
+116.5000E-06,+262.1093789E-03,+309.0625048E-03
+117.0000E-06,+257.8125038E-03,+337.1875052E-03
+117.5000E-06,+252.7343788E-03,+328.5937551E-03
+118.0000E-06,+246.8750037E-03,+320.3906300E-03
+118.5000E-06,+241.0156286E-03,+317.6562549E-03
+119.0000E-06,+236.3281285E-03,+318.4375049E-03
+119.5000E-06,+231.2500034E-03,+319.6093799E-03
+120.0000E-06,+225.7812534E-03,+318.8281299E-03
+120.5000E-06,+220.3125033E-03,+301.6406297E-03
+121.0000E-06,+216.0156282E-03,+299.6875047E-03
+121.5000E-06,+211.7187532E-03,+305.1562547E-03
+122.0000E-06,+206.2500031E-03,+309.8437548E-03
+122.5000E-06,+201.5625030E-03,+311.7968798E-03
+123.0000E-06,+196.8750029E-03,+310.2343798E-03
+123.5000E-06,+191.0156278E-03,+309.8437548E-03
+124.0000E-06,+185.5468778E-03,+330.5468801E-03
+124.5000E-06,+179.6875027E-03,+326.2500050E-03
+125.0000E-06,+173.8281276E-03,+322.7343800E-03
+125.5000E-06,+167.9687525E-03,+320.3906300E-03
+126.0000E-06,+162.1093774E-03,+318.4375049E-03
+126.5000E-06,+156.2500023E-03,+317.6562549E-03
+127.0000E-06,+150.7812522E-03,+316.8750049E-03
+127.5000E-06,+145.7031272E-03,+306.3281298E-03
+128.0000E-06,+139.8437521E-03,+295.3906296E-03
+128.5000E-06,+133.9843770E-03,+298.5156296E-03
+129.0000E-06,+129.6875019E-03,+303.5937547E-03
+129.5000E-06,+124.6093769E-03,+305.5468797E-03
+130.0000E-06,+119.5312518E-03,+304.3750047E-03
+130.5000E-06,+113.6718767E-03,+302.8125047E-03
+131.0000E-06,+108.9843766E-03,+314.9218799E-03
+131.5000E-06,+103.5156265E-03,+321.5625050E-03
+132.0000E-06,+97.6562515E-03,+319.2187549E-03
+132.5000E-06,+91.0156264E-03,+311.4062548E-03
+133.0000E-06,+85.1562513E-03,+306.7187548E-03
+133.5000E-06,+78.9062512E-03,+305.5468797E-03
+134.0000E-06,+73.4375011E-03,+306.3281298E-03
+134.5000E-06,+67.1875010E-03,+299.2968796E-03
+135.0000E-06,+62.5000009E-03,+286.0156294E-03
+135.5000E-06,+56.6406258E-03,+285.6250044E-03
+136.0000E-06,+50.7812508E-03,+289.5312545E-03
+136.5000E-06,+44.9218757E-03,+291.8750045E-03
+137.0000E-06,+39.4531256E-03,+291.0937545E-03
+137.5000E-06,+33.9843755E-03,+289.5312545E-03
+138.0000E-06,+27.7343754E-03,+285.2343794E-03
+138.5000E-06,+22.6562503E-03,+314.9218799E-03
+139.0000E-06,+16.7968753E-03,+303.9843797E-03
+139.5000E-06,+10.5468752E-03,+295.0000046E-03
+140.0000E-06,+3.1250000E-03,+290.7031295E-03
+140.5000E-06,-2.7343750E-03,+289.5312545E-03
+141.0000E-06,-8.2031251E-03,+287.9687545E-03
+141.5000E-06,-13.2812502E-03,+287.1875045E-03
+142.0000E-06,-17.9687503E-03,+269.2187542E-03
+142.5000E-06,-13.6718752E-03,+262.9687541E-03
+143.0000E-06,-8.2031251E-03,+266.0937542E-03
+143.5000E-06,-1.9531250E-03,+270.3906292E-03
+144.0000E-06,+3.9062501E-03,+270.3906292E-03
+144.5000E-06,+9.3750001E-03,+268.0468792E-03
+145.0000E-06,+14.8437502E-03,+268.4375042E-03
+145.5000E-06,+20.7031253E-03,+278.5937543E-03
+146.0000E-06,+26.5625004E-03,+277.4218793E-03
+146.5000E-06,+33.2031255E-03,+273.5156293E-03
+147.0000E-06,+37.5000006E-03,+269.6093792E-03
+147.5000E-06,+42.1875006E-03,+264.1406291E-03
+148.0000E-06,+47.6562507E-03,+261.7968791E-03
+148.5000E-06,+53.9062508E-03,+259.4531291E-03
+149.0000E-06,+59.3750009E-03,+249.2968789E-03
+149.5000E-06,+65.6250010E-03,+235.6250037E-03
+150.0000E-06,+71.4843761E-03,+236.4062537E-03
+150.5000E-06,+78.1250012E-03,+239.9218788E-03
+151.0000E-06,+83.9843763E-03,+240.7031288E-03
+151.5000E-06,+89.8437513E-03,+238.3593787E-03
+152.0000E-06,+94.9218764E-03,+234.8437537E-03
+152.5000E-06,+100.3906265E-03,+241.0937538E-03
+153.0000E-06,+105.8593766E-03,+253.5937540E-03
+153.5000E-06,+110.5468766E-03,+246.9531289E-03
+154.0000E-06,+115.2343767E-03,+237.1875037E-03
+154.5000E-06,+121.0937518E-03,+230.1562536E-03
+155.0000E-06,+125.7812519E-03,+228.2031286E-03
+155.5000E-06,+131.2500020E-03,+227.0312536E-03
+156.0000E-06,+136.3281270E-03,+220.3906285E-03
+156.5000E-06,+142.9687521E-03,+202.4218782E-03
+157.0000E-06,+148.4375022E-03,+200.4687532E-03
+157.5000E-06,+153.9062523E-03,+202.0312532E-03
+158.0000E-06,+160.5468774E-03,+203.9843782E-03
+158.5000E-06,+166.4062525E-03,+202.0312532E-03
+159.0000E-06,+171.8750026E-03,+198.9062532E-03
+159.5000E-06,+177.7343776E-03,+192.6562531E-03
+160.0000E-06,+182.8125027E-03,+220.7812535E-03
+160.5000E-06,+189.0625028E-03,+208.6718783E-03
+161.0000E-06,+193.3593779E-03,+198.9062532E-03
+161.5000E-06,+197.6562529E-03,+193.0468781E-03
+162.0000E-06,+202.7343780E-03,+190.7031280E-03
+162.5000E-06,+207.8125031E-03,+187.9687530E-03
+163.0000E-06,+212.8906282E-03,+184.8437529E-03
+163.5000E-06,+218.3593783E-03,+166.4843777E-03
+164.0000E-06,+223.4375033E-03,+155.5468775E-03
+164.5000E-06,+229.2968784E-03,+157.8906275E-03
+165.0000E-06,+234.7656285E-03,+160.2343776E-03
+165.5000E-06,+239.8437536E-03,+159.8437526E-03
+166.0000E-06,+244.9218786E-03,+156.7187525E-03
+166.5000E-06,+250.3906287E-03,+152.8125025E-03
+167.0000E-06,+255.4687538E-03,+166.0937527E-03
+167.5000E-06,+259.3750039E-03,+162.5781276E-03
+168.0000E-06,+264.0625039E-03,+159.0625026E-03
+168.5000E-06,+268.3593790E-03,+151.6406274E-03
+169.0000E-06,+272.6562541E-03,+144.6093773E-03
+169.5000E-06,+276.5625041E-03,+140.7031273E-03
+170.0000E-06,+280.4687542E-03,+137.1875022E-03
+170.5000E-06,+285.5468793E-03,+126.2500021E-03
+171.0000E-06,+290.2343793E-03,+111.0156268E-03
+171.5000E-06,+294.5312544E-03,+110.2343768E-03
+172.0000E-06,+299.6093795E-03,+112.1875019E-03
+172.5000E-06,+304.6875045E-03,+112.1875019E-03
+173.0000E-06,+308.9843796E-03,+109.0625018E-03
+173.5000E-06,+313.6718797E-03,+104.3750017E-03
+174.0000E-06,+317.5781297E-03,+105.5468768E-03
+174.5000E-06,+322.6562548E-03,+124.6875020E-03
+175.0000E-06,+325.7812549E-03,+114.1406269E-03
+175.5000E-06,+328.9062549E-03,+102.4218767E-03
+176.0000E-06,+332.0312549E-03,+95.3906266E-03
+176.5000E-06,+336.3281300E-03,+93.0468766E-03
+177.0000E-06,+340.2343801E-03,+91.4843765E-03
+177.5000E-06,+344.5312551E-03,+85.6250015E-03
+178.0000E-06,+347.6562552E-03,+67.2656262E-03
+178.5000E-06,+352.7343803E-03,+62.1875011E-03
+179.0000E-06,+357.0312553E-03,+64.1406261E-03
+179.5000E-06,+360.9375054E-03,+66.4843762E-03
+180.0000E-06,+364.4531304E-03,+64.5312511E-03
+180.5000E-06,+369.1406305E-03,+61.0156261E-03
+181.0000E-06,+372.2656305E-03,+55.1562510E-03
+181.5000E-06,+376.1718806E-03,+78.9843764E-03
+182.0000E-06,+378.5156306E-03,+70.3906262E-03
+182.5000E-06,+382.4218807E-03,+62.5781261E-03
+183.0000E-06,+385.5468807E-03,+57.5000010E-03
+183.5000E-06,+387.8906308E-03,+53.9843760E-03
+184.0000E-06,+391.0156308E-03,+51.6406260E-03
+184.5000E-06,+394.5312559E-03,+49.6875009E-03
+185.0000E-06,+396.8750059E-03,+35.2343757E-03
+185.5000E-06,+399.6093810E-03,+24.2968755E-03
+186.0000E-06,+403.1250060E-03,+26.6406256E-03
+186.5000E-06,+407.4218811E-03,+30.9375006E-03
+187.0000E-06,+410.9375061E-03,+32.8906257E-03
+187.5000E-06,+413.6718812E-03,+31.3281257E-03
+188.0000E-06,+416.4062562E-03,+29.3750006E-03
+188.5000E-06,+420.3125063E-03,+45.0000009E-03
+189.0000E-06,+422.2656313E-03,+47.3437509E-03
+189.5000E-06,+424.6093813E-03,+46.1718759E-03
+190.0000E-06,+425.7812563E-03,+41.0937508E-03
+190.5000E-06,+428.1250064E-03,+37.5781257E-03
+191.0000E-06,+430.4687564E-03,+38.3593758E-03
+191.5000E-06,+432.8125064E-03,+41.0937508E-03
+192.0000E-06,+435.1562565E-03,+34.0625007E-03
+192.5000E-06,+437.8906315E-03,+23.1250005E-03
+193.0000E-06,+439.4531315E-03,+26.6406256E-03
+193.5000E-06,+442.5781316E-03,+34.0625007E-03
+194.0000E-06,+444.5312566E-03,+39.9218758E-03
+194.5000E-06,+447.2656317E-03,+43.0468758E-03
+195.0000E-06,+448.8281317E-03,+45.0000009E-03
+195.5000E-06,+451.5625067E-03,+47.7343759E-03
+196.0000E-06,+453.1250068E-03,+80.1562514E-03
+196.5000E-06,+454.6875068E-03,+74.6875013E-03
+197.0000E-06,+456.2500068E-03,+69.2187512E-03
+197.5000E-06,+456.2500068E-03,+70.3906262E-03
+198.0000E-06,+457.0312568E-03,+75.0781263E-03
+198.5000E-06,+458.5937568E-03,+80.1562514E-03
+199.0000E-06,+460.5468819E-03,+84.0625014E-03
+199.5000E-06,+460.9375069E-03,+70.7812512E-03
+200.0000E-06,+462.8906319E-03,+72.7343763E-03
+200.5000E-06,+464.4531319E-03,+82.1093764E-03
+201.0000E-06,+466.0156319E-03,+91.4843765E-03
+201.5000E-06,+467.1875070E-03,+97.3437516E-03
+202.0000E-06,+468.7500070E-03,+101.2500017E-03
+202.5000E-06,+469.9218820E-03,+105.5468768E-03
+203.0000E-06,+470.7031320E-03,+131.7187521E-03
+203.5000E-06,+471.4843820E-03,+132.8906272E-03
+204.0000E-06,+471.8750070E-03,+133.6718772E-03
+204.5000E-06,+471.4843820E-03,+136.0156272E-03
+205.0000E-06,+471.4843820E-03,+138.7500023E-03
+205.5000E-06,+471.8750070E-03,+142.2656273E-03
+206.0000E-06,+471.8750070E-03,+146.9531274E-03
+206.5000E-06,+472.2656320E-03,+140.3125023E-03
+207.0000E-06,+473.0468820E-03,+133.6718772E-03
+207.5000E-06,+473.4375071E-03,+141.4843773E-03
+208.0000E-06,+474.2187571E-03,+150.8593774E-03
+208.5000E-06,+475.0000071E-03,+157.8906275E-03
+209.0000E-06,+475.3906321E-03,+161.0156276E-03
+209.5000E-06,+474.6093821E-03,+163.3593776E-03
+210.0000E-06,+474.6093821E-03,+178.9843779E-03
+210.5000E-06,+474.6093821E-03,+190.3125030E-03
+211.0000E-06,+474.2187571E-03,+191.4843780E-03
+211.5000E-06,+473.0468820E-03,+187.1875030E-03
+212.0000E-06,+472.2656320E-03,+185.6250030E-03
+212.5000E-06,+471.4843820E-03,+187.5781280E-03
+213.0000E-06,+471.0937570E-03,+191.4843780E-03
+213.5000E-06,+470.3125070E-03,+187.1875030E-03
+214.0000E-06,+469.5312570E-03,+176.2500028E-03
+214.5000E-06,+469.1406320E-03,+178.5937528E-03
+215.0000E-06,+468.3593820E-03,+186.4062530E-03
+215.5000E-06,+468.7500070E-03,+191.4843780E-03
+216.0000E-06,+468.3593820E-03,+194.6093781E-03
+216.5000E-06,+467.5781320E-03,+195.7812531E-03
+217.0000E-06,+466.0156319E-03,+194.2187531E-03
+217.5000E-06,+465.6250069E-03,+227.8125036E-03
+218.0000E-06,+463.2812569E-03,+220.0000035E-03
+218.5000E-06,+461.3281319E-03,+212.9687534E-03
+219.0000E-06,+459.3750068E-03,+212.9687534E-03
+219.5000E-06,+457.8125068E-03,+214.9218784E-03
+220.0000E-06,+456.2500068E-03,+217.6562534E-03
+220.5000E-06,+455.0781318E-03,+220.0000035E-03
+221.0000E-06,+453.1250068E-03,+205.5468782E-03
+221.5000E-06,+451.5625067E-03,+202.0312532E-03
+222.0000E-06,+450.3906317E-03,+210.2343783E-03
+222.5000E-06,+449.2187567E-03,+217.6562534E-03
+223.0000E-06,+447.2656317E-03,+222.7343785E-03
+223.5000E-06,+445.3125066E-03,+224.6875035E-03
+224.0000E-06,+444.5312566E-03,+229.7656286E-03
+224.5000E-06,+441.7968816E-03,+245.0000038E-03
+225.0000E-06,+439.4531315E-03,+248.9062539E-03
+225.5000E-06,+437.1093815E-03,+250.4687539E-03
+226.0000E-06,+434.3750065E-03,+250.4687539E-03
+226.5000E-06,+430.8593814E-03,+251.2500039E-03
+227.0000E-06,+428.5156314E-03,+253.2031290E-03
+227.5000E-06,+426.1718814E-03,+256.7187540E-03
+228.0000E-06,+423.8281313E-03,+251.2500039E-03
+228.5000E-06,+420.7031313E-03,+242.2656288E-03
+229.0000E-06,+418.7500062E-03,+249.2968789E-03
+229.5000E-06,+416.4062562E-03,+257.1093790E-03
+230.0000E-06,+414.4531312E-03,+262.9687541E-03
+230.5000E-06,+412.1093811E-03,+266.0937542E-03
+231.0000E-06,+408.5937561E-03,+268.0468792E-03
+231.5000E-06,+405.8593810E-03,+278.5937543E-03
+232.0000E-06,+403.9062560E-03,+295.3906296E-03
+232.5000E-06,+399.2187559E-03,+293.8281296E-03
+233.0000E-06,+395.3125059E-03,+288.7500045E-03
+233.5000E-06,+392.1875058E-03,+286.7968795E-03
+234.0000E-06,+388.6718808E-03,+289.5312545E-03
+234.5000E-06,+385.5468807E-03,+292.6562545E-03
+235.0000E-06,+382.0312557E-03,+290.7031295E-03
+235.5000E-06,+378.9062556E-03,+278.2031293E-03
+236.0000E-06,+375.3906306E-03,+280.1562544E-03
+236.5000E-06,+372.6562556E-03,+285.2343794E-03
+237.0000E-06,+369.1406305E-03,+290.3125045E-03
+237.5000E-06,+366.0156305E-03,+293.0468796E-03
+238.0000E-06,+362.8906304E-03,+293.4375046E-03
+238.5000E-06,+358.9843803E-03,+291.0937545E-03
+239.0000E-06,+355.8593803E-03,+321.1718800E-03
+239.5000E-06,+351.5625052E-03,+313.3593799E-03
+240.0000E-06,+346.4843802E-03,+307.5000048E-03
+240.5000E-06,+342.1875051E-03,+305.1562547E-03
+241.0000E-06,+337.1093800E-03,+305.1562547E-03
+241.5000E-06,+333.2031300E-03,+305.5468797E-03
+242.0000E-06,+329.2968799E-03,+305.5468797E-03
+242.5000E-06,+325.3906298E-03,+292.2656295E-03
+243.0000E-06,+321.0937548E-03,+285.6250044E-03
+243.5000E-06,+317.1875047E-03,+290.3125045E-03
+244.0000E-06,+314.0625047E-03,+295.7812546E-03
+244.5000E-06,+309.7656296E-03,+298.5156296E-03
+245.0000E-06,+305.4687546E-03,+298.1250046E-03
+245.5000E-06,+301.5625045E-03,+298.5156296E-03
+246.0000E-06,+298.0468794E-03,+315.3125049E-03
+246.5000E-06,+293.3593794E-03,+314.9218799E-03
+247.0000E-06,+288.6718793E-03,+315.7031299E-03
+247.5000E-06,+283.2031292E-03,+312.5781298E-03
+248.0000E-06,+278.5156292E-03,+309.0625048E-03
+248.5000E-06,+273.0468791E-03,+309.4531298E-03
+249.0000E-06,+268.3593790E-03,+310.6250048E-03
+249.5000E-06,+263.6718789E-03,+303.2031297E-03
+250.0000E-06,+259.3750039E-03,+293.4375046E-03
+250.5000E-06,+254.6875038E-03,+296.5625046E-03
+251.0000E-06,+250.3906287E-03,+302.8125047E-03
+251.5000E-06,+246.0937537E-03,+307.1093798E-03
+252.0000E-06,+241.4062536E-03,+307.8906298E-03
+252.5000E-06,+236.7187535E-03,+308.2812548E-03
+253.0000E-06,+231.2500034E-03,+312.9687549E-03
+253.5000E-06,+227.3437534E-03,+336.4062552E-03
+254.0000E-06,+221.8750033E-03,+330.1562551E-03
+254.5000E-06,+216.0156282E-03,+322.3437550E-03
+255.0000E-06,+209.7656281E-03,+319.6093799E-03
+255.5000E-06,+203.5156280E-03,+321.1718800E-03
+256.0000E-06,+198.4375030E-03,+323.1250050E-03
+256.5000E-06,+192.9687529E-03,+321.5625050E-03
+257.0000E-06,+187.5000028E-03,+305.5468797E-03
+257.5000E-06,+182.0312527E-03,+304.7656297E-03
+258.0000E-06,+177.3437526E-03,+310.2343798E-03
+258.5000E-06,+171.8750026E-03,+315.3125049E-03
+259.0000E-06,+167.1875025E-03,+316.4843799E-03
+259.5000E-06,+162.1093774E-03,+315.3125049E-03
+260.0000E-06,+156.2500023E-03,+312.5781298E-03
+260.5000E-06,+151.5625023E-03,+337.9687552E-03
+261.0000E-06,+145.7031272E-03,+330.5468801E-03
+261.5000E-06,+139.8437521E-03,+325.0781300E-03
+262.0000E-06,+133.5937520E-03,+322.3437550E-03
+262.5000E-06,+126.9531269E-03,+320.0000050E-03
+263.0000E-06,+121.0937518E-03,+318.4375049E-03
+263.5000E-06,+116.0156267E-03,+317.2656299E-03
+264.0000E-06,+110.5468766E-03,+303.9843797E-03
+264.5000E-06,+105.0781266E-03,+293.4375046E-03
+265.0000E-06,+99.6093765E-03,+296.1718796E-03
+265.5000E-06,+95.3125014E-03,+300.0781297E-03
+266.0000E-06,+90.6250014E-03,+300.8593797E-03
+266.5000E-06,+85.1562513E-03,+299.2968796E-03
+267.0000E-06,+78.9062512E-03,+296.5625046E-03
+267.5000E-06,+73.4375011E-03,+309.8437548E-03
+268.0000E-06,+67.9687510E-03,+311.4062548E-03
+268.5000E-06,+62.5000009E-03,+309.0625048E-03
+269.0000E-06,+55.4687508E-03,+302.8125047E-03
+269.5000E-06,+48.8281257E-03,+296.5625046E-03
+270.0000E-06,+42.9687506E-03,+295.3906296E-03
+270.5000E-06,+37.1093756E-03,+294.2187546E-03
+271.0000E-06,+30.4687505E-03,+286.0156294E-03
+271.5000E-06,+24.2187504E-03,+273.5156293E-03
+272.0000E-06,+19.1406253E-03,+273.5156293E-03
+272.5000E-06,+14.4531252E-03,+277.0312543E-03
+273.0000E-06,+8.5937501E-03,+279.3750043E-03
+273.5000E-06,+3.5156251E-03,+278.5937543E-03
+274.0000E-06,-2.3437500E-03,+277.0312543E-03
+274.5000E-06,-7.8125001E-03,+274.6875043E-03
+275.0000E-06,-12.8906252E-03,+302.0312547E-03
+275.5000E-06,-18.7500003E-03,+291.8750045E-03
+276.0000E-06,-25.0000004E-03,+281.7187544E-03
+276.5000E-06,-31.2500005E-03,+277.8125043E-03
+277.0000E-06,-37.1093756E-03,+277.4218793E-03
+277.5000E-06,-42.9687506E-03,+277.4218793E-03
+278.0000E-06,-48.8281257E-03,+274.6875043E-03
+278.5000E-06,-55.0781258E-03,+257.1093790E-03
+279.0000E-06,-61.3281259E-03,+252.8125040E-03
+279.5000E-06,-66.4062510E-03,+257.1093790E-03
+280.0000E-06,-72.2656261E-03,+260.2343791E-03
+280.5000E-06,-76.5625011E-03,+261.0156291E-03
+281.0000E-06,-82.8125012E-03,+257.8906290E-03
+281.5000E-06,-88.2812513E-03,+256.3281290E-03
+282.0000E-06,-93.3593764E-03,+274.2968793E-03
+282.5000E-06,-99.2187515E-03,+269.2187542E-03
+283.0000E-06,-106.6406266E-03,+264.1406291E-03
+283.5000E-06,-112.8906267E-03,+259.8437541E-03
+284.0000E-06,-118.7500018E-03,+255.5468790E-03
+284.5000E-06,-124.2187519E-03,+252.8125040E-03
+285.0000E-06,-130.4687519E-03,+250.0781289E-03
+285.5000E-06,-135.9375020E-03,+238.3593787E-03
+286.0000E-06,-140.2343771E-03,+224.2968785E-03
+286.5000E-06,-145.7031272E-03,+225.8593786E-03
+287.0000E-06,-150.7812522E-03,+228.2031286E-03
+287.5000E-06,-156.2500023E-03,+228.2031286E-03
+288.0000E-06,-161.7187524E-03,+225.0781285E-03
+288.5000E-06,-167.5781275E-03,+221.1718785E-03
+289.0000E-06,-172.6562526E-03,+230.1562536E-03
+289.5000E-06,-178.5156277E-03,+235.2343787E-03
+290.0000E-06,-183.2031277E-03,+230.5468786E-03
+290.5000E-06,-189.8437528E-03,+220.3906285E-03
+291.0000E-06,-196.8750029E-03,+212.9687534E-03
+291.5000E-06,-203.1250030E-03,+209.8437533E-03
+292.0000E-06,-208.5937531E-03,+208.2812533E-03
+292.5000E-06,-213.6718782E-03,+198.9062532E-03
+293.0000E-06,-219.5312533E-03,+181.7187529E-03
+293.5000E-06,-224.6093783E-03,+180.1562529E-03
+294.0000E-06,-229.2968784E-03,+182.1093779E-03
+294.5000E-06,-233.5937535E-03,+183.2812529E-03
+295.0000E-06,-239.4531286E-03,+180.5468779E-03
+295.5000E-06,-244.5312536E-03,+176.2500028E-03
+296.0000E-06,-249.2187537E-03,+170.0000027E-03
+296.5000E-06,-253.5156288E-03,+199.6875032E-03
+297.0000E-06,-259.7656289E-03,+187.1875030E-03
+297.5000E-06,-265.2343790E-03,+175.4687528E-03
+298.0000E-06,-271.0937540E-03,+170.0000027E-03
+298.5000E-06,-275.7812541E-03,+166.8750027E-03
+299.0000E-06,-282.0312542E-03,+164.5312526E-03
+299.5000E-06,-286.7187543E-03,+161.4062526E-03
+300.0000E-06,-291.4062543E-03,+141.8750023E-03
+300.5000E-06,-295.3125044E-03,+134.0625022E-03
+301.0000E-06,-300.3906295E-03,+136.4062522E-03
+301.5000E-06,-304.2968795E-03,+139.1406273E-03
+302.0000E-06,-308.2031296E-03,+137.9687522E-03
+302.5000E-06,-312.5000047E-03,+134.4531272E-03
+303.0000E-06,-317.5781297E-03,+135.2343772E-03
+303.5000E-06,-321.4843798E-03,+144.2187523E-03
+304.0000E-06,-325.7812549E-03,+142.2656273E-03
+304.5000E-06,-330.0781299E-03,+137.9687522E-03
+305.0000E-06,-335.9375050E-03,+132.1093772E-03
+305.5000E-06,-341.0156301E-03,+125.8593771E-03
+306.0000E-06,-345.3125051E-03,+122.3437520E-03
+306.5000E-06,-350.0000052E-03,+118.8281270E-03
+307.0000E-06,-354.6875053E-03,+106.7187518E-03
+307.5000E-06,-358.5937553E-03,+92.2656266E-03
+308.0000E-06,-362.1093804E-03,+91.8750016E-03
+308.5000E-06,-365.6250054E-03,+94.2187516E-03
+309.0000E-06,-369.9218805E-03,+93.4375016E-03
+309.5000E-06,-374.2187556E-03,+90.3125015E-03
+310.0000E-06,-378.1250056E-03,+86.0156265E-03
+310.5000E-06,-381.6406307E-03,+90.3125015E-03
+311.0000E-06,-385.5468807E-03,+101.6406267E-03
+311.5000E-06,-389.4531308E-03,+93.4375016E-03
+312.0000E-06,-392.9687559E-03,+82.1093764E-03
+312.5000E-06,-398.0468809E-03,+74.6875013E-03
+313.0000E-06,-402.7343810E-03,+71.1718762E-03
+313.5000E-06,-406.2500061E-03,+69.2187512E-03
+314.0000E-06,-409.7656311E-03,+60.6250011E-03
+314.5000E-06,-413.2812562E-03,+41.4843758E-03
+315.0000E-06,-417.1875062E-03,+37.5781257E-03
+315.5000E-06,-419.9218813E-03,+38.7500008E-03
+316.0000E-06,-422.2656313E-03,+40.3125008E-03
+316.5000E-06,-425.0000063E-03,+37.1875007E-03
+317.0000E-06,-428.5156314E-03,+32.1093757E-03
+317.5000E-06,-432.0312564E-03,+25.0781256E-03
+318.0000E-06,-434.7656315E-03,+52.0312510E-03
+318.5000E-06,-438.2812565E-03,+39.5312508E-03
+319.0000E-06,-441.7968816E-03,+28.2031256E-03
+319.5000E-06,-446.4843817E-03,+21.9531255E-03
+320.0000E-06,-449.6093817E-03,+18.0468755E-03
+320.5000E-06,-452.3437567E-03,+14.5312504E-03
+321.0000E-06,-455.8593818E-03,+11.4062504E-03
+321.5000E-06,-458.2031318E-03,-6.1718749E-03
+322.0000E-06,-460.5468819E-03,-15.9375001E-03
+322.5000E-06,-462.5000069E-03,-14.3750000E-03
+323.0000E-06,-464.8437569E-03,-12.4218750E-03
+323.5000E-06,-466.4062570E-03,-13.2031250E-03
+324.0000E-06,-469.1406320E-03,-16.7187501E-03
+324.5000E-06,-471.4843820E-03,-19.8437501E-03
+325.0000E-06,-473.4375071E-03,-8.1249999E-03
+325.5000E-06,-476.1718821E-03,-11.6406250E-03
+326.0000E-06,-477.7343821E-03,-15.1562500E-03
+326.5000E-06,-481.6406322E-03,-21.7968751E-03
+327.0000E-06,-483.9843822E-03,-28.0468752E-03
+327.5000E-06,-486.7187573E-03,-31.9531253E-03
+328.0000E-06,-488.2812573E-03,-34.6875003E-03
+328.5000E-06,-489.8437573E-03,-45.6250005E-03
+329.0000E-06,-491.4062573E-03,-60.0781257E-03
+329.5000E-06,-493.3593824E-03,-60.8593757E-03
