x-axis,B,2
second,Volt,Volt
-460.00E-09,+400.78125597E-03,+96.87500144E-03
-440.00E-09,+403.12500601E-03,+96.48437644E-03
-420.00E-09,+408.98438109E-03,+96.09375143E-03
-400.00E-09,+412.50000615E-03,+96.48437644E-03
-380.00E-09,+414.45313118E-03,+96.87500144E-03
-360.00E-09,+417.18750622E-03,+95.70312643E-03
-340.00E-09,+420.31250626E-03,+96.09375143E-03
-320.00E-09,+421.87500629E-03,+94.92187641E-03
-300.00E-09,+423.43750631E-03,+94.14062640E-03
-280.00E-09,+427.73438137E-03,+94.92187641E-03
-260.00E-09,+431.25000643E-03,+94.53125141E-03
-240.00E-09,+433.20313146E-03,+92.96875139E-03
-220.00E-09,+436.32813150E-03,+92.96875139E-03
-200.00E-09,+437.10938151E-03,+93.35937639E-03
-180.00E-09,+439.45313155E-03,+94.92187641E-03
-160.00E-09,+441.40625658E-03,+94.53125141E-03
-140.00E-09,+445.31250664E-03,+95.70312643E-03
-120.00E-09,+444.53125662E-03,+92.96875139E-03
-100.00E-09,+450.00000671E-03,+94.14062640E-03
-80.00E-09,+448.82813169E-03,+95.70312643E-03
-60.00E-09,+452.73438175E-03,+96.48437644E-03
-40.00E-09,+453.51563176E-03,+94.92187641E-03
-20.00E-09,+454.68750678E-03,+95.31250142E-03
-0.0E+00,+457.03125681E-03,+95.70312643E-03
+20.00E-09,+458.59375683E-03,+94.14062640E-03
+40.00E-09,+459.37500685E-03,+92.57812638E-03
+60.00E-09,+460.93750687E-03,+93.75000140E-03
+80.00E-09,+461.71875688E-03,+92.18750137E-03
+100.00E-09,+462.50000689E-03,+93.35937639E-03
+120.00E-09,+463.67188191E-03,+92.96875139E-03
+140.00E-09,+464.06250692E-03,+94.53125141E-03
+160.00E-09,+465.62500694E-03,+93.75000140E-03
+180.00E-09,+464.84375693E-03,+94.14062640E-03
+200.00E-09,+463.67188191E-03,+92.96875139E-03
+220.00E-09,+467.57813197E-03,+93.35937639E-03
+240.00E-09,+467.96875697E-03,+94.53125141E-03
+260.00E-09,+468.75000698E-03,+94.53125141E-03
+280.00E-09,+469.53125700E-03,+94.14062640E-03
+300.00E-09,+470.31250701E-03,+95.31250142E-03
+320.00E-09,+469.53125700E-03,+93.75000140E-03
+340.00E-09,+470.31250701E-03,+94.53125141E-03
+360.00E-09,+469.53125700E-03,+94.92187641E-03
+380.00E-09,+468.35938198E-03,+94.53125141E-03
+400.00E-09,+469.53125700E-03,+94.92187641E-03
+420.00E-09,+468.75000698E-03,+94.53125141E-03
+440.00E-09,+469.14063199E-03,+94.53125141E-03
+460.00E-09,+469.92188200E-03,+94.53125141E-03
+480.00E-09,+469.92188200E-03,+93.75000140E-03
+500.00E-09,+469.92188200E-03,+95.70312643E-03
+520.00E-09,+467.18750696E-03,+94.53125141E-03
+540.00E-09,+468.35938198E-03,+95.70312643E-03
+560.00E-09,+467.96875697E-03,+95.31250142E-03
+580.00E-09,+466.40625695E-03,+95.31250142E-03
+600.00E-09,+465.23438193E-03,+94.92187641E-03
+620.00E-09,+464.84375693E-03,+94.92187641E-03
+640.00E-09,+463.28125690E-03,+96.48437644E-03
+660.00E-09,+462.50000689E-03,+95.31250142E-03
+680.00E-09,+461.71875688E-03,+98.43750147E-03
+700.00E-09,+458.59375683E-03,+98.43750147E-03
+720.00E-09,+459.37500685E-03,+100.39062650E-03
+740.00E-09,+457.03125681E-03,+101.95312652E-03
+760.00E-09,+456.25000680E-03,+101.56250151E-03
+780.00E-09,+453.90625676E-03,+103.51562654E-03
+800.00E-09,+453.90625676E-03,+104.68750156E-03
+820.00E-09,+450.00000671E-03,+106.25000158E-03
+840.00E-09,+448.43750668E-03,+108.98437662E-03
+860.00E-09,+446.48438165E-03,+111.71875166E-03
+880.00E-09,+444.53125662E-03,+112.89062668E-03
+900.00E-09,+444.92188163E-03,+110.15625164E-03
+920.00E-09,+441.79688158E-03,+107.81250161E-03
+940.00E-09,+439.84375655E-03,+102.34375153E-03
+960.00E-09,+435.93750650E-03,+97.26562645E-03
+980.00E-09,+435.15625648E-03,+91.40625136E-03
+1.00000E-06,+432.81250645E-03,+87.10937630E-03
+1.02000E-06,+430.46875641E-03,+84.37500126E-03
+1.04000E-06,+427.34375637E-03,+83.20312624E-03
+1.06000E-06,+425.39063134E-03,+85.15625127E-03
+1.08000E-06,+421.87500629E-03,+88.67187632E-03
+1.10000E-06,+418.35938123E-03,+94.53125141E-03
+1.12000E-06,+416.01563120E-03,+95.31250142E-03
+1.14000E-06,+413.67188116E-03,+98.82812647E-03
+1.16000E-06,+410.93750612E-03,+102.34375153E-03
+1.18000E-06,+407.03125607E-03,+104.68750156E-03
+1.20000E-06,+403.12500601E-03,+101.56250151E-03
+1.22000E-06,+401.17188098E-03,+100.78125150E-03
+1.24000E-06,+396.87500591E-03,+99.21875148E-03
+1.26000E-06,+394.14063087E-03,+99.21875148E-03
+1.28000E-06,+391.40625583E-03,+97.65625146E-03
+1.30000E-06,+389.06250580E-03,+98.43750147E-03
+1.32000E-06,+385.54688075E-03,+98.82812647E-03
+1.34000E-06,+379.68750566E-03,+98.43750147E-03
+1.36000E-06,+376.56250561E-03,+98.43750147E-03
+1.38000E-06,+373.04688056E-03,+98.04687646E-03
+1.40000E-06,+369.53125551E-03,+96.87500144E-03
+1.42000E-06,+366.79688047E-03,+96.87500144E-03
+1.44000E-06,+360.93750538E-03,+97.26562645E-03
+1.46000E-06,+357.42188033E-03,+98.43750147E-03
+1.48000E-06,+355.07813029E-03,+97.26562645E-03
+1.50000E-06,+350.78125523E-03,+97.26562645E-03
+1.52000E-06,+346.09375516E-03,+96.48437644E-03
+1.54000E-06,+342.18750510E-03,+96.87500144E-03
+1.56000E-06,+337.89063003E-03,+97.65625146E-03
+1.58000E-06,+333.20312997E-03,+96.09375143E-03
+1.60000E-06,+328.51562990E-03,+98.04687646E-03
+1.62000E-06,+324.60937984E-03,+99.60937648E-03
+1.64000E-06,+320.31250477E-03,+99.60937648E-03
+1.66000E-06,+314.84375469E-03,+99.21875148E-03
+1.68000E-06,+310.54687963E-03,+100.39062650E-03
+1.70000E-06,+306.64062957E-03,+101.56250151E-03
+1.72000E-06,+301.56250449E-03,+102.73437653E-03
+1.74000E-06,+297.65625444E-03,+102.34375153E-03
+1.76000E-06,+292.18750435E-03,+101.95312652E-03
+1.78000E-06,+287.10937928E-03,+101.95312652E-03
+1.80000E-06,+282.42187921E-03,+102.73437653E-03
+1.82000E-06,+278.90625416E-03,+101.17187651E-03
+1.84000E-06,+273.43750407E-03,+101.56250151E-03
+1.86000E-06,+269.92187902E-03,+100.78125150E-03
+1.88000E-06,+264.45312894E-03,+100.39062650E-03
+1.90000E-06,+258.20312885E-03,+100.78125150E-03
+1.92000E-06,+252.73437877E-03,+98.43750147E-03
+1.94000E-06,+248.82812871E-03,+98.43750147E-03
+1.96000E-06,+242.96875362E-03,+98.04687646E-03
+1.98000E-06,+239.06250356E-03,+98.43750147E-03
+2.00000E-06,+232.81250347E-03,+96.87500144E-03
+2.02000E-06,+228.90625341E-03,+97.26562645E-03
+2.04000E-06,+221.87500331E-03,+96.87500144E-03
+2.06000E-06,+216.79687823E-03,+96.48437644E-03
+2.08000E-06,+210.93750314E-03,+96.48437644E-03
+2.10000E-06,+204.29687804E-03,+96.48437644E-03
+2.12000E-06,+198.43750296E-03,+97.26562645E-03
+2.14000E-06,+193.35937788E-03,+98.04687646E-03
+2.16000E-06,+188.28125281E-03,+95.70312643E-03
+2.18000E-06,+181.64062771E-03,+97.65625146E-03
+2.20000E-06,+176.56250263E-03,+96.87500144E-03
+2.22000E-06,+169.92187753E-03,+97.65625146E-03
+2.24000E-06,+163.67187744E-03,+95.31250142E-03
+2.26000E-06,+158.59375236E-03,+93.75000140E-03
+2.28000E-06,+153.51562729E-03,+95.31250142E-03
+2.30000E-06,+146.09375218E-03,+96.09375143E-03
+2.32000E-06,+141.01562710E-03,+93.35937639E-03
+2.34000E-06,+135.93750203E-03,+91.79687637E-03
+2.36000E-06,+127.34375190E-03,+92.18750137E-03
+2.38000E-06,+123.82812685E-03,+89.84375134E-03
+2.40000E-06,+117.96875176E-03,+88.28125132E-03
+2.42000E-06,+110.15625164E-03,+89.06250133E-03
+2.44000E-06,+104.68750156E-03,+89.06250133E-03
+2.46000E-06,+97.65625146E-03,+89.45312633E-03
+2.48000E-06,+93.75000140E-03,+88.67187632E-03
+2.50000E-06,+89.06250133E-03,+88.28125132E-03
+2.52000E-06,+80.85937620E-03,+88.28125132E-03
+2.54000E-06,+74.21875111E-03,+88.28125132E-03
+2.56000E-06,+69.53125104E-03,+87.10937630E-03
+2.58000E-06,+62.10937593E-03,+85.93750128E-03
+2.60000E-06,+55.85937583E-03,+85.93750128E-03
+2.62000E-06,+50.78125076E-03,+87.50000130E-03
+2.64000E-06,+44.14062566E-03,+86.71875129E-03
+2.66000E-06,+38.67187558E-03,+86.71875129E-03
+2.68000E-06,+32.03125048E-03,+86.71875129E-03
+2.70000E-06,+24.60937537E-03,+86.32812629E-03
+2.72000E-06,+17.96875027E-03,+88.28125132E-03
+2.74000E-06,+14.06250021E-03,+87.89062631E-03
+2.76000E-06,+5.85937509E-03,+89.06250133E-03
+2.78000E-06,+390.62501E-06,+84.37500126E-03
+2.80000E-06,-4.29687506E-03,+86.71875129E-03
+2.82000E-06,-9.76562515E-03,+85.93750128E-03
+2.84000E-06,-13.28125020E-03,+87.10937630E-03
+2.86000E-06,-12.50000019E-03,+86.71875129E-03
+2.88000E-06,-4.29687506E-03,+86.32812629E-03
+2.90000E-06,-781.25001E-06,+85.54687627E-03
+2.92000E-06,+2.73437504E-03,+86.71875129E-03
+2.94000E-06,+10.54687516E-03,+86.32812629E-03
+2.96000E-06,+17.96875027E-03,+85.93750128E-03
+2.98000E-06,+25.78125038E-03,+86.32812629E-03
+3.00000E-06,+30.46875045E-03,+85.93750128E-03
+3.02000E-06,+36.71875055E-03,+85.15625127E-03
+3.04000E-06,+42.57812563E-03,+85.54687627E-03
+3.06000E-06,+48.82812573E-03,+85.93750128E-03
+3.08000E-06,+57.03125085E-03,+85.54687627E-03
+3.10000E-06,+62.50000093E-03,+86.71875129E-03
+3.12000E-06,+67.57812601E-03,+87.10937630E-03
+3.14000E-06,+73.43750109E-03,+87.10937630E-03
+3.16000E-06,+80.46875120E-03,+87.50000130E-03
+3.18000E-06,+85.93750128E-03,+85.54687627E-03
+3.20000E-06,+90.62500135E-03,+89.45312633E-03
+3.22000E-06,+97.65625146E-03,+87.10937630E-03
+3.24000E-06,+102.34375153E-03,+88.67187632E-03
+3.26000E-06,+107.81250161E-03,+87.50000130E-03
+3.28000E-06,+114.06250170E-03,+85.15625127E-03
+3.30000E-06,+122.65625183E-03,+86.32812629E-03
+3.32000E-06,+125.39062687E-03,+85.93750128E-03
+3.34000E-06,+134.37500200E-03,+87.89062631E-03
+3.36000E-06,+139.06250207E-03,+87.50000130E-03
+3.38000E-06,+144.14062715E-03,+87.50000130E-03
+3.40000E-06,+149.60937723E-03,+87.10937630E-03
+3.42000E-06,+157.03125234E-03,+87.50000130E-03
+3.44000E-06,+162.89062743E-03,+88.28125132E-03
+3.46000E-06,+167.18750249E-03,+88.28125132E-03
+3.48000E-06,+173.04687758E-03,+88.67187632E-03
+3.50000E-06,+180.85937769E-03,+88.67187632E-03
+3.52000E-06,+186.32812778E-03,+87.89062631E-03
+3.54000E-06,+193.35937788E-03,+88.67187632E-03
+3.56000E-06,+198.04687795E-03,+89.45312633E-03
+3.58000E-06,+203.51562803E-03,+88.67187632E-03
+3.60000E-06,+208.98437811E-03,+89.45312633E-03
+3.62000E-06,+216.01562822E-03,+89.06250133E-03
+3.64000E-06,+219.14062827E-03,+91.40625136E-03
+3.66000E-06,+224.21875334E-03,+92.18750137E-03
+3.68000E-06,+230.46875343E-03,+92.57812638E-03
+3.70000E-06,+235.54687851E-03,+92.18750137E-03
+3.72000E-06,+241.79687860E-03,+93.35937639E-03
+3.74000E-06,+244.53125364E-03,+94.92187641E-03
+3.76000E-06,+250.78125374E-03,+93.75000140E-03
+3.78000E-06,+256.64062882E-03,+94.53125141E-03
+3.80000E-06,+261.32812889E-03,+93.75000140E-03
+3.82000E-06,+267.18750398E-03,+93.35937639E-03
+3.84000E-06,+272.26562906E-03,+93.75000140E-03
+3.86000E-06,+277.34375413E-03,+95.31250142E-03
+3.88000E-06,+282.81250421E-03,+94.53125141E-03
+3.90000E-06,+287.89062929E-03,+95.31250142E-03
+3.92000E-06,+292.57812936E-03,+94.14062640E-03
+3.94000E-06,+296.48437942E-03,+96.87500144E-03
+3.96000E-06,+300.00000447E-03,+96.09375143E-03
+3.98000E-06,+305.46875455E-03,+98.04687646E-03
+4.00000E-06,+308.98437960E-03,+96.48437644E-03
+4.02000E-06,+313.67187967E-03,+96.87500144E-03
+4.04000E-06,+318.35937974E-03,+97.65625146E-03
+4.06000E-06,+322.65625481E-03,+97.65625146E-03
+4.08000E-06,+327.34375488E-03,+98.04687646E-03
+4.10000E-06,+330.46875492E-03,+96.48437644E-03
+4.12000E-06,+336.71875502E-03,+96.09375143E-03
+4.14000E-06,+341.40625509E-03,+100.00000149E-03
+4.16000E-06,+344.53125513E-03,+99.21875148E-03
+4.18000E-06,+348.43750519E-03,+99.21875148E-03
+4.20000E-06,+353.90625527E-03,+98.43750147E-03
+4.22000E-06,+356.64063031E-03,+98.82812647E-03
+4.24000E-06,+360.15625537E-03,+99.60937648E-03
+4.26000E-06,+364.06250542E-03,+101.56250151E-03
+4.28000E-06,+366.79688047E-03,+101.56250151E-03
+4.30000E-06,+371.09375553E-03,+101.56250151E-03
+4.32000E-06,+375.78125560E-03,+100.39062650E-03
+4.34000E-06,+379.68750566E-03,+101.56250151E-03
+4.36000E-06,+382.42188070E-03,+100.78125150E-03
+4.38000E-06,+386.71875576E-03,+102.34375153E-03
+4.40000E-06,+391.40625583E-03,+102.34375153E-03
+4.42000E-06,+394.53125588E-03,+101.17187651E-03
+4.44000E-06,+397.65625593E-03,+100.00000149E-03
+4.46000E-06,+398.04688093E-03,+100.39062650E-03
+4.48000E-06,+403.12500601E-03,+99.60937648E-03
+4.50000E-06,+406.25000605E-03,+100.00000149E-03
+4.52000E-06,+409.37500610E-03,+99.60937648E-03
+4.54000E-06,+411.71875614E-03,+100.78125150E-03
+4.56000E-06,+414.45313118E-03,+101.56250151E-03
+4.58000E-06,+417.57813122E-03,+101.56250151E-03
+4.60000E-06,+420.31250626E-03,+102.73437653E-03
+4.62000E-06,+425.39063134E-03,+102.34375153E-03
+4.64000E-06,+428.12500638E-03,+102.73437653E-03
+4.66000E-06,+431.25000643E-03,+101.95312652E-03
+4.68000E-06,+432.03125644E-03,+102.34375153E-03
+4.70000E-06,+434.76563148E-03,+101.56250151E-03
+4.72000E-06,+437.50000652E-03,+100.78125150E-03
+4.74000E-06,+439.06250654E-03,+101.17187651E-03
+4.76000E-06,+442.18750659E-03,+100.00000149E-03
+4.78000E-06,+445.31250664E-03,+101.56250151E-03
+4.80000E-06,+446.48438165E-03,+100.00000149E-03
+4.82000E-06,+448.43750668E-03,+100.00000149E-03
+4.84000E-06,+449.21875669E-03,+99.21875148E-03
+4.86000E-06,+449.60938170E-03,+100.00000149E-03
+4.88000E-06,+451.56250673E-03,+100.39062650E-03
+4.90000E-06,+454.29688177E-03,+100.00000149E-03
+4.92000E-06,+457.03125681E-03,+98.04687646E-03
+4.94000E-06,+456.25000680E-03,+100.00000149E-03
+4.96000E-06,+458.59375683E-03,+100.39062650E-03
+4.98000E-06,+460.15625686E-03,+98.82812647E-03
+5.00000E-06,+461.71875688E-03,+100.00000149E-03
+5.02000E-06,+463.67188191E-03,+100.00000149E-03
+5.04000E-06,+464.84375693E-03,+101.95312652E-03
+5.06000E-06,+466.40625695E-03,+100.00000149E-03
+5.08000E-06,+466.40625695E-03,+100.78125150E-03
+5.10000E-06,+466.40625695E-03,+101.95312652E-03
+5.12000E-06,+467.96875697E-03,+101.95312652E-03
+5.14000E-06,+468.35938198E-03,+102.34375153E-03
+5.16000E-06,+469.53125700E-03,+100.39062650E-03
+5.18000E-06,+471.09375702E-03,+99.60937648E-03
+5.20000E-06,+470.31250701E-03,+99.21875148E-03
+5.22000E-06,+471.48438203E-03,+99.21875148E-03
+5.24000E-06,+470.70313201E-03,+98.43750147E-03
+5.26000E-06,+471.48438203E-03,+98.82812647E-03
+5.28000E-06,+470.31250701E-03,+98.04687646E-03
+5.30000E-06,+471.48438203E-03,+99.21875148E-03
+5.32000E-06,+471.87500703E-03,+97.65625146E-03
+5.34000E-06,+471.09375702E-03,+96.87500144E-03
+5.36000E-06,+471.09375702E-03,+96.09375143E-03
+5.38000E-06,+470.31250701E-03,+98.04687646E-03
+5.40000E-06,+471.09375702E-03,+97.65625146E-03
+5.42000E-06,+469.53125700E-03,+98.04687646E-03
+5.44000E-06,+468.35938198E-03,+96.48437644E-03
+5.46000E-06,+469.53125700E-03,+97.65625146E-03
+5.48000E-06,+468.75000698E-03,+96.87500144E-03
+5.50000E-06,+467.96875697E-03,+98.43750147E-03
+5.52000E-06,+468.75000698E-03,+96.09375143E-03
+5.54000E-06,+468.75000698E-03,+97.26562645E-03
+5.56000E-06,+466.40625695E-03,+96.48437644E-03
+5.58000E-06,+463.28125690E-03,+98.04687646E-03
+5.60000E-06,+462.50000689E-03,+98.04687646E-03
+5.62000E-06,+461.71875688E-03,+95.31250142E-03
+5.64000E-06,+459.37500685E-03,+100.39062650E-03
+5.66000E-06,+458.20313183E-03,+93.75000140E-03
+5.68000E-06,+460.15625686E-03,+97.65625146E-03
+5.70000E-06,+454.68750678E-03,+97.26562645E-03
+5.72000E-06,+453.12500675E-03,+96.09375143E-03
+5.74000E-06,+455.46875679E-03,+91.01562636E-03
+5.76000E-06,+451.17188172E-03,+101.17187651E-03
+5.78000E-06,+447.65625667E-03,+92.96875139E-03
+5.80000E-06,+450.78125672E-03,+96.87500144E-03
+5.82000E-06,+444.53125662E-03,+98.43750147E-03
+5.84000E-06,+442.18750659E-03,+94.53125141E-03
+5.86000E-06,+443.35938161E-03,+97.65625146E-03
+5.88000E-06,+436.71875651E-03,+95.31250142E-03
+5.90000E-06,+440.23438156E-03,+96.87500144E-03
+5.92000E-06,+435.15625648E-03,+97.65625146E-03
+5.94000E-06,+432.42188144E-03,+92.96875139E-03
+5.96000E-06,+432.81250645E-03,+96.87500144E-03
+5.98000E-06,+425.78125634E-03,+94.14062640E-03
+6.00000E-06,+425.78125634E-03,+95.31250142E-03
+6.02000E-06,+423.04688130E-03,+97.26562645E-03
+6.04000E-06,+419.92188126E-03,+95.31250142E-03
+6.06000E-06,+417.57813122E-03,+97.26562645E-03
+6.08000E-06,+414.84375618E-03,+96.87500144E-03
+6.10000E-06,+412.50000615E-03,+96.87500144E-03
+6.12000E-06,+407.81250608E-03,+96.87500144E-03
+6.14000E-06,+405.46875604E-03,+95.31250142E-03
+6.16000E-06,+402.34375600E-03,+97.65625146E-03
+6.18000E-06,+398.82813094E-03,+98.43750147E-03
+6.20000E-06,+395.31250589E-03,+98.04687646E-03
+6.22000E-06,+389.84375581E-03,+98.43750147E-03
+6.24000E-06,+389.06250580E-03,+97.65625146E-03
+6.26000E-06,+384.37500573E-03,+98.04687646E-03
+6.28000E-06,+382.42188070E-03,+97.26562645E-03
+6.30000E-06,+379.68750566E-03,+99.60937648E-03
+6.32000E-06,+375.39063059E-03,+98.04687646E-03
+6.34000E-06,+371.87500554E-03,+97.65625146E-03
+6.36000E-06,+366.79688047E-03,+97.26562645E-03
+6.38000E-06,+363.28125541E-03,+97.65625146E-03
+6.40000E-06,+358.98438035E-03,+97.26562645E-03
+6.42000E-06,+354.29688028E-03,+98.04687646E-03
+6.44000E-06,+350.78125523E-03,+100.00000149E-03
+6.46000E-06,+346.09375516E-03,+97.65625146E-03
+6.48000E-06,+341.79688009E-03,+97.65625146E-03
+6.50000E-06,+335.54688000E-03,+97.65625146E-03
+6.52000E-06,+334.37500498E-03,+96.87500144E-03
+6.54000E-06,+330.85937993E-03,+99.21875148E-03
+6.56000E-06,+325.39062985E-03,+98.04687646E-03
+6.58000E-06,+322.65625481E-03,+98.43750147E-03
+6.60000E-06,+316.79687972E-03,+98.43750147E-03
+6.62000E-06,+311.32812964E-03,+99.60937648E-03
+6.64000E-06,+307.03125458E-03,+100.39062650E-03
+6.66000E-06,+303.12500452E-03,+100.78125150E-03
+6.68000E-06,+298.43750445E-03,+98.82812647E-03
+6.70000E-06,+294.53125439E-03,+98.82812647E-03
+6.72000E-06,+288.67187930E-03,+98.82812647E-03
+6.74000E-06,+285.15625425E-03,+98.43750147E-03
+6.76000E-06,+280.46875418E-03,+98.04687646E-03
+6.78000E-06,+274.21875409E-03,+98.43750147E-03
+6.80000E-06,+269.14062901E-03,+99.60937648E-03
+6.82000E-06,+264.06250393E-03,+100.78125150E-03
+6.84000E-06,+257.81250384E-03,+99.60937648E-03
+6.86000E-06,+253.90625378E-03,+100.00000149E-03
+6.88000E-06,+248.04687870E-03,+101.17187651E-03
+6.90000E-06,+243.35937863E-03,+100.00000149E-03
+6.92000E-06,+239.06250356E-03,+101.17187651E-03
+6.94000E-06,+232.81250347E-03,+101.56250151E-03
+6.96000E-06,+228.12500340E-03,+101.17187651E-03
+6.98000E-06,+223.82812834E-03,+99.60937648E-03
+7.00000E-06,+217.18750324E-03,+99.21875148E-03
+7.02000E-06,+212.50000317E-03,+100.00000149E-03
+7.04000E-06,+206.25000307E-03,+101.95312652E-03
+7.06000E-06,+198.82812796E-03,+100.39062650E-03
+7.08000E-06,+195.31250291E-03,+101.56250151E-03
+7.10000E-06,+187.50000279E-03,+100.78125150E-03
+7.12000E-06,+182.42187772E-03,+101.56250151E-03
+7.14000E-06,+178.12500265E-03,+100.00000149E-03
+7.16000E-06,+174.21875260E-03,+101.17187651E-03
+7.18000E-06,+167.18750249E-03,+99.21875148E-03
+7.20000E-06,+159.76562738E-03,+100.00000149E-03
+7.22000E-06,+155.85937732E-03,+98.82812647E-03
+7.24000E-06,+147.65625220E-03,+99.21875148E-03
+7.26000E-06,+142.57812712E-03,+98.82812647E-03
+7.28000E-06,+135.54687702E-03,+98.82812647E-03
+7.30000E-06,+130.46875194E-03,+99.21875148E-03
+7.32000E-06,+123.43750184E-03,+99.21875148E-03
+7.34000E-06,+116.40625173E-03,+98.43750147E-03
+7.36000E-06,+110.93750165E-03,+98.82812647E-03
+7.38000E-06,+106.25000158E-03,+100.39062650E-03
+7.40000E-06,+99.60937648E-03,+99.60937648E-03
+7.42000E-06,+94.14062640E-03,+100.00000149E-03
+7.44000E-06,+89.06250133E-03,+99.21875148E-03
+7.46000E-06,+82.42187623E-03,+98.82812647E-03
+7.48000E-06,+76.17187614E-03,+99.21875148E-03
+7.50000E-06,+69.92187604E-03,+100.00000149E-03
+7.52000E-06,+63.67187595E-03,+98.43750147E-03
+7.54000E-06,+56.64062584E-03,+101.17187651E-03
+7.56000E-06,+50.39062575E-03,+102.34375153E-03
+7.58000E-06,+45.31250068E-03,+102.73437653E-03
+7.60000E-06,+37.50000056E-03,+100.39062650E-03
+7.62000E-06,+33.20312549E-03,+100.00000149E-03
+7.64000E-06,+26.56250040E-03,+99.60937648E-03
+7.66000E-06,+21.09375031E-03,+98.43750147E-03
+7.68000E-06,+10.93750016E-03,+96.87500144E-03
+7.70000E-06,+7.81250012E-03,+100.00000149E-03
+7.72000E-06,+1.95312503E-03,+96.87500144E-03
+7.74000E-06,-6.25000009E-03,+98.43750147E-03
+7.76000E-06,-10.54687516E-03,+96.87500144E-03
+7.78000E-06,-14.84375022E-03,+102.73437653E-03
+7.80000E-06,-23.04687534E-03,+97.26562645E-03
+7.82000E-06,-28.12500042E-03,+97.26562645E-03
+7.84000E-06,-33.59375050E-03,+97.26562645E-03
+7.86000E-06,-39.84375059E-03,+98.43750147E-03
+7.88000E-06,-48.43750072E-03,+97.65625146E-03
+7.90000E-06,-53.12500079E-03,+95.31250142E-03
+7.92000E-06,-58.20312587E-03,+97.65625146E-03
+7.94000E-06,-64.06250095E-03,+96.48437644E-03
+7.96000E-06,-71.87500107E-03,+94.14062640E-03
+7.98000E-06,-76.95312615E-03,+98.43750147E-03
+8.00000E-06,-83.59375125E-03,+98.43750147E-03
+8.02000E-06,-89.45312633E-03,+97.65625146E-03
+8.04000E-06,-94.92187641E-03,+96.48437644E-03
+8.06000E-06,-100.00000149E-03,+96.09375143E-03
+8.08000E-06,-108.59375162E-03,+97.26562645E-03
+8.10000E-06,-115.62500172E-03,+97.65625146E-03
+8.12000E-06,-120.70312680E-03,+95.70312643E-03
+8.14000E-06,-126.95312689E-03,+96.87500144E-03
+8.16000E-06,-131.25000196E-03,+96.87500144E-03
+8.18000E-06,-139.45312708E-03,+98.82812647E-03
+8.20000E-06,-145.31250217E-03,+96.09375143E-03
+8.22000E-06,-151.56250226E-03,+95.31250142E-03
+8.24000E-06,-156.25000233E-03,+96.09375143E-03
+8.26000E-06,-165.23437746E-03,+96.09375143E-03
+8.28000E-06,-170.70312754E-03,+96.09375143E-03
+8.30000E-06,-176.17187763E-03,+97.65625146E-03
+8.32000E-06,-182.42187772E-03,+96.87500144E-03
+8.34000E-06,-185.93750277E-03,+94.92187641E-03
+8.36000E-06,-192.57812787E-03,+96.09375143E-03
+8.38000E-06,-199.60937797E-03,+94.92187641E-03
+8.40000E-06,-205.85937807E-03,+93.75000140E-03
+8.42000E-06,-210.54687814E-03,+95.31250142E-03
+8.44000E-06,-216.01562822E-03,+95.31250142E-03
+8.46000E-06,-221.87500331E-03,+96.09375143E-03
+8.48000E-06,-229.68750342E-03,+96.48437644E-03
+8.50000E-06,-234.37500349E-03,+95.31250142E-03
+8.52000E-06,-237.50000354E-03,+87.10937630E-03
+8.54000E-06,-242.96875362E-03,+71.09375106E-03
+8.56000E-06,-248.43750370E-03,+67.96875101E-03
+8.58000E-06,-256.25000382E-03,+67.96875101E-03
+8.60000E-06,-262.50000391E-03,+73.43750109E-03
+8.62000E-06,-266.79687898E-03,+79.29687618E-03
+8.64000E-06,-273.43750407E-03,+82.42187623E-03
+8.66000E-06,-278.12500414E-03,+86.71875129E-03
+8.68000E-06,-283.98437923E-03,+85.15625127E-03
+8.70000E-06,-287.50000428E-03,+85.93750128E-03
+8.72000E-06,-293.35937937E-03,+87.10937630E-03
+8.74000E-06,-296.87500442E-03,+88.67187632E-03
+8.76000E-06,-304.29687953E-03,+88.67187632E-03
+8.78000E-06,-307.03125458E-03,+96.09375143E-03
+8.80000E-06,-313.28125467E-03,+101.56250151E-03
+8.82000E-06,-315.23437970E-03,+106.64062659E-03
+8.84000E-06,-321.09375478E-03,+109.37500163E-03
+8.86000E-06,-324.60937984E-03,+114.45312671E-03
+8.88000E-06,-331.25000494E-03,+112.10937667E-03
+8.90000E-06,-333.98437998E-03,+110.93750165E-03
+8.92000E-06,-340.23438007E-03,+110.15625164E-03
+8.94000E-06,-344.92188014E-03,+107.42187660E-03
+8.96000E-06,-350.00000522E-03,+105.46875157E-03
+8.98000E-06,-353.90625527E-03,+103.12500154E-03
+9.00000E-06,-360.15625537E-03,+100.78125150E-03
+9.02000E-06,-362.89063041E-03,+98.04687646E-03
+9.04000E-06,-367.96875548E-03,+95.31250142E-03
+9.06000E-06,-373.43750556E-03,+92.57812638E-03
+9.08000E-06,-376.56250561E-03,+94.14062640E-03
+9.10000E-06,-381.25000568E-03,+95.70312643E-03
+9.12000E-06,-385.93750575E-03,+94.53125141E-03
+9.14000E-06,-389.84375581E-03,+97.65625146E-03
+9.16000E-06,-394.53125588E-03,+98.82812647E-03
+9.18000E-06,-397.26563092E-03,+100.39062650E-03
+9.20000E-06,-401.17188098E-03,+102.34375153E-03
