x-axis,B,2
second,Volt,Volt
-45.0000E-06,+86.2500011E-03,+25.0000004E-03
-44.9000E-06,+82.7343760E-03,+25.0000004E-03
-44.8000E-06,+82.3437510E-03,-9.7656251E-03
-44.7000E-06,+77.6562510E-03,-14.8437502E-03
-44.6000E-06,+83.5156261E-03,-21.4843753E-03
-44.5000E-06,+94.8437512E-03,-19.9218753E-03
-44.4000E-06,+97.5781263E-03,-30.8593755E-03
-44.3000E-06,+105.0000014E-03,-38.2812506E-03
-44.2000E-06,+107.7343764E-03,-24.6093754E-03
-44.1000E-06,+117.8906266E-03,-14.4531252E-03
-44.0000E-06,+121.7968766E-03,-25.3906254E-03
-43.9000E-06,+128.8281267E-03,-37.1093756E-03
-43.8000E-06,+133.9062518E-03,-33.5937505E-03
-43.7000E-06,+140.1562519E-03,-19.9218753E-03
-43.6000E-06,+149.9218770E-03,-7.4218751E-03
-43.5000E-06,+156.5625021E-03,-8.2031251E-03
-43.4000E-06,+164.7656273E-03,-16.7968753E-03
-43.3000E-06,+174.9218774E-03,-15.2343752E-03
-43.2000E-06,+186.6406276E-03,-6.6406251E-03
-43.1000E-06,+196.4062527E-03,-3.5156251E-03
-43.0000E-06,+205.3906279E-03,-3.5156251E-03
-42.9000E-06,+212.0312530E-03,-1.9531250E-03
-42.8000E-06,+216.7187530E-03,-1.1718750E-03
-42.7000E-06,+222.1875031E-03,-2.7343750E-03
-42.6000E-06,+229.6093782E-03,-7.0312501E-03
-42.5000E-06,+236.6406283E-03,-7.0312501E-03
-42.4000E-06,+241.7187534E-03,-5.4687501E-03
-42.3000E-06,+247.9687535E-03,-7.8125001E-03
-42.2000E-06,+253.8281286E-03,-13.6718752E-03
-42.1000E-06,+265.9375038E-03,-14.0625002E-03
-42.0000E-06,+268.2812538E-03,+3.5156251E-03
-41.9000E-06,+276.8750039E-03,-28.1250004E-03
-41.8000E-06,+297.1875042E-03,+20.3125003E-03
-41.7000E-06,+294.4531292E-03,+17.1875003E-03
-41.6000E-06,+296.0156292E-03,-12.1093752E-03
-41.5000E-06,+290.1562541E-03,-16.4062502E-03
-41.4000E-06,+298.3593793E-03,-22.6562503E-03
-41.3000E-06,+304.6093794E-03,-32.0312505E-03
-41.2000E-06,+312.0312545E-03,-40.2343756E-03
-41.1000E-06,+320.2343796E-03,-32.4218755E-03
-41.0000E-06,+324.5312546E-03,-17.5781253E-03
-40.9000E-06,+327.2656297E-03,-21.8750003E-03
-40.8000E-06,+334.2968798E-03,-43.3593756E-03
-40.7000E-06,+340.5468799E-03,-50.3906258E-03
-40.6000E-06,+346.4062550E-03,-34.7656255E-03
-40.5000E-06,+354.6093801E-03,-15.2343752E-03
-40.4000E-06,+359.2968802E-03,-10.9375002E-03
-40.3000E-06,+368.6718803E-03,-20.7031253E-03
-40.2000E-06,+374.9218804E-03,-26.1718754E-03
-40.1000E-06,+388.9843806E-03,-19.5312503E-03
-40.0000E-06,+396.7968807E-03,-9.3750001E-03
-39.9000E-06,+410.0781309E-03,-4.2968751E-03
-39.8000E-06,+416.3281310E-03,-7.0312501E-03
-39.7000E-06,+423.7500061E-03,-7.4218751E-03
-39.6000E-06,+430.7812562E-03,-4.2968751E-03
-39.5000E-06,+436.2500063E-03,-5.0781251E-03
-39.4000E-06,+440.9375064E-03,-6.2500001E-03
-39.3000E-06,+448.3593815E-03,-7.0312501E-03
-39.2000E-06,+455.7812566E-03,-5.0781251E-03
-39.1000E-06,+461.6406317E-03,-5.8593751E-03
-39.0000E-06,+466.3281318E-03,-9.7656251E-03
-38.9000E-06,-196.9531281E-03,-12.1093752E-03
-38.8000E-06,-491.4843825E-03,+10.1562502E-03
-38.7000E-06,-482.1093824E-03,-21.4843753E-03
-38.6000E-06,-464.1406321E-03,+25.3906254E-03
-38.5000E-06,-466.4843821E-03,+23.4375003E-03
-38.4000E-06,-466.8750071E-03,-6.2500001E-03
-38.3000E-06,-470.3906322E-03,-12.1093752E-03
-38.2000E-06,-467.2656321E-03,-20.7031253E-03
-38.1000E-06,-457.8906320E-03,-29.2968754E-03
-38.0000E-06,-450.8593819E-03,-37.1093756E-03
-37.9000E-06,-444.6093818E-03,-31.2500005E-03
-37.8000E-06,-440.7031318E-03,-18.7500003E-03
-37.7000E-06,-438.3593817E-03,-24.6093754E-03
-37.6000E-06,-431.3281316E-03,-44.9218757E-03
-37.5000E-06,-428.5937566E-03,-53.9062508E-03
-37.4000E-06,-419.6093814E-03,-41.7968756E-03
-37.3000E-06,-416.4843814E-03,-21.8750003E-03
-37.2000E-06,-410.2343813E-03,-17.9687503E-03
-37.1000E-06,-401.6406312E-03,-25.3906254E-03
-37.0000E-06,-395.3906311E-03,-30.4687505E-03
-36.9000E-06,-382.5000059E-03,-24.2187504E-03
-36.8000E-06,-373.5156308E-03,-17.1875003E-03
-36.7000E-06,-355.9375055E-03,+14.4531252E-03
-36.6000E-06,-350.0781304E-03,+8.5937501E-03
-36.5000E-06,-355.9375055E-03,-35.5468755E-03
