x-axis,B,2
second,Volt,Volt
+125.000E-06,+7.343750E-03,-0.0E+00
+130.000E-06,+10.859375E-03,-1.171875E-03
+135.000E-06,+13.984375E-03,+7.031250E-03
+140.000E-06,+14.375000E-03,+6.640625E-03
+145.000E-06,+17.890625E-03,+4.687500E-03
+150.000E-06,+21.796875E-03,+14.453125E-03
+155.000E-06,+21.796875E-03,+14.062500E-03
+160.000E-06,+25.312500E-03,+13.281250E-03
+165.000E-06,+29.218750E-03,+22.656250E-03
+170.000E-06,+29.218750E-03,+19.921875E-03
+175.000E-06,+32.734375E-03,+18.750000E-03
+180.000E-06,+36.640625E-03,+30.078125E-03
+185.000E-06,+36.640625E-03,+30.078125E-03
+190.000E-06,+40.156250E-03,+27.734375E-03
+195.000E-06,+44.453125E-03,+36.328126E-03
+200.000E-06,+44.062500E-03,+35.937501E-03
+205.000E-06,+47.578126E-03,+35.156251E-03
+210.000E-06,+52.265626E-03,+46.484376E-03
+215.000E-06,+51.484376E-03,+44.531251E-03
+220.000E-06,+55.390626E-03,+41.406251E-03
+225.000E-06,+59.687501E-03,+52.343751E-03
+230.000E-06,+59.296876E-03,+51.953126E-03
+235.000E-06,+62.812501E-03,+50.781251E-03
+240.000E-06,+66.718751E-03,+59.765626E-03
+245.000E-06,+66.718751E-03,+58.203126E-03
+250.000E-06,+70.234376E-03,+57.031251E-03
+255.000E-06,+73.750001E-03,+67.187501E-03
+260.000E-06,+74.531251E-03,+68.359376E-03
+265.000E-06,+78.046876E-03,+64.843751E-03
+270.000E-06,+81.562501E-03,+72.656251E-03
+275.000E-06,+82.343751E-03,+75.000001E-03
+280.000E-06,+85.468751E-03,+73.437501E-03
+285.000E-06,+88.203126E-03,+81.250001E-03
+290.000E-06,+89.765626E-03,+82.031251E-03
+295.000E-06,+92.500001E-03,+79.687501E-03
+300.000E-06,+95.234376E-03,+87.890626E-03
+305.000E-06,+97.187501E-03,+90.234376E-03
+310.000E-06,+100.312501E-03,+88.671876E-03
+315.000E-06,+102.265626E-03,+94.140626E-03
+320.000E-06,+104.218751E-03,+95.312501E-03
+325.000E-06,+107.343751E-03,+95.703126E-03
+330.000E-06,+109.296876E-03,+101.953127E-03
+335.000E-06,+111.250001E-03,+103.515627E-03
+340.000E-06,+115.156252E-03,+103.515627E-03
+345.000E-06,+116.328127E-03,+108.203127E-03
+350.000E-06,+118.281252E-03,+108.984377E-03
+355.000E-06,+122.578127E-03,+111.328127E-03
+360.000E-06,+123.750002E-03,+116.796877E-03
+365.000E-06,+125.312502E-03,+117.187502E-03
+370.000E-06,+130.000002E-03,+117.968752E-03
+375.000E-06,+131.171877E-03,+123.046877E-03
+380.000E-06,+132.734377E-03,+123.828127E-03
+385.000E-06,+137.812502E-03,+127.343752E-03
+390.000E-06,+138.593752E-03,+131.640627E-03
+395.000E-06,+139.765627E-03,+130.468752E-03
+400.000E-06,+145.234377E-03,+133.984377E-03
+405.000E-06,+146.015627E-03,+139.453127E-03
+410.000E-06,+147.187502E-03,+138.671877E-03
+415.000E-06,+152.656252E-03,+142.187502E-03
+420.000E-06,+153.437502E-03,+146.484377E-03
+425.000E-06,+154.609377E-03,+144.531252E-03
+430.000E-06,+160.078127E-03,+150.000002E-03
+435.000E-06,+161.250002E-03,+155.859377E-03
+440.000E-06,+161.640627E-03,+152.343752E-03
+445.000E-06,+167.890627E-03,+157.031252E-03
+450.000E-06,+168.671877E-03,+162.500002E-03
+455.000E-06,+169.453127E-03,+159.375002E-03
+460.000E-06,+175.312502E-03,+165.234377E-03
+465.000E-06,+176.484377E-03,+171.093753E-03
+470.000E-06,+176.875002E-03,+166.796877E-03
+475.000E-06,+183.125003E-03,+171.875003E-03
+480.000E-06,+184.296878E-03,+178.515628E-03
+485.000E-06,+184.296878E-03,+175.000003E-03
+490.000E-06,+190.156253E-03,+180.859378E-03
+495.000E-06,+192.109378E-03,+186.328128E-03
+500.000E-06,+192.500003E-03,+181.640628E-03
+505.000E-06,+197.578128E-03,+187.890628E-03
+510.000E-06,+199.531253E-03,+194.531253E-03
+515.000E-06,+199.921878E-03,+189.843753E-03
+520.000E-06,+205.000003E-03,+194.921878E-03
+525.000E-06,+206.953128E-03,+201.562503E-03
+530.000E-06,+207.734378E-03,+197.656253E-03
+535.000E-06,+212.812503E-03,+202.734378E-03
+540.000E-06,+214.375003E-03,+208.984378E-03
+545.000E-06,+215.546878E-03,+205.468753E-03
+550.000E-06,+219.843753E-03,+209.765628E-03
+555.000E-06,+221.796878E-03,+216.406253E-03
+560.000E-06,+223.359378E-03,+213.281253E-03
+565.000E-06,+227.265628E-03,+217.578128E-03
+570.000E-06,+229.218753E-03,+223.046878E-03
+575.000E-06,+230.781253E-03,+220.312503E-03
+580.000E-06,+234.687503E-03,+225.390628E-03
+585.000E-06,+236.640628E-03,+230.859378E-03
+590.000E-06,+238.593753E-03,+228.125003E-03
+595.000E-06,+241.718753E-03,+232.421878E-03
+600.000E-06,+244.062503E-03,+237.890629E-03
+605.000E-06,+246.015628E-03,+235.937504E-03
+610.000E-06,+248.750004E-03,+239.843754E-03
+615.000E-06,+251.484379E-03,+245.312504E-03
+620.000E-06,+253.437504E-03,+242.968754E-03
+625.000E-06,+256.171879E-03,+247.265629E-03
+630.000E-06,+258.515629E-03,+251.953129E-03
+635.000E-06,+261.250004E-03,+250.781254E-03
+640.000E-06,+263.593754E-03,+255.859379E-03
+645.000E-06,+265.546879E-03,+259.765629E-03
+650.000E-06,+268.281254E-03,+257.421879E-03
+655.000E-06,+271.015629E-03,+262.890629E-03
+660.000E-06,+272.578129E-03,+265.625004E-03
+665.000E-06,+275.703129E-03,+265.234379E-03
+670.000E-06,+278.437504E-03,+271.093754E-03
+675.000E-06,+280.000004E-03,+273.828129E-03
+680.000E-06,+283.125004E-03,+271.875004E-03
+685.000E-06,+286.250004E-03,+278.515629E-03
+690.000E-06,+287.031254E-03,+280.468754E-03
+695.000E-06,+290.156254E-03,+278.906254E-03
+700.000E-06,+294.062504E-03,+287.109379E-03
+705.000E-06,+294.062504E-03,+286.718754E-03
+710.000E-06,+297.578129E-03,+285.937504E-03
+715.000E-06,+301.484379E-03,+294.140629E-03
+720.000E-06,+301.093754E-03,+293.359379E-03
+725.000E-06,+304.609379E-03,+292.187504E-03
+730.000E-06,+308.515629E-03,+302.343755E-03
+735.000E-06,+308.515629E-03,+300.781254E-03
+740.000E-06,+312.031254E-03,+299.609379E-03
+745.000E-06,+315.937505E-03,+309.375005E-03
+750.000E-06,+315.546880E-03,+307.812505E-03
+755.000E-06,+319.062505E-03,+307.031255E-03
+760.000E-06,+322.968755E-03,+317.187505E-03
+765.000E-06,+322.578130E-03,+315.625005E-03
+770.000E-06,+326.093755E-03,+313.671880E-03
+775.000E-06,+330.390630E-03,+324.218755E-03
+780.000E-06,+330.000005E-03,+323.828130E-03
+785.000E-06,+333.515630E-03,+321.875005E-03
+790.000E-06,+338.203130E-03,+331.250005E-03
+795.000E-06,+337.812505E-03,+329.687505E-03
+800.000E-06,+340.937505E-03,+328.515630E-03
+805.000E-06,+345.625005E-03,+339.843755E-03
+810.000E-06,+344.843755E-03,+339.062505E-03
+815.000E-06,+348.359380E-03,+336.328130E-03
+820.000E-06,+352.265630E-03,+344.140630E-03
+825.000E-06,+352.656255E-03,+345.312505E-03
+830.000E-06,+355.781255E-03,+344.531255E-03
+835.000E-06,+359.296880E-03,+353.515630E-03
+840.000E-06,+360.078130E-03,+353.906255E-03
+845.000E-06,+363.593755E-03,+350.781255E-03
+850.000E-06,+366.328130E-03,+359.375005E-03
+855.000E-06,+367.890630E-03,+361.718755E-03
+860.000E-06,+371.406255E-03,+359.765630E-03
+865.000E-06,+373.750005E-03,+366.796880E-03
+870.000E-06,+374.921880E-03,+367.187505E-03
+875.000E-06,+378.437505E-03,+367.187505E-03
+880.000E-06,+380.781255E-03,+374.609381E-03
+885.000E-06,+382.734381E-03,+375.781256E-03
+890.000E-06,+386.250006E-03,+374.218756E-03
+895.000E-06,+388.203131E-03,+379.687506E-03
+900.000E-06,+390.156256E-03,+382.421881E-03
+905.000E-06,+394.062506E-03,+382.812506E-03
+910.000E-06,+395.625006E-03,+388.281256E-03
+915.000E-06,+397.187506E-03,+389.453131E-03
+920.000E-06,+401.484381E-03,+390.234381E-03
+925.000E-06,+402.656256E-03,+395.312506E-03
+930.000E-06,+404.609381E-03,+396.484381E-03
+935.000E-06,+409.296881E-03,+398.437506E-03
+940.000E-06,+410.468756E-03,+403.515631E-03
+945.000E-06,+412.031256E-03,+403.515631E-03
+950.000E-06,+416.718756E-03,+405.859381E-03
+955.000E-06,+417.500006E-03,+410.546881E-03
+960.000E-06,+419.062506E-03,+410.546881E-03
+965.000E-06,+424.531256E-03,+414.062506E-03
+970.000E-06,+425.312506E-03,+418.750006E-03
+975.000E-06,+426.484381E-03,+417.968756E-03
+980.000E-06,+431.953131E-03,+421.875006E-03
+985.000E-06,+432.734381E-03,+426.562506E-03
+990.000E-06,+434.296881E-03,+424.609381E-03
+995.000E-06,+439.765631E-03,+428.906256E-03
+1.000000E-03,+440.546881E-03,+434.375006E-03
+1.005000E-03,+441.328131E-03,+433.203131E-03
+1.010000E-03,+447.187506E-03,+437.890632E-03
+1.015000E-03,+448.359381E-03,+441.796882E-03
+1.020000E-03,+448.750007E-03,+438.281257E-03
+1.025000E-03,+454.609382E-03,+444.140632E-03
+1.030000E-03,+455.781257E-03,+450.000007E-03
+1.035000E-03,+456.171882E-03,+447.265632E-03
+1.040000E-03,+462.031257E-03,+451.562507E-03
+1.045000E-03,+462.812507E-03,+457.421882E-03
+1.050000E-03,+463.203132E-03,+453.906257E-03
+1.055000E-03,+469.062507E-03,+459.375007E-03
+1.060000E-03,+470.234382E-03,+465.234382E-03
+1.065000E-03,-253.984379E-03,+461.328132E-03
+1.070000E-03,-504.765633E-03,+467.187507E-03
+1.075000E-03,-505.156258E-03,+473.046882E-03
+1.080000E-03,-505.546883E-03,+469.921882E-03
+1.085000E-03,-501.640633E-03,+473.046882E-03
+1.090000E-03,-500.468758E-03,+478.515632E-03
+1.095000E-03,-500.078133E-03,+466.796882E-03
+1.100000E-03,-495.390633E-03,+427.734381E-03
+1.105000E-03,-493.046883E-03,+296.875004E-03
+1.110000E-03,-492.656258E-03,+8.203125E-03
+1.115000E-03,-488.359382E-03,-362.109380E-03
+1.120000E-03,-486.015632E-03,-664.843760E-03
+1.125000E-03,-484.843757E-03,-741.406261E-03
+1.130000E-03,-481.328132E-03,-550.000008E-03
+1.135000E-03,-479.375007E-03,-311.328130E-03
+1.140000E-03,-477.421882E-03,-300.781254E-03
+1.145000E-03,-473.906257E-03,-500.781257E-03
+1.150000E-03,-471.953132E-03,-651.562510E-03
+1.155000E-03,-470.000007E-03,-569.531258E-03
+1.160000E-03,-466.875007E-03,-371.484381E-03
+1.165000E-03,-464.921882E-03,-329.296880E-03
+1.170000E-03,-462.187507E-03,-491.796882E-03
+1.175000E-03,-459.453132E-03,-612.890634E-03
+1.180000E-03,-457.890632E-03,-525.781258E-03
+1.185000E-03,-455.156257E-03,-365.234380E-03
+1.190000E-03,-452.421882E-03,-344.531255E-03
+1.195000E-03,-450.078132E-03,-487.500007E-03
+1.200000E-03,-447.343757E-03,-588.281259E-03
+1.205000E-03,-444.609382E-03,-501.953132E-03
+1.210000E-03,-443.437507E-03,-353.906255E-03
+1.215000E-03,-439.531257E-03,-351.953130E-03
+1.220000E-03,-437.187507E-03,-477.343757E-03
+1.225000E-03,-435.625007E-03,-544.140633E-03
+1.230000E-03,-432.500007E-03,-469.140632E-03
+1.235000E-03,-429.765632E-03,-359.765630E-03
+1.240000E-03,-428.203132E-03,-375.390631E-03
+1.245000E-03,-424.687507E-03,-475.000007E-03
+1.250000E-03,-421.953131E-03,-501.171882E-03
+1.255000E-03,-420.781256E-03,-425.390631E-03
+1.260000E-03,-417.265631E-03,-366.406255E-03
+1.265000E-03,-414.140631E-03,-394.531256E-03
+1.270000E-03,-413.359381E-03,-464.062507E-03
+1.275000E-03,-410.234381E-03,-467.187507E-03
+1.280000E-03,-406.328131E-03,-396.484381E-03
+1.285000E-03,-405.937506E-03,-365.234380E-03
+1.290000E-03,-402.031256E-03,-405.078131E-03
+1.295000E-03,-398.515631E-03,-443.750007E-03
+1.300000E-03,-398.906256E-03,-432.812506E-03
+1.305000E-03,-395.000006E-03,-388.281256E-03
+1.310000E-03,-391.093756E-03,-366.015630E-03
+1.315000E-03,-391.484381E-03,-400.781256E-03
+1.320000E-03,-387.578131E-03,-428.125006E-03
+1.325000E-03,-383.281256E-03,-401.171881E-03
+1.330000E-03,-384.062506E-03,-372.656256E-03
+1.335000E-03,-380.546881E-03,-374.218756E-03
+1.340000E-03,-375.859381E-03,-390.234381E-03
+1.345000E-03,-376.640631E-03,-403.515631E-03
+1.350000E-03,-373.125006E-03,-389.062506E-03
+1.355000E-03,-368.437506E-03,-360.156255E-03
+1.360000E-03,-369.218756E-03,-366.406255E-03
+1.365000E-03,-365.703131E-03,-386.718756E-03
+1.370000E-03,-361.406256E-03,-380.468756E-03
+1.375000E-03,-361.796881E-03,-368.359380E-03
+1.380000E-03,-358.281256E-03,-360.156255E-03
+1.385000E-03,-353.984380E-03,-357.421880E-03
+1.390000E-03,-353.984380E-03,-368.750005E-03
+1.395000E-03,-350.468755E-03,-369.921881E-03
+1.400000E-03,-346.953130E-03,-351.171880E-03
+1.405000E-03,-346.953130E-03,-346.484380E-03
+1.410000E-03,-343.828130E-03,-355.468755E-03
+1.415000E-03,-339.531255E-03,-353.515630E-03
+1.420000E-03,-339.140630E-03,-350.000005E-03
+1.425000E-03,-336.015630E-03,-344.921880E-03
+1.430000E-03,-332.890630E-03,-335.937505E-03
+1.435000E-03,-331.718755E-03,-340.234380E-03
+1.440000E-03,-328.593755E-03,-345.312505E-03
+1.445000E-03,-325.859380E-03,-335.156255E-03
+1.450000E-03,-324.296880E-03,-329.296880E-03
+1.455000E-03,-321.171880E-03,-331.250005E-03
+1.460000E-03,-318.828130E-03,-328.125005E-03
+1.465000E-03,-316.875005E-03,-328.125005E-03
+1.470000E-03,-313.750005E-03,-326.171880E-03
+1.475000E-03,-311.796880E-03,-317.578130E-03
+1.480000E-03,-309.843755E-03,-316.406255E-03
+1.485000E-03,-306.328130E-03,-319.531255E-03
+1.490000E-03,-304.765630E-03,-314.062505E-03
+1.495000E-03,-302.812505E-03,-310.156255E-03
+1.500000E-03,-298.515630E-03,-308.593755E-03
+1.505000E-03,-297.343755E-03,-305.078130E-03
+1.510000E-03,-295.781255E-03,-305.078130E-03
+1.515000E-03,-291.093755E-03,-303.125005E-03
+1.520000E-03,-290.312505E-03,-296.484379E-03
+1.525000E-03,-288.750004E-03,-295.703129E-03
+1.530000E-03,-284.062504E-03,-294.921879E-03
+1.535000E-03,-282.890629E-03,-291.015629E-03
+1.540000E-03,-281.328129E-03,-291.015629E-03
+1.545000E-03,-276.250004E-03,-286.718754E-03
+1.550000E-03,-275.468754E-03,-281.250004E-03
+1.555000E-03,-273.906254E-03,-282.812504E-03
+1.560000E-03,-268.828129E-03,-280.468754E-03
+1.565000E-03,-268.046879E-03,-275.390629E-03
+1.570000E-03,-266.875004E-03,-276.562504E-03
+1.575000E-03,-261.015629E-03,-271.484379E-03
+1.580000E-03,-260.625004E-03,-266.406254E-03
+1.585000E-03,-259.843754E-03,-269.531254E-03
+1.590000E-03,-253.984379E-03,-264.843754E-03
+1.595000E-03,-252.812504E-03,-258.984379E-03
+1.600000E-03,-252.421879E-03,-261.328129E-03
+1.605000E-03,-246.171879E-03,-256.640629E-03
+1.610000E-03,-245.390629E-03,-251.171879E-03
+1.615000E-03,-245.000004E-03,-255.078129E-03
+1.620000E-03,-239.140629E-03,-249.218754E-03
+1.625000E-03,-237.968754E-03,-243.359379E-03
+1.630000E-03,-237.968754E-03,-247.656254E-03
+1.635000E-03,-231.718754E-03,-242.187504E-03
+1.640000E-03,-230.546879E-03,-235.546879E-03
+1.645000E-03,-230.156254E-03,-239.453129E-03
+1.650000E-03,-224.296879E-03,-234.375003E-03
+1.655000E-03,-222.734379E-03,-228.125003E-03
+1.660000E-03,-222.343753E-03,-233.593753E-03
+1.665000E-03,-216.875003E-03,-226.953128E-03
+1.670000E-03,-215.312503E-03,-219.921878E-03
+1.675000E-03,-214.531253E-03,-224.218753E-03
+1.680000E-03,-209.843753E-03,-219.140628E-03
+1.685000E-03,-207.890628E-03,-213.281253E-03
+1.690000E-03,-206.718753E-03,-217.187503E-03
+1.695000E-03,-202.421878E-03,-211.718753E-03
+1.700000E-03,-199.687503E-03,-204.687503E-03
+1.705000E-03,-198.906253E-03,-208.593753E-03
+1.710000E-03,-194.609378E-03,-204.687503E-03
+1.715000E-03,-192.265628E-03,-198.437503E-03
+1.720000E-03,-191.093753E-03,-201.171878E-03
+1.725000E-03,-187.578128E-03,-196.875003E-03
+1.730000E-03,-184.843753E-03,-190.234378E-03
+1.735000E-03,-183.281253E-03,-194.140628E-03
+1.740000E-03,-179.765628E-03,-189.843753E-03
+1.745000E-03,-177.812503E-03,-183.203128E-03
+1.750000E-03,-175.468753E-03,-185.156253E-03
+1.755000E-03,-172.343753E-03,-181.250003E-03
+1.760000E-03,-170.000003E-03,-176.171878E-03
+1.765000E-03,-168.046878E-03,-178.906253E-03
+1.770000E-03,-164.921878E-03,-174.218753E-03
+1.775000E-03,-162.968753E-03,-168.359378E-03
+1.780000E-03,-160.234378E-03,-170.703128E-03
+1.785000E-03,-157.500003E-03,-166.015627E-03
+1.790000E-03,-155.546878E-03,-161.328127E-03
+1.795000E-03,-152.812502E-03,-163.281252E-03
+1.800000E-03,-150.078127E-03,-158.593752E-03
+1.805000E-03,-148.125002E-03,-153.906252E-03
+1.810000E-03,-145.390627E-03,-156.250002E-03
+1.815000E-03,-142.656252E-03,-150.390627E-03
+1.820000E-03,-141.484377E-03,-148.437502E-03
+1.825000E-03,-137.968752E-03,-149.609377E-03
+1.830000E-03,-135.625002E-03,-143.750002E-03
+1.835000E-03,-133.671877E-03,-140.625002E-03
+1.840000E-03,-130.937502E-03,-142.578127E-03
+1.845000E-03,-127.812502E-03,-135.546877E-03
+1.850000E-03,-127.031252E-03,-133.593752E-03
+1.855000E-03,-123.515627E-03,-135.546877E-03
+1.860000E-03,-120.390627E-03,-127.343752E-03
+1.865000E-03,-120.000002E-03,-127.343752E-03
+1.870000E-03,-116.093752E-03,-128.125002E-03
+1.875000E-03,-112.578127E-03,-118.750002E-03
+1.880000E-03,-112.968752E-03,-119.531252E-03
+1.885000E-03,-109.062502E-03,-121.093752E-03
+1.890000E-03,-105.156252E-03,-110.937502E-03
+1.895000E-03,-105.546877E-03,-112.500002E-03
+1.900000E-03,-101.640627E-03,-114.062502E-03
+1.905000E-03,-97.734377E-03,-103.515627E-03
+1.910000E-03,-98.125002E-03,-105.468752E-03
+1.915000E-03,-94.218752E-03,-107.031252E-03
+1.920000E-03,-89.921877E-03,-96.093751E-03
+1.925000E-03,-90.312502E-03,-96.875001E-03
+1.930000E-03,-87.187501E-03,-99.218751E-03
+1.935000E-03,-82.500001E-03,-89.453126E-03
+1.940000E-03,-83.281251E-03,-90.234376E-03
+1.945000E-03,-79.375001E-03,-91.406251E-03
+1.950000E-03,-75.078126E-03,-80.468751E-03
+1.955000E-03,-75.468751E-03,-82.812501E-03
+1.960000E-03,-71.953126E-03,-85.156251E-03
+1.965000E-03,-68.046876E-03,-73.437501E-03
+1.970000E-03,-68.437501E-03,-73.828126E-03
+1.975000E-03,-64.531251E-03,-76.171876E-03
+1.980000E-03,-60.234376E-03,-66.796876E-03
+1.985000E-03,-60.234376E-03,-66.406251E-03
+1.990000E-03,-56.718751E-03,-69.140626E-03
+1.995000E-03,-53.203126E-03,-59.765626E-03
+2.000000E-03,-52.812501E-03,-58.203126E-03
+2.005000E-03,-49.296876E-03,-60.937501E-03
+2.010000E-03,-45.781251E-03,-52.343751E-03
+2.015000E-03,-45.000001E-03,-51.562501E-03
+2.020000E-03,-41.875001E-03,-53.515626E-03
+2.025000E-03,-38.750001E-03,-44.921876E-03
+2.030000E-03,-37.578126E-03,-44.140626E-03
+2.035000E-03,-34.062501E-03,-45.703126E-03
+2.040000E-03,-31.718751E-03,-39.062501E-03
+2.045000E-03,-30.156251E-03,-37.109376E-03
+2.050000E-03,-26.640626E-03,-38.281251E-03
+2.055000E-03,-24.687501E-03,-32.031250E-03
+2.060000E-03,-23.125001E-03,-30.078125E-03
+2.065000E-03,-19.218750E-03,-30.468750E-03
+2.070000E-03,-17.656250E-03,-24.218750E-03
+2.075000E-03,-16.093750E-03,-23.437500E-03
+2.080000E-03,-12.187500E-03,-23.437500E-03
+2.085000E-03,-10.625000E-03,-17.968750E-03
+2.090000E-03,-9.062500E-03,-16.015625E-03
+2.095000E-03,-4.765625E-03,-14.843750E-03
+2.100000E-03,-3.593750E-03,-11.328125E-03
+2.105000E-03,-2.031250E-03,-11.328125E-03
+2.110000E-03,+2.656250E-03,-8.593750E-03
+2.115000E-03,+3.437500E-03,-2.343750E-03
+2.120000E-03,+5.000000E-03,-3.515625E-03
+2.125000E-03,+9.687500E-03,-1.562500E-03
+2.130000E-03,+10.468750E-03,+2.343750E-03
+2.135000E-03,+12.031250E-03,+2.343750E-03
+2.140000E-03,+17.109375E-03,+6.640625E-03
+2.145000E-03,+17.890625E-03,+11.718750E-03
+2.150000E-03,+19.062500E-03,+8.984375E-03
+2.155000E-03,+24.531250E-03,+12.890625E-03
+2.160000E-03,+25.312500E-03,+19.140625E-03
+2.165000E-03,+26.093750E-03,+16.015625E-03
+2.170000E-03,+31.953125E-03,+21.484375E-03
+2.175000E-03,+33.125000E-03,+26.562500E-03
+2.180000E-03,+33.515625E-03,+22.265625E-03
+2.185000E-03,+39.765625E-03,+28.515625E-03
+2.190000E-03,+40.546875E-03,+34.765626E-03
+2.195000E-03,+40.937500E-03,+31.250000E-03
+2.200000E-03,+47.187501E-03,+36.718751E-03
+2.205000E-03,+48.359376E-03,+41.796876E-03
+2.210000E-03,+48.359376E-03,+37.890626E-03
+2.215000E-03,+54.609376E-03,+44.531251E-03
+2.220000E-03,+56.171876E-03,+50.390626E-03
+2.225000E-03,+55.781251E-03,+44.531251E-03
+2.230000E-03,+62.031251E-03,+50.390626E-03
+2.235000E-03,+63.593751E-03,+58.203126E-03
+2.240000E-03,+63.984376E-03,+53.906251E-03
+2.245000E-03,+69.062501E-03,+58.203126E-03
+2.250000E-03,+71.406251E-03,+63.671876E-03
+2.255000E-03,+71.796876E-03,+60.156251E-03
+2.260000E-03,+76.484376E-03,+67.187501E-03
+2.265000E-03,+78.437501E-03,+73.828126E-03
+2.270000E-03,+79.218751E-03,+68.750001E-03
+2.275000E-03,+83.906251E-03,+72.265626E-03
+2.280000E-03,+85.859376E-03,+78.906251E-03
+2.285000E-03,+87.031251E-03,+75.781251E-03
+2.290000E-03,+90.937501E-03,+81.250001E-03
+2.295000E-03,+92.890626E-03,+87.109376E-03
+2.300000E-03,+94.453126E-03,+83.593751E-03
+2.305000E-03,+97.968751E-03,+87.109376E-03
+2.310000E-03,+99.921876E-03,+93.359376E-03
+2.315000E-03,+101.484376E-03,+91.406251E-03
+2.320000E-03,+105.000001E-03,+95.703126E-03
+2.325000E-03,+107.343751E-03,+101.171877E-03
+2.330000E-03,+108.906251E-03,+97.656251E-03
+2.335000E-03,+112.031251E-03,+101.562502E-03
+2.340000E-03,+114.375002E-03,+107.812502E-03
+2.345000E-03,+116.718752E-03,+105.859377E-03
+2.350000E-03,+119.453127E-03,+109.375002E-03
+2.355000E-03,+121.796877E-03,+114.843752E-03
+2.360000E-03,+123.750002E-03,+112.890627E-03
+2.365000E-03,+126.484377E-03,+116.796877E-03
+2.370000E-03,+128.828127E-03,+122.265627E-03
+2.375000E-03,+131.562502E-03,+119.921877E-03
+2.380000E-03,+133.906252E-03,+125.000002E-03
+2.385000E-03,+136.250002E-03,+130.078127E-03
+2.390000E-03,+139.375002E-03,+127.734377E-03
+2.395000E-03,+141.718752E-03,+133.203127E-03
+2.400000E-03,+142.890627E-03,+135.546877E-03
+2.405000E-03,+146.406252E-03,+134.375002E-03
+2.410000E-03,+149.140627E-03,+141.796877E-03
+2.415000E-03,+150.703127E-03,+144.921877E-03
+2.420000E-03,+153.828127E-03,+142.187502E-03
+2.425000E-03,+156.953127E-03,+148.828127E-03
+2.430000E-03,+157.734377E-03,+150.390627E-03
+2.435000E-03,+161.250002E-03,+149.609377E-03
+2.440000E-03,+164.765627E-03,+158.593752E-03
+2.445000E-03,+165.156252E-03,+157.812502E-03
+2.450000E-03,+168.671877E-03,+156.640627E-03
+2.455000E-03,+172.968752E-03,+166.015627E-03
+2.460000E-03,+172.578127E-03,+164.843752E-03
+2.465000E-03,+176.484377E-03,+163.671877E-03
+2.470000E-03,+180.390628E-03,+174.609378E-03
+2.475000E-03,+180.000002E-03,+173.046878E-03
+2.480000E-03,+183.906253E-03,+171.484378E-03
+2.485000E-03,+188.203128E-03,+182.031253E-03
+2.490000E-03,+187.812503E-03,+179.687503E-03
+2.495000E-03,+191.328128E-03,+179.296878E-03
