x-axis,B,2
second,Volt,Volt
+105.000E-06,-144.765625E-03,+445.234381E-03
+110.000E-06,-218.593751E-03,+405.781256E-03
+115.000E-06,-282.656252E-03,+346.015630E-03
+120.000E-06,-342.031253E-03,+282.343754E-03
+125.000E-06,-392.031254E-03,+229.609378E-03
+130.000E-06,-433.437504E-03,+173.359377E-03
+135.000E-06,-464.296880E-03,+90.937501E-03
+140.000E-06,-483.828130E-03,-5.156250E-03
+145.000E-06,-492.812505E-03,-84.453126E-03
+150.000E-06,-488.515630E-03,-146.171877E-03
+155.000E-06,-473.671880E-03,-213.359378E-03
+160.000E-06,-447.109379E-03,-289.921880E-03
+165.000E-06,-410.781254E-03,-357.109381E-03
+170.000E-06,-366.250003E-03,-396.953131E-03
+175.000E-06,-312.734377E-03,-416.875006E-03
+180.000E-06,-249.843751E-03,-441.484382E-03
+185.000E-06,-185.000001E-03,-466.484382E-03
+190.000E-06,-115.468749E-03,-476.250007E-03
+195.000E-06,-46.328123E-03,-464.140632E-03
+200.000E-06,+24.765628E-03,-447.734382E-03
+205.000E-06,+92.343754E-03,-441.875007E-03
+210.000E-06,+162.656255E-03,-419.218756E-03
+215.000E-06,+220.078131E-03,-368.046881E-03
+220.000E-06,+273.203131E-03,-290.312505E-03
+225.000E-06,+318.906257E-03,-216.484378E-03
+230.000E-06,+356.406258E-03,-153.984377E-03
+235.000E-06,+383.359383E-03,-85.625001E-03
+240.000E-06,+399.765633E-03,-12.187500E-03
+245.000E-06,+407.968758E-03,+46.015625E-03
+250.000E-06,+403.281258E-03,+98.359376E-03
+255.000E-06,+388.046883E-03,+168.671877E-03
+260.000E-06,+363.046883E-03,+254.218754E-03
+265.000E-06,+328.671882E-03,+320.625005E-03
+270.000E-06,+286.875007E-03,+346.406255E-03
+275.000E-06,+238.828131E-03,+356.562505E-03
+280.000E-06,+184.140630E-03,+385.078131E-03
+285.000E-06,+123.984379E-03,+415.546881E-03
+290.000E-06,+61.484378E-03,+425.703131E-03
+295.000E-06,-1.406248E-03,+415.546881E-03
+300.000E-06,-63.906249E-03,+402.265631E-03
+305.000E-06,-123.671875E-03,+386.250006E-03
+310.000E-06,-181.484375E-03,+347.187505E-03
+315.000E-06,-233.437501E-03,+289.765629E-03
+320.000E-06,-280.312502E-03,+238.203128E-03
+325.000E-06,-320.156253E-03,+197.968753E-03
+330.000E-06,-351.796878E-03,+147.968752E-03
+335.000E-06,-373.671878E-03,+72.187501E-03
+340.000E-06,-385.781254E-03,-9.843750E-03
+345.000E-06,-391.250004E-03,-71.171876E-03
+350.000E-06,-386.562504E-03,-120.781252E-03
+355.000E-06,-373.281253E-03,-178.203128E-03
+360.000E-06,-351.406253E-03,-241.093754E-03
+365.000E-06,-321.718753E-03,-292.265630E-03
+370.000E-06,-283.437502E-03,-315.703130E-03
+375.000E-06,-243.203126E-03,-334.453130E-03
+380.000E-06,-193.593751E-03,-351.640630E-03
+385.000E-06,-143.593750E-03,-372.343756E-03
+390.000E-06,-91.640624E-03,-377.421881E-03
+395.000E-06,-40.468748E-03,-368.437506E-03
+400.000E-06,+12.265627E-03,-361.796881E-03
+405.000E-06,+61.875003E-03,-354.375005E-03
+410.000E-06,+109.531254E-03,-321.562505E-03
+415.000E-06,+154.062505E-03,-264.531254E-03
+420.000E-06,+190.781255E-03,-212.187503E-03
+425.000E-06,+221.640631E-03,-172.734378E-03
+430.000E-06,+245.859381E-03,-123.515627E-03
+435.000E-06,+263.046881E-03,-59.062501E-03
+440.000E-06,+272.031256E-03,+3.828125E-03
+445.000E-06,+275.937506E-03,+36.250000E-03
+450.000E-06,+270.859381E-03,+60.078126E-03
+455.000E-06,+258.750006E-03,+107.734376E-03
+460.000E-06,+240.390631E-03,+177.265627E-03
+465.000E-06,+215.781255E-03,+230.781253E-03
+470.000E-06,+185.312505E-03,+245.234378E-03
+475.000E-06,+153.281255E-03,+250.312504E-03
+480.000E-06,+113.828129E-03,+263.984379E-03
+485.000E-06,+73.203128E-03,+284.296879E-03
+490.000E-06,+32.578128E-03,+291.718754E-03
+495.000E-06,-8.828123E-03,+286.640629E-03
+500.000E-06,-49.843749E-03,+277.656254E-03
+505.000E-06,-87.734374E-03,+261.640629E-03
+510.000E-06,-120.937500E-03,+229.609378E-03
+515.000E-06,-154.140625E-03,+191.328128E-03
+520.000E-06,-182.656250E-03,+160.859377E-03
+525.000E-06,-205.312501E-03,+136.250002E-03
+530.000E-06,-222.890626E-03,+97.187501E-03
+535.000E-06,-235.000001E-03,+41.328125E-03
+540.000E-06,-241.250001E-03,-14.531250E-03
+545.000E-06,-242.031251E-03,-49.687501E-03
+550.000E-06,-237.734376E-03,-79.765626E-03
+555.000E-06,-227.578126E-03,-119.609377E-03
+560.000E-06,-213.125001E-03,-162.187503E-03
+565.000E-06,-194.375001E-03,-189.531253E-03
+570.000E-06,-170.937500E-03,-196.171878E-03
+575.000E-06,-147.890625E-03,-209.062503E-03
+580.000E-06,-118.203125E-03,-229.765629E-03
+585.000E-06,-89.296874E-03,-237.968754E-03
+590.000E-06,-61.171874E-03,-215.703128E-03
+595.000E-06,-32.656248E-03,-186.015628E-03
+600.000E-06,-3.749998E-03,-184.062503E-03
+605.000E-06,+24.375003E-03,-205.156253E-03
+610.000E-06,+46.640628E-03,-211.796878E-03
+615.000E-06,+68.906253E-03,-184.453128E-03
+620.000E-06,+88.046879E-03,-142.265627E-03
+625.000E-06,+102.500004E-03,-105.156252E-03
+630.000E-06,+114.218754E-03,-72.734376E-03
+635.000E-06,+122.421879E-03,-33.671876E-03
+640.000E-06,+123.984379E-03,+312.500E-06
+645.000E-06,+125.937504E-03,+16.328125E-03
+650.000E-06,+120.859379E-03,+30.781250E-03
+655.000E-06,+113.046879E-03,+67.500001E-03
+660.000E-06,+102.109379E-03,+114.375002E-03
+665.000E-06,+88.828129E-03,+130.781252E-03
+670.000E-06,+72.812503E-03,+106.562501E-03
+675.000E-06,+57.968753E-03,+93.671876E-03
+680.000E-06,+39.609378E-03,+112.031251E-03
+685.000E-06,+20.859378E-03,+142.109377E-03
+690.000E-06,+2.109377E-03,+149.531252E-03
+695.000E-06,-16.640623E-03,+137.031252E-03
+700.000E-06,-34.609373E-03,+128.046877E-03
+705.000E-06,-51.015624E-03,+126.093752E-03
+710.000E-06,-63.906249E-03,+108.125001E-03
+715.000E-06,-76.015624E-03,+84.296876E-03
+720.000E-06,-86.171874E-03,+68.281251E-03
+725.000E-06,-94.374999E-03,+61.640626E-03
+730.000E-06,-100.234374E-03,+47.187501E-03
+735.000E-06,-104.140624E-03,+15.156250E-03
+740.000E-06,-102.968749E-03,-14.921875E-03
+745.000E-06,-103.359374E-03,-33.281251E-03
+750.000E-06,-99.843749E-03,-43.046876E-03
+755.000E-06,-95.156249E-03,-63.359376E-03
+760.000E-06,-88.515624E-03,-94.218752E-03
+765.000E-06,-81.484374E-03,-110.625002E-03
+770.000E-06,-73.671874E-03,-99.296877E-03
+775.000E-06,-62.734374E-03,-75.078126E-03
+780.000E-06,-54.140624E-03,-62.968751E-03
+785.000E-06,-44.374998E-03,-66.484376E-03
+790.000E-06,-34.999998E-03,-74.296876E-03
+795.000E-06,-26.015623E-03,-82.890626E-03
+800.000E-06,-17.031248E-03,-93.437502E-03
+805.000E-06,-8.046873E-03,-96.953127E-03
+810.000E-06,-2.578123E-03,-78.593751E-03
+815.000E-06,+3.281252E-03,-57.890626E-03
+820.000E-06,+7.578127E-03,-46.953126E-03
+825.000E-06,+10.312502E-03,-41.484376E-03
+830.000E-06,+12.265627E-03,-25.859376E-03
+835.000E-06,+14.609377E-03,-2.031250E-03
+840.000E-06,+10.703127E-03,-78.125E-06
+845.000E-06,+11.875002E-03,-3.593750E-03
+850.000E-06,+9.531252E-03,+2.265625E-03
+855.000E-06,+6.406252E-03,+21.015625E-03
+860.000E-06,+3.281252E-03,+32.734375E-03
+865.000E-06,-234.373E-06,+21.015625E-03
+870.000E-06,-3.359373E-03,-2.031250E-03
+875.000E-06,-8.046873E-03,-1.250000E-03
+880.000E-06,-11.171873E-03,+17.890625E-03
+885.000E-06,-15.078123E-03,+29.609375E-03
+890.000E-06,-18.593748E-03,+26.093750E-03
+895.000E-06,-21.718748E-03,+23.359375E-03
+900.000E-06,-24.062498E-03,+29.609375E-03
+905.000E-06,-26.796873E-03,+30.000000E-03
+910.000E-06,-27.187498E-03,+17.109375E-03
+915.000E-06,-29.140623E-03,+4.609375E-03
+920.000E-06,-29.921873E-03,+7.734375E-03
+925.000E-06,-29.921873E-03,+12.812500E-03
+930.000E-06,-30.312498E-03,-468.750E-06
+935.000E-06,-31.093748E-03,-27.812501E-03
+940.000E-06,-27.578123E-03,-31.718751E-03
+945.000E-06,-27.578123E-03,-18.046875E-03
+950.000E-06,-27.187498E-03,-8.671875E-03
+955.000E-06,-26.796873E-03,-15.703125E-03
+960.000E-06,-26.015623E-03,-19.609375E-03
+965.000E-06,-25.234373E-03,-8.671875E-03
+970.000E-06,-25.234373E-03,+1.484375E-03
+975.000E-06,-23.281248E-03,-9.062500E-03
+980.000E-06,-22.890623E-03,-20.000000E-03
+985.000E-06,-22.890623E-03,-16.484375E-03
+990.000E-06,-22.890623E-03,-2.812500E-03
+995.000E-06,-22.890623E-03,-5.156250E-03
+1.000000E-03,-22.890623E-03,-28.593751E-03
+1.005000E-03,-21.718748E-03,-42.265626E-03
+1.010000E-03,-22.109373E-03,-26.250001E-03
+1.015000E-03,-22.109373E-03,-6.718750E-03
+1.020000E-03,-22.109373E-03,-5.546875E-03
+1.025000E-03,-22.499998E-03,-12.968750E-03
+1.030000E-03,-22.499998E-03,-6.718750E-03
+1.035000E-03,-22.499998E-03,+6.171875E-03
+1.040000E-03,-20.937498E-03,+3.828125E-03
+1.045000E-03,-20.937498E-03,-10.625000E-03
+1.050000E-03,-20.546873E-03,-12.187500E-03
+1.055000E-03,-20.156248E-03,+312.500E-06
+1.060000E-03,-20.156248E-03,+4.609375E-03
+1.065000E-03,-19.765623E-03,-14.140625E-03
+1.070000E-03,-18.593748E-03,-36.406251E-03
+1.075000E-03,-20.156248E-03,-32.109376E-03
+1.080000E-03,-19.765623E-03,-13.359375E-03
+1.085000E-03,-20.156248E-03,-4.375000E-03
+1.090000E-03,-20.937498E-03,-8.281250E-03
+1.095000E-03,-22.499998E-03,-5.546875E-03
+1.100000E-03,-22.109373E-03,+7.734375E-03
+1.105000E-03,-27.578123E-03,+5.781250E-03
+1.110000E-03,-26.796873E-03,-5.546875E-03
+1.115000E-03,-29.140623E-03,-11.796875E-03
+1.120000E-03,-31.874998E-03,-5.937500E-03
+1.125000E-03,-34.609373E-03,-3.984375E-03
+1.130000E-03,-37.343748E-03,-16.875000E-03
+1.135000E-03,-39.296873E-03,-28.593751E-03
+1.140000E-03,-41.640623E-03,-17.265625E-03
+1.145000E-03,-43.203123E-03,-3.593750E-03
+1.150000E-03,-44.765623E-03,-9.843750E-03
+1.155000E-03,-45.937498E-03,-23.906251E-03
+1.160000E-03,-46.328123E-03,-18.828125E-03
+1.165000E-03,-45.937498E-03,-1.640625E-03
+1.170000E-03,-45.156248E-03,-1.250000E-03
+1.175000E-03,-41.640623E-03,-24.296876E-03
+1.180000E-03,-39.296873E-03,-37.578126E-03
+1.185000E-03,-35.390623E-03,-22.734376E-03
+1.190000E-03,-30.312498E-03,-4.765625E-03
+1.195000E-03,-24.843748E-03,-13.359375E-03
+1.200000E-03,-19.374998E-03,-40.703126E-03
+1.205000E-03,-9.609373E-03,-45.781251E-03
+1.210000E-03,-2.968748E-03,-34.843751E-03
+1.215000E-03,+4.062502E-03,-28.984376E-03
+1.220000E-03,+11.484377E-03,-45.000001E-03
+1.225000E-03,+18.906253E-03,-63.750001E-03
+1.230000E-03,+24.765628E-03,-56.718751E-03
+1.235000E-03,+30.234378E-03,-22.343751E-03
+1.240000E-03,+36.875003E-03,+10.078125E-03
+1.245000E-03,+40.390628E-03,+22.968750E-03
+1.250000E-03,+41.953128E-03,+22.968750E-03
+1.255000E-03,+42.343753E-03,+23.359375E-03
+1.260000E-03,+41.562503E-03,+18.281250E-03
+1.265000E-03,+38.437503E-03,+8.515625E-03
+1.270000E-03,+34.140628E-03,+11.250000E-03
+1.275000E-03,+27.109378E-03,+33.906250E-03
+1.280000E-03,+18.515628E-03,+49.921876E-03
+1.285000E-03,+8.359377E-03,+48.750001E-03
+1.290000E-03,-4.140623E-03,+47.187501E-03
+1.295000E-03,-17.812498E-03,+60.468751E-03
+1.300000E-03,-32.656248E-03,+74.921876E-03
+1.305000E-03,-47.890623E-03,+65.156251E-03
+1.310000E-03,-62.343749E-03,+44.843750E-03
+1.315000E-03,-77.187499E-03,+40.937500E-03
+1.320000E-03,-91.640624E-03,+52.265626E-03
+1.325000E-03,-105.703124E-03,+51.875001E-03
+1.330000E-03,-118.203125E-03,+26.875000E-03
+1.335000E-03,-127.968750E-03,-5.546875E-03
+1.340000E-03,-137.734375E-03,-16.093750E-03
+1.345000E-03,-143.203125E-03,-22.343751E-03
+1.350000E-03,-145.937500E-03,-41.875001E-03
+1.355000E-03,-145.156250E-03,-76.250001E-03
+1.360000E-03,-142.421875E-03,-103.593752E-03
+1.365000E-03,-133.437500E-03,-103.593752E-03
+1.370000E-03,-126.406250E-03,-91.093752E-03
+1.375000E-03,-109.609374E-03,-77.812501E-03
+1.380000E-03,-93.593749E-03,-86.406251E-03
+1.385000E-03,-75.234374E-03,-109.062502E-03
+1.390000E-03,-54.531249E-03,-134.062502E-03
+1.395000E-03,-31.093748E-03,-150.078127E-03
+1.400000E-03,-5.703123E-03,-150.468752E-03
+1.405000E-03,+20.859378E-03,-130.546877E-03
+1.410000E-03,+45.859378E-03,-113.750002E-03
+1.415000E-03,+70.078128E-03,-109.453127E-03
+1.420000E-03,+94.296879E-03,-102.812502E-03
+1.425000E-03,+116.562504E-03,-76.250001E-03
+1.430000E-03,+136.093754E-03,-41.093751E-03
+1.435000E-03,+151.718754E-03,-18.437500E-03
+1.440000E-03,+164.609380E-03,-14.140625E-03
+1.445000E-03,+172.421880E-03,+3.437500E-03
+1.450000E-03,+175.156255E-03,+42.500000E-03
+1.455000E-03,+172.812505E-03,+78.828126E-03
+1.460000E-03,+165.781255E-03,+87.421876E-03
+1.465000E-03,+152.500005E-03,+81.562501E-03
+1.470000E-03,+137.656254E-03,+106.562501E-03
+1.475000E-03,+113.828129E-03,+151.875002E-03
+1.480000E-03,+87.265629E-03,+180.000002E-03
+1.485000E-03,+57.187503E-03,+178.046877E-03
+1.490000E-03,+25.156253E-03,+176.484377E-03
+1.495000E-03,-10.390623E-03,+194.843753E-03
+1.500000E-03,-48.671873E-03,+208.515628E-03
+1.505000E-03,-82.265624E-03,+188.984378E-03
+1.510000E-03,-119.375000E-03,+155.781252E-03
+1.515000E-03,-156.093750E-03,+140.937502E-03
+1.520000E-03,-189.687501E-03,+140.937502E-03
+1.525000E-03,-219.375001E-03,+121.015627E-03
+1.530000E-03,-245.156251E-03,+69.062501E-03
+1.535000E-03,-266.640627E-03,+15.937500E-03
+1.540000E-03,-282.656252E-03,-12.187500E-03
+1.545000E-03,-292.031252E-03,-38.750001E-03
+1.550000E-03,-294.765627E-03,-80.937501E-03
+1.555000E-03,-290.859377E-03,-137.187502E-03
+1.560000E-03,-279.531252E-03,-184.843753E-03
+1.565000E-03,-260.000002E-03,-200.468753E-03
+1.570000E-03,-237.343751E-03,-198.906253E-03
+1.575000E-03,-205.312501E-03,-203.593753E-03
+1.580000E-03,-169.375000E-03,-228.593754E-03
+1.585000E-03,-128.750000E-03,-267.656254E-03
+1.590000E-03,-84.609374E-03,-296.562505E-03
+1.595000E-03,-38.906248E-03,-300.078130E-03
+1.600000E-03,+11.875002E-03,-282.500004E-03
+1.605000E-03,+58.359378E-03,-257.109379E-03
+1.610000E-03,+107.968754E-03,-240.703129E-03
+1.615000E-03,+154.843755E-03,-227.031254E-03
+1.620000E-03,+197.421880E-03,-195.390628E-03
+1.625000E-03,+235.312506E-03,-138.750002E-03
+1.630000E-03,+268.125006E-03,-81.718751E-03
+1.635000E-03,+291.171882E-03,-51.640626E-03
+1.640000E-03,+312.265632E-03,-24.687501E-03
+1.645000E-03,+322.421882E-03,+21.406250E-03
+1.650000E-03,+323.984382E-03,+82.734376E-03
+1.655000E-03,+317.343757E-03,+133.125002E-03
+1.660000E-03,+301.718757E-03,+164.375002E-03
+1.665000E-03,+277.500006E-03,+198.359378E-03
+1.670000E-03,+247.812506E-03,+251.093754E-03
+1.675000E-03,+209.140630E-03,+294.453129E-03
+1.680000E-03,+163.046880E-03,+308.515629E-03
+1.685000E-03,+111.093754E-03,+312.812504E-03
+1.690000E-03,+55.234378E-03,+332.734380E-03
+1.695000E-03,-2.578123E-03,+358.125005E-03
+1.700000E-03,-62.734374E-03,+354.218755E-03
+1.705000E-03,-120.156250E-03,+311.250004E-03
+1.710000E-03,-179.140625E-03,+272.187504E-03
+1.715000E-03,-234.218751E-03,+255.781254E-03
+1.720000E-03,-286.171877E-03,+238.984378E-03
+1.725000E-03,-331.875003E-03,+188.984378E-03
+1.730000E-03,-369.765628E-03,+108.125001E-03
+1.735000E-03,-397.109379E-03,+42.500000E-03
+1.740000E-03,-418.984379E-03,-4.375000E-03
+1.745000E-03,-429.921879E-03,-55.156251E-03
+1.750000E-03,-431.484379E-03,-125.078127E-03
+1.755000E-03,-422.500004E-03,-196.562503E-03
+1.760000E-03,-402.968754E-03,-243.828129E-03
+1.765000E-03,-376.015628E-03,-276.640629E-03
+1.770000E-03,-335.781253E-03,-317.265630E-03
+1.775000E-03,-289.687502E-03,-365.703131E-03
+1.780000E-03,-235.000001E-03,-394.609381E-03
+1.785000E-03,-176.015625E-03,-395.781256E-03
+1.790000E-03,-111.171874E-03,-393.828131E-03
+1.795000E-03,-45.546873E-03,-409.062506E-03
+1.800000E-03,+23.984378E-03,-428.593757E-03
+1.805000E-03,+91.953129E-03,-413.359381E-03
+1.810000E-03,+159.140630E-03,-371.171881E-03
+1.815000E-03,+221.640631E-03,-316.484380E-03
+1.820000E-03,+277.109381E-03,-262.968754E-03
+1.825000E-03,+327.500007E-03,-204.375003E-03
+1.830000E-03,+371.640633E-03,-137.187502E-03
+1.835000E-03,+400.156258E-03,-86.406251E-03
+1.840000E-03,+424.375009E-03,-39.921876E-03
+1.845000E-03,+435.312509E-03,+28.437500E-03
+1.850000E-03,+434.921884E-03,+122.578127E-03
+1.855000E-03,+423.984384E-03,+209.296878E-03
+1.860000E-03,+401.718758E-03,+257.734379E-03
+1.865000E-03,+369.296883E-03,+285.468754E-03
+1.870000E-03,+324.375007E-03,+329.609380E-03
+1.875000E-03,+273.203131E-03,+386.640631E-03
+1.880000E-03,+213.828130E-03,+424.921881E-03
+1.885000E-03,+147.421879E-03,+438.203131E-03
+1.890000E-03,+75.546878E-03,+447.968756E-03
+1.895000E-03,+2.890627E-03,+460.859382E-03
+1.900000E-03,-72.890624E-03,+450.703132E-03
+1.905000E-03,-143.984375E-03,+413.984381E-03
+1.910000E-03,-215.859376E-03,+367.500005E-03
+1.915000E-03,-283.828127E-03,+332.343755E-03
+1.920000E-03,-344.375003E-03,+296.796879E-03
+1.925000E-03,-396.328129E-03,+233.125003E-03
+1.930000E-03,-441.640629E-03,+142.109377E-03
+1.935000E-03,-472.109380E-03,+62.031251E-03
+1.940000E-03,-496.328130E-03,-3.203125E-03
+1.945000E-03,-507.656255E-03,-70.390626E-03
+1.950000E-03,-506.484380E-03,-151.640627E-03
+1.955000E-03,-492.812505E-03,-232.109379E-03
+1.960000E-03,-467.812505E-03,-292.265630E-03
+1.965000E-03,-432.265629E-03,-333.671880E-03
+1.970000E-03,-385.000004E-03,-380.546881E-03
+1.975000E-03,-330.312503E-03,-427.031257E-03
+1.980000E-03,-266.640627E-03,-461.406257E-03
+1.985000E-03,-197.500001E-03,-474.296882E-03
+1.990000E-03,-123.281250E-03,-480.156257E-03
+1.995000E-03,-48.671873E-03,-491.093758E-03
+2.000000E-03,+29.843753E-03,-495.781258E-03
+2.005000E-03,+105.234379E-03,-477.421882E-03
+2.010000E-03,+179.062505E-03,-430.156257E-03
+2.015000E-03,+245.859381E-03,-371.171881E-03
+2.020000E-03,+306.796882E-03,-309.453130E-03
+2.025000E-03,+360.312508E-03,-239.140629E-03
+2.030000E-03,+403.281258E-03,-162.578128E-03
+2.035000E-03,+436.484384E-03,-90.703127E-03
+2.040000E-03,+457.187509E-03,-28.593751E-03
+2.045000E-03,+466.953134E-03,+48.750001E-03
+2.050000E-03,+464.218759E-03,+141.328127E-03
+2.055000E-03,+449.765634E-03,+221.796878E-03
+2.060000E-03,+424.375009E-03,+274.140629E-03
+2.065000E-03,+389.218758E-03,+314.765630E-03
+2.070000E-03,+340.000007E-03,+369.453130E-03
+2.075000E-03,+284.140631E-03,+422.968756E-03
+2.080000E-03,+221.640631E-03,+454.609382E-03
+2.085000E-03,+152.500005E-03,+469.453132E-03
+2.090000E-03,+77.890628E-03,+483.906257E-03
+2.095000E-03,+4.453127E-03,+495.234382E-03
+2.100000E-03,-74.453124E-03,+473.359382E-03
+2.105000E-03,-145.156250E-03,+430.781256E-03
+2.110000E-03,-216.250001E-03,+387.031256E-03
+2.115000E-03,-283.046877E-03,+352.265630E-03
+2.120000E-03,-342.421878E-03,+310.078129E-03
+2.125000E-03,-392.031254E-03,+237.031253E-03
+2.130000E-03,-432.656254E-03,+143.671877E-03
+2.135000E-03,-464.296880E-03,+62.031251E-03
+2.140000E-03,-483.437505E-03,-78.125E-06
+2.145000E-03,-492.421880E-03,-70.781251E-03
+2.150000E-03,-488.906255E-03,-155.546878E-03
+2.155000E-03,-473.671880E-03,-233.671879E-03
+2.160000E-03,-447.500004E-03,-288.359379E-03
+2.165000E-03,-411.562504E-03,-328.984380E-03
+2.170000E-03,-365.468753E-03,-375.078131E-03
+2.175000E-03,-312.343752E-03,-421.171881E-03
+2.180000E-03,-251.015627E-03,-450.468757E-03
+2.185000E-03,-185.000001E-03,-461.406257E-03
+2.190000E-03,-115.859374E-03,-467.265632E-03
+2.195000E-03,-47.890623E-03,-479.375007E-03
+2.200000E-03,+26.328128E-03,-478.203132E-03
+2.205000E-03,+93.515629E-03,-455.156257E-03
+2.210000E-03,+160.703130E-03,-407.109381E-03
+2.215000E-03,+220.078131E-03,-348.906255E-03
+2.220000E-03,+273.593756E-03,-287.578129E-03
+2.225000E-03,+318.906257E-03,-220.000003E-03
+2.230000E-03,+355.234383E-03,-150.078127E-03
+2.235000E-03,+384.921883E-03,-92.265627E-03
+2.240000E-03,+401.718758E-03,-32.890626E-03
+2.245000E-03,+407.187508E-03,+47.578126E-03
+2.250000E-03,+402.890633E-03,+137.812502E-03
+2.255000E-03,+388.046883E-03,+203.046878E-03
+2.260000E-03,+363.046883E-03,+238.203128E-03
+2.265000E-03,+329.843757E-03,+274.921879E-03
+2.270000E-03,+286.875007E-03,+330.390630E-03
+2.275000E-03,+238.046881E-03,+379.609380E-03
+2.280000E-03,+184.140630E-03,+401.875006E-03
+2.285000E-03,+123.984379E-03,+411.250006E-03
+2.290000E-03,+61.093753E-03,+425.703131E-03
+2.295000E-03,-1.406248E-03,+433.906256E-03
+2.300000E-03,-63.906249E-03,+412.421881E-03
+2.305000E-03,-123.281250E-03,+365.937505E-03
+2.310000E-03,-181.093750E-03,+328.046880E-03
+2.315000E-03,-233.437501E-03,+304.609379E-03
+2.320000E-03,-280.703127E-03,+266.718754E-03
+2.325000E-03,-320.156253E-03,+196.796878E-03
+2.330000E-03,-350.625003E-03,+112.421876E-03
+2.335000E-03,-374.062503E-03,+50.312501E-03
+2.340000E-03,-386.953129E-03,+703.125E-06
+2.345000E-03,-390.859379E-03,-60.625001E-03
+2.350000E-03,-386.562504E-03,-134.453127E-03
+2.355000E-03,-373.281253E-03,-197.343753E-03
+2.360000E-03,-350.234378E-03,-229.375004E-03
+2.365000E-03,-323.671878E-03,-263.359379E-03
+2.370000E-03,-283.828127E-03,-302.421880E-03
+2.375000E-03,-240.859376E-03,-346.171880E-03
+2.380000E-03,-194.375001E-03,-373.125006E-03
+2.385000E-03,-144.375000E-03,-379.765631E-03
+2.390000E-03,-92.031249E-03,-378.984381E-03
+2.395000E-03,-40.468748E-03,-376.640631E-03
+2.400000E-03,+12.656252E-03,-361.406256E-03
+2.405000E-03,+62.265628E-03,-336.406255E-03
+2.410000E-03,+109.531254E-03,-306.328130E-03
+2.415000E-03,+153.281255E-03,-268.046879E-03
+2.420000E-03,+190.781255E-03,-214.140628E-03
+2.425000E-03,+221.640631E-03,-153.593752E-03
+2.430000E-03,+245.078131E-03,-102.421877E-03
+2.435000E-03,+263.828131E-03,-71.171876E-03
+2.440000E-03,+273.593756E-03,-28.593751E-03
+2.445000E-03,+275.546881E-03,+30.000000E-03
+2.450000E-03,+270.468756E-03,+84.687501E-03
+2.455000E-03,+258.359381E-03,+125.312502E-03
+2.460000E-03,+239.218756E-03,+158.515627E-03
+2.465000E-03,+217.343755E-03,+205.390628E-03
+2.470000E-03,+186.875005E-03,+244.062503E-03
+2.475000E-03,+152.109380E-03,+262.031254E-03
+2.480000E-03,+113.828129E-03,+267.890629E-03
+2.485000E-03,+73.203128E-03,+283.515629E-03
+2.490000E-03,+32.187503E-03,+305.781254E-03
+2.495000E-03,-9.999998E-03,+306.171879E-03
