x-axis,1,2,3
+2.1480E-06,+420.2500129E-03,-1.2125000060E+00,-81.2499970E-03
+2.3480E-06,+529.0000129E-03,-1.2125000060E+00,-58.1249970E-03
+2.5480E-06,+561.5000129E-03,-1.2125000060E+00,-96.2499970E-03
+2.7480E-06,+607.7500129E-03,-1.2125000060E+00,-89.3749970E-03
+2.9480E-06,+624.0000129E-03,-1.2587500060E+00,-104.3749970E-03
+3.1480E-06,+762.7500129E-03,-1.2287500060E+00,-112.4999970E-03
+3.3480E-06,+811.5000129E-03,-1.2125000060E+00,-112.4999970E-03
+3.5480E-06,+811.5000129E-03,-1.2125000060E+00,-112.4999970E-03
+3.7480E-06,+857.7500129E-03,-1.2125000060E+00,-89.3749970E-03
+3.9480E-06,+874.0000129E-03,-1.2125000060E+00,-81.2499970E-03
+4.1480E-06,+920.2500129E-03,-1.2125000060E+00,-81.2499970E-03
+4.3480E-06,+982.7500129E-03,-1.2125000060E+00,-104.3749970E-03
+4.5480E-06,+1.0915000129E+00,-1.2587500060E+00,-112.4999970E-03
+4.7480E-06,+1.1240000129E+00,-1.2287500060E+00,-66.2499970E-03
+4.9480E-06,+1.1702500129E+00,-1.2125000060E+00,-73.1249970E-03
+5.1480E-06,+1.2327500129E+00,-1.2125000060E+00,-104.3749970E-03
+5.3480E-06,+1.2952500129E+00,-1.2125000060E+00,-112.4999970E-03
+5.5480E-06,+1.2652500129E+00,-1.2587500060E+00,-66.2499970E-03
+5.7480E-06,+1.3415000129E+00,-1.2287500060E+00,-96.2499970E-03
+5.9480E-06,+1.3740000129E+00,-1.2125000060E+00,-89.3749970E-03
+6.1480E-06,+1.4202500129E+00,-1.1662500060E+00,-104.3749970E-03
+6.3480E-06,+1.4827500129E+00,-1.2425000060E+00,-89.3749970E-03
+6.5480E-06,+1.5452500129E+00,-1.2287500060E+00,-81.2499970E-03
+6.7480E-06,+1.5152500129E+00,-1.2125000060E+00,-81.2499970E-03
+6.9480E-06,+1.6377500129E+00,-1.2587500060E+00,-81.2499970E-03
+7.1480E-06,+1.6865000129E+00,-1.2750000060E+00,-81.2499970E-03
+7.3480E-06,+1.6865000129E+00,-1.2750000060E+00,-81.2499970E-03
+7.5480E-06,+1.6865000129E+00,-1.2287500060E+00,-81.2499970E-03
+7.7480E-06,+1.7327500129E+00,-1.2587500060E+00,-104.3749970E-03
+7.9480E-06,+1.8415000129E+00,-1.2287500060E+00,-89.3749970E-03
+8.1480E-06,+1.8740000129E+00,-1.2125000060E+00,-58.1249970E-03
+8.3480E-06,+1.9202500129E+00,-1.2125000060E+00,-73.1249970E-03
+8.5480E-06,+1.9827500129E+00,-1.2125000060E+00,-104.3749970E-03
+8.7480E-06,+2.0915000129E+00,-1.2125000060E+00,-112.4999970E-03
+8.9480E-06,+2.1240000129E+00,-1.2587500060E+00,-66.2499970E-03
+9.1480E-06,+2.1240000129E+00,-1.2287500060E+00,-73.1249970E-03
+9.3480E-06,+2.1240000129E+00,-1.2125000060E+00,-104.3749970E-03
+9.5480E-06,+2.2165000129E+00,-1.2125000060E+00,-89.3749970E-03
+9.7480E-06,+2.2490000129E+00,-1.2125000060E+00,-81.2499970E-03
+9.9480E-06,+2.3415000129E+00,-1.2125000060E+00,-81.2499970E-03
+10.1480E-06,+2.3740000129E+00,-1.2125000060E+00,-58.1249970E-03
+10.3480E-06,+2.3740000129E+00,-1.2125000060E+00,-73.1249970E-03
+10.5480E-06,+2.4202500129E+00,-1.2587500060E+00,-58.1249970E-03
+10.7480E-06,+2.4827500129E+00,-1.2750000060E+00,-96.2499970E-03
+10.9480E-06,+2.5452500129E+00,-1.2287500060E+00,-112.4999970E-03
+11.1480E-06,+2.6077500129E+00,-1.2587500060E+00,-112.4999970E-03
+11.3480E-06,+2.6240000129E+00,-1.2287500060E+00,-89.3749970E-03
+11.5480E-06,+2.6240000129E+00,-1.2125000060E+00,-104.3749970E-03
+11.7480E-06,+2.6702500129E+00,-1.2125000060E+00,-89.3749970E-03
+11.9480E-06,+2.6865000129E+00,-1.2125000060E+00,-81.2499970E-03
+12.1480E-06,+2.7327500129E+00,-1.2125000060E+00,-104.3749970E-03
+12.3480E-06,+2.8415000129E+00,-1.2125000060E+00,-66.2499970E-03
+12.5480E-06,+2.8740000129E+00,-1.2125000060E+00,-73.1249970E-03
+12.7480E-06,+2.8740000129E+00,-1.2125000060E+00,-81.2499970E-03
+12.9480E-06,+2.9202500129E+00,-1.2587500060E+00,-104.3749970E-03
+13.1480E-06,+2.9827500129E+00,-1.2750000060E+00,-89.3749970E-03
+13.3480E-06,+2.9990000129E+00,-1.2750000060E+00,-58.1249970E-03
+13.5480E-06,+3.0452500129E+00,-1.2287500060E+00,-96.2499970E-03
+13.7480E-06,+3.0615000129E+00,-1.2125000060E+00,-89.3749970E-03
+13.9480E-06,+3.1077500129E+00,-1.2125000060E+00,-81.2499970E-03
+14.1480E-06,+3.1702500129E+00,-1.2125000060E+00,-58.1249970E-03
+14.3480E-06,+3.1865000129E+00,-1.2125000060E+00,-49.9999970E-03
+14.5480E-06,+3.1865000129E+00,-1.2125000060E+00,-73.1249970E-03
+14.7480E-06,+3.2327500129E+00,-1.2587500060E+00,-81.2499970E-03
+14.9480E-06,+3.2027500129E+00,-1.2287500060E+00,-104.3749970E-03
+15.1480E-06,+3.2790000129E+00,-1.2125000060E+00,-112.4999970E-03
+15.3480E-06,+3.3115000129E+00,-1.2125000060E+00,-89.3749970E-03
+15.5480E-06,+3.3115000129E+00,-1.2125000060E+00,-81.2499970E-03
+15.7480E-06,+3.3577500129E+00,-1.2125000060E+00,-104.3749970E-03
+15.9480E-06,+3.4202500129E+00,-1.2125000060E+00,-89.3749970E-03
+16.1480E-06,+3.4365000129E+00,-1.2125000060E+00,-81.2499970E-03
+16.3480E-06,+3.4365000129E+00,-1.2125000060E+00,-81.2499970E-03
+16.5480E-06,+3.5290000129E+00,-1.2587500060E+00,-81.2499970E-03
+16.7480E-06,+3.5615000129E+00,-1.2287500060E+00,-81.2499970E-03
+16.9480E-06,+3.5615000129E+00,-1.2125000060E+00,-81.2499970E-03
+17.1480E-06,+3.6077500129E+00,-1.2587500060E+00,-81.2499970E-03
+17.3480E-06,+3.6240000129E+00,-1.2287500060E+00,-104.3749970E-03
+17.5480E-06,+3.6240000129E+00,-1.2587500060E+00,-89.3749970E-03
+17.7480E-06,+3.6702500129E+00,-1.2750000060E+00,-81.2499970E-03
+17.9480E-06,+3.6865000129E+00,-1.2287500060E+00,-81.2499970E-03
+18.1480E-06,+3.7327500129E+00,-1.2125000060E+00,-104.3749970E-03
+18.3480E-06,+3.7952500129E+00,-1.2125000060E+00,-112.4999970E-03
+18.5480E-06,+3.8115000129E+00,-1.2125000060E+00,-89.3749970E-03
+18.7480E-06,+3.8115000129E+00,-1.2587500060E+00,-81.2499970E-03
+18.9480E-06,+3.9040000129E+00,-1.2750000060E+00,-104.3749970E-03
+19.1480E-06,+3.8902500129E+00,-1.2287500060E+00,-112.4999970E-03
+19.3480E-06,+3.9202500129E+00,-888.7500060E-03,+2.0843750030E+00
+19.5480E-06,+3.9827500129E+00,-728.7500060E-03,+2.8562500030E+00
+19.7480E-06,+3.9527500129E+00,-620.0000060E-03,+2.8562500030E+00
+19.9480E-06,+3.9827500129E+00,+1.8174999940E+00,+2.8793750030E+00
+20.1480E-06,+3.9990000129E+00,+4.4199999940E+00,+2.8643750030E+00
+20.3480E-06,+4.0452500129E+00,+4.6212499940E+00,+2.8562500030E+00
+20.5480E-06,+4.0615000129E+00,+4.4749999940E+00,+2.8562500030E+00
+20.7480E-06,+4.0152500129E+00,+4.4749999940E+00,+2.8562500030E+00
+20.9480E-06,+4.0452500129E+00,+4.4287499940E+00,+2.8562500030E+00
+21.1480E-06,+4.1077500129E+00,+4.4124999940E+00,+2.8562500030E+00
+21.3480E-06,+4.1702500129E+00,+4.4587499940E+00,+2.8562500030E+00
+21.5480E-06,+4.1402500129E+00,+4.4287499940E+00,+2.8793750030E+00
+21.7480E-06,+4.1240000129E+00,+4.4587499940E+00,+2.8643750030E+00
+21.9480E-06,+4.2165000129E+00,+4.4749999940E+00,+2.8562500030E+00
+22.1480E-06,+4.2490000129E+00,+4.5212499940E+00,+2.8562500030E+00
+22.3480E-06,+4.2490000129E+00,+4.5374999940E+00,+2.8562500030E+00
+22.5480E-06,+4.2490000129E+00,+4.5837499940E+00,+2.8562500030E+00
+22.7480E-06,+4.2490000129E+00,+4.5537499940E+00,+2.8331250030E+00
+22.9480E-06,+4.2952500129E+00,+4.5374999940E+00,+2.8712500030E+00
+23.1480E-06,+4.2652500129E+00,+4.5837499940E+00,+2.8643750030E+00
+23.3480E-06,+4.2490000129E+00,+4.5999999940E+00,+2.8562500030E+00
+23.5480E-06,+4.2490000129E+00,+4.5999999940E+00,+2.8562500030E+00
+23.7480E-06,+4.3415000129E+00,+4.6462499940E+00,+2.8562500030E+00
+23.9480E-06,+4.3277500129E+00,+4.6162499940E+00,+2.8793750030E+00
+24.1480E-06,+4.3115000129E+00,+4.5999999940E+00,+2.8412500030E+00
+24.3480E-06,+4.3577500129E+00,+4.5999999940E+00,+2.8481250030E+00
+24.5480E-06,+4.3740000129E+00,+4.6924999940E+00,+2.8562500030E+00
+24.7480E-06,+4.3740000129E+00,+4.7249999940E+00,+2.8562500030E+00
+24.9480E-06,+4.4202500129E+00,+4.7249999940E+00,+2.8562500030E+00
+25.1480E-06,+4.3902500129E+00,+4.7249999940E+00,+2.8562500030E+00
+25.3480E-06,+4.3740000129E+00,+4.7249999940E+00,+2.8793750030E+00
+25.5480E-06,+4.3740000129E+00,+4.7249999940E+00,+2.8643750030E+00
+25.7480E-06,+4.4665000129E+00,+4.7249999940E+00,+2.8562500030E+00
+25.9480E-06,+4.4527500129E+00,+4.7712499940E+00,+2.8562500030E+00
+26.1480E-06,+4.4365000129E+00,+4.7412499940E+00,+2.8793750030E+00
+26.3480E-06,+4.4365000129E+00,+4.7712499940E+00,+2.8643750030E+00
+26.5480E-06,+4.4827500129E+00,+4.7874999940E+00,+2.8562500030E+00
+26.7480E-06,+4.4990000129E+00,+4.7874999940E+00,+2.8562500030E+00
+26.9480E-06,+4.4990000129E+00,+4.7874999940E+00,+2.8793750030E+00
+27.1480E-06,+4.4527500129E+00,+4.7412499940E+00,+2.8643750030E+00
+27.3480E-06,+4.4365000129E+00,+4.7712499940E+00,+2.8562500030E+00
+27.5480E-06,+4.4827500129E+00,+4.7874999940E+00,+2.8331250030E+00
+27.7480E-06,+4.4990000129E+00,+4.7874999940E+00,+2.8481250030E+00
+27.9480E-06,+4.4990000129E+00,+4.7874999940E+00,+2.8562500030E+00
+28.1480E-06,+4.4990000129E+00,+4.7874999940E+00,+2.8331250030E+00
+28.3480E-06,+4.4990000129E+00,+4.7412499940E+00,+2.8712500030E+00
+28.5480E-06,+4.4527500129E+00,+4.7712499940E+00,+2.8643750030E+00
+28.7480E-06,+4.4365000129E+00,+4.8337499940E+00,+2.8793750030E+00
+28.9480E-06,+4.4827500129E+00,+4.8037499940E+00,+2.8875000030E+00
+29.1480E-06,+4.4990000129E+00,+4.7874999940E+00,+2.8643750030E+00
+29.3480E-06,+4.4990000129E+00,+4.7874999940E+00,+2.8562500030E+00
+29.5480E-06,+4.4527500129E+00,+4.7874999940E+00,+2.8562500030E+00
+29.7480E-06,+4.4365000129E+00,+4.7874999940E+00,+2.8562500030E+00
+29.9480E-06,+4.4827500129E+00,+4.8337499940E+00,+2.8562500030E+00
+30.1480E-06,+4.4527500129E+00,+4.7574999940E+00,+2.8562500030E+00
+30.3480E-06,+4.4365000129E+00,+4.7712499940E+00,+2.8331250030E+00
+30.5480E-06,+4.4365000129E+00,+4.7874999940E+00,+2.8481250030E+00
+30.7480E-06,+4.4365000129E+00,+4.7412499940E+00,+2.8562500030E+00
+30.9480E-06,+4.4365000129E+00,+4.7712499940E+00,+2.8562500030E+00
+31.1480E-06,+4.4827500129E+00,+4.7412499940E+00,+2.8562500030E+00
+31.3480E-06,+4.4990000129E+00,+4.7712499940E+00,+2.8562500030E+00
+31.5480E-06,+4.4527500129E+00,+4.7412499940E+00,+2.8562500030E+00
+31.7480E-06,+4.4365000129E+00,+4.7249999940E+00,+2.8562500030E+00
+31.9480E-06,+4.3902500129E+00,+4.6787499940E+00,+2.8562500030E+00
+32.1480E-06,+4.4202500129E+00,+4.7087499940E+00,+2.8562500030E+00
+32.3480E-06,+4.3902500129E+00,+4.6787499940E+00,+2.8562500030E+00
+32.5480E-06,+4.3740000129E+00,+4.6624999940E+00,+2.8793750030E+00
+32.7480E-06,+4.3740000129E+00,+4.7087499940E+00,+2.8875000030E+00
+32.9480E-06,+4.3740000129E+00,+4.7249999940E+00,+2.8643750030E+00
+33.1480E-06,+4.3740000129E+00,+4.6787499940E+00,+2.8562500030E+00
+33.3480E-06,+4.3277500129E+00,+4.6624999940E+00,+2.8562500030E+00
+33.5480E-06,+4.3115000129E+00,+4.6624999940E+00,+2.8793750030E+00
+33.7480E-06,+4.2652500129E+00,+4.6162499940E+00,+2.8643750030E+00
+33.9480E-06,+4.2490000129E+00,+4.5999999940E+00,+2.8562500030E+00
+34.1480E-06,+4.2952500129E+00,+4.6924999940E+00,+2.8562500030E+00
+34.3480E-06,+4.2652500129E+00,+4.6324999940E+00,+2.8562500030E+00
+34.5480E-06,+4.2490000129E+00,+4.5537499940E+00,+2.8562500030E+00
+34.7480E-06,+4.2490000129E+00,+4.5374999940E+00,+2.8562500030E+00
+34.9480E-06,+4.2027500129E+00,+4.4912499940E+00,+2.8562500030E+00
+35.1480E-06,+4.2327500129E+00,+4.4749999940E+00,+2.8793750030E+00
+35.3480E-06,+4.2027500129E+00,+4.4749999940E+00,+2.8643750030E+00
+35.5480E-06,+4.1402500129E+00,+4.4749999940E+00,+2.8562500030E+00
+35.7480E-06,+4.1702500129E+00,+4.4749999940E+00,+2.9025000030E+00
+35.9480E-06,+4.1865000129E+00,+4.4287499940E+00,+2.8725000030E+00
+36.1480E-06,+4.1402500129E+00,+4.4587499940E+00,+2.8331250030E+00
+36.3480E-06,+4.0777500129E+00,+4.4287499940E+00,+2.8712500030E+00
+36.5480E-06,+4.0615000129E+00,+4.3662499940E+00,+2.8875000030E+00
+36.7480E-06,+4.0615000129E+00,+4.3499999940E+00,+2.8875000030E+00
+36.9480E-06,+4.0152500129E+00,+4.3499999940E+00,+2.8875000030E+00
+37.1480E-06,+4.0452500129E+00,+4.3037499940E+00,+2.8643750030E+00
+37.3480E-06,+4.0152500129E+00,+4.2874999940E+00,+2.8562500030E+00
+37.5480E-06,+3.9527500129E+00,+4.2874999940E+00,+2.8793750030E+00
+37.7480E-06,+3.9827500129E+00,+4.2412499940E+00,+2.8643750030E+00
+37.9480E-06,+3.9527500129E+00,+4.2249999940E+00,+2.8793750030E+00
+38.1480E-06,+3.8902500129E+00,+4.2249999940E+00,+2.8643750030E+00
