x-axis,1,2,3
+18.97000E-06,+3.87400001287E+00,-1.21250000596E+00,-49.99999702E-03
+18.98000E-06,+3.81150001288E+00,-1.21250000596E+00,-81.24999702E-03
+18.99000E-06,+3.87400001288E+00,-1.21250000596E+00,-81.24999702E-03
+19.00000E-06,+3.93650001287E+00,-1.27500000596E+00,-112.49999702E-03
+19.01000E-06,+3.87400001287E+00,-1.21250000596E+00,-81.24999702E-03
+19.02000E-06,+3.87400001287E+00,-1.21250000596E+00,-81.24999702E-03
+19.03000E-06,+3.81150001287E+00,-1.21250000596E+00,-81.24999702E-03
+19.04000E-06,+3.81150001287E+00,-1.27500000596E+00,-49.99999702E-03
+19.05000E-06,+3.81150001288E+00,-1.21250000596E+00,-49.99999702E-03
+19.06000E-06,+3.87400001287E+00,-1.21250000596E+00,-49.99999702E-03
+19.07000E-06,+3.87400001287E+00,-1.21250000596E+00,-81.24999702E-03
+19.08000E-06,+3.87400001287E+00,-1.27500000596E+00,-49.99999702E-03
+19.09000E-06,+3.81150001288E+00,-1.21250000596E+00,-81.24999702E-03
+19.10000E-06,+3.87400001287E+00,-1.27500000596E+00,-112.49999702E-03
+19.11000E-06,+3.81150001288E+00,-1.21250000596E+00,-81.24999702E-03
+19.12000E-06,+3.87400001287E+00,-1.21250000596E+00,-112.49999702E-03
+19.13000E-06,+3.87400001287E+00,-1.21250000596E+00,-81.24999702E-03
+19.14000E-06,+3.87400001287E+00,-1.27500000596E+00,-81.24999702E-03
+19.15000E-06,+3.81150001288E+00,-1.21250000596E+00,-81.24999702E-03
+19.16000E-06,+3.87400001287E+00,-1.21250000596E+00,-112.49999702E-03
+19.17000E-06,+3.87400001287E+00,-1.21250000596E+00,-112.49999702E-03
+19.18000E-06,+3.81150001288E+00,-1.27500000596E+00,-81.24999702E-03
+19.19000E-06,+3.93650001287E+00,-1.21250000596E+00,-81.24999702E-03
+19.20000E-06,+3.87400001287E+00,-1.21250000596E+00,-112.49999702E-03
+19.21000E-06,+3.81150001288E+00,-1.21250000596E+00,-112.49999702E-03
+19.22000E-06,+3.87400001288E+00,-1.21250000596E+00,-49.99999702E-03
+19.23000E-06,+3.93650001287E+00,-1.21250000596E+00,-81.24999702E-03
+19.24000E-06,+3.87400001287E+00,-1.21250000596E+00,-81.24999702E-03
+19.25000E-06,+3.87400001288E+00,-1.27500000596E+00,-49.99999700E-03
+19.26000E-06,+3.93650001287E+00,-1.27500000596E+00,+262.50000304E-03
+19.27000E-06,+3.87400001287E+00,-1.21250000596E+00,+1.23125000301E+00
+19.28000E-06,+3.81150001288E+00,-1.27500000596E+00,+1.76250000300E+00
+19.29000E-06,+3.87400001287E+00,-1.21250000596E+00,+2.10625000300E+00
+19.30000E-06,+3.87400001287E+00,-1.27500000596E+00,+2.38750000299E+00
+19.31000E-06,+3.87400001288E+00,-1.21250000596E+00,+2.54375000299E+00
+19.32000E-06,+3.93650001287E+00,-1.21250000596E+00,+2.63750000298E+00
+19.33000E-06,+3.93650001287E+00,-1.21250000596E+00,+2.70000000298E+00
+19.34000E-06,+3.93650001287E+00,-1.21250000595E+00,+2.76250000298E+00
+19.35000E-06,+3.93650001288E+00,-1.08750000596E+00,+2.79375000298E+00
+19.36000E-06,+3.99900001287E+00,-1.08750000596E+00,+2.82500000298E+00
+19.37000E-06,+3.87400001287E+00,-1.02500000596E+00,+2.82500000298E+00
+19.38000E-06,+3.87400001288E+00,-1.02500000595E+00,+2.85625000298E+00
+19.39000E-06,+3.93650001287E+00,-900.00000595E-03,+2.82500000298E+00
+19.40000E-06,+3.93650001287E+00,-775.00000596E-03,+2.85625000298E+00
+19.41000E-06,+3.87400001287E+00,-712.50000596E-03,+2.88750000298E+00
+19.42000E-06,+3.87400001287E+00,-775.00000595E-03,+2.88750000298E+00
+19.43000E-06,+3.87400001287E+00,-650.00000596E-03,+2.85625000298E+00
+19.44000E-06,+3.87400001287E+00,-650.00000596E-03,+2.85625000298E+00
+19.45000E-06,+3.87400001287E+00,-650.00000596E-03,+2.85625000298E+00
+19.46000E-06,+3.87400001288E+00,-650.00000596E-03,+2.88750000298E+00
+19.47000E-06,+3.93650001287E+00,-587.50000596E-03,+2.82500000298E+00
+19.48000E-06,+3.87400001287E+00,-587.50000596E-03,+2.85625000298E+00
+19.49000E-06,+3.87400001288E+00,-587.50000596E-03,+2.82500000298E+00
+19.50000E-06,+3.93650001287E+00,-587.50000596E-03,+2.85625000298E+00
+19.51000E-06,+3.87400001288E+00,-587.50000596E-03,+2.82500000298E+00
+19.52000E-06,+3.93650001287E+00,-525.00000597E-03,+2.85625000298E+00
+19.53000E-06,+3.87400001288E+00,-650.00000596E-03,+2.85625000298E+00
+19.54000E-06,+3.93650001287E+00,-650.00000596E-03,+2.85625000298E+00
+19.55000E-06,+3.93650001287E+00,-587.50000597E-03,+2.85625000298E+00
+19.56000E-06,+3.87400001288E+00,-712.50000596E-03,+2.85625000298E+00
+19.57000E-06,+3.93650001287E+00,-650.00000596E-03,+2.85625000298E+00
+19.58000E-06,+3.87400001288E+00,-650.00000596E-03,+2.85625000298E+00
+19.59000E-06,+3.93650001288E+00,-712.50000596E-03,+2.88750000298E+00
+19.60000E-06,+3.99900001287E+00,-712.50000596E-03,+2.85625000298E+00
+19.61000E-06,+3.87400001288E+00,-712.50000596E-03,+2.85625000298E+00
+19.62000E-06,+3.93650001287E+00,-775.00000596E-03,+2.88750000298E+00
+19.63000E-06,+3.93650001288E+00,-837.50000596E-03,+2.85625000298E+00
+19.64000E-06,+3.99900001287E+00,-837.50000596E-03,+2.85625000298E+00
+19.65000E-06,+3.93650001288E+00,-837.50000596E-03,+2.85625000298E+00
+19.66000E-06,+3.99900001287E+00,-900.00000596E-03,+2.85625000298E+00
+19.67000E-06,+3.87400001288E+00,-900.00000596E-03,+2.85625000298E+00
+19.68000E-06,+3.99900001287E+00,-962.50000596E-03,+2.85625000298E+00
+19.69000E-06,+3.93650001288E+00,-962.50000596E-03,+2.88750000298E+00
+19.70000E-06,+3.99900001287E+00,-962.50000596E-03,+2.85625000298E+00
+19.71000E-06,+3.93650001288E+00,-962.50000596E-03,+2.88750000298E+00
+19.72000E-06,+3.99900001287E+00,-962.50000596E-03,+2.85625000298E+00
+19.73000E-06,+3.93650001287E+00,-900.00000596E-03,+2.85625000298E+00
+19.74000E-06,+3.93650001287E+00,-900.00000596E-03,+2.88750000298E+00
+19.75000E-06,+3.93650001288E+00,-900.00000596E-03,+2.82500000298E+00
+19.76000E-06,+3.99900001287E+00,-837.50000596E-03,+2.88750000298E+00
+19.77000E-06,+3.87400001288E+00,-775.00000596E-03,+2.85625000298E+00
+19.78000E-06,+3.93650001287E+00,-775.00000595E-03,+2.88750000298E+00
+19.79000E-06,+3.93650001287E+00,-587.50000596E-03,+2.85625000298E+00
+19.80000E-06,+3.93650001287E+00,-587.50000594E-03,+2.85625000298E+00
+19.81000E-06,+3.87400001288E+00,-337.50000596E-03,+2.85625000298E+00
+19.82000E-06,+3.99900001287E+00,-337.50000595E-03,+2.85625000298E+00
+19.83000E-06,+3.99900001287E+00,-150.00000595E-03,+2.85625000298E+00
+19.84000E-06,+3.93650001287E+00,-25.00000595E-03,+2.82500000298E+00
+19.85000E-06,+3.93650001287E+00,+99.99999404E-03,+2.82500000298E+00
+19.86000E-06,+3.93650001287E+00,+162.49999405E-03,+2.82500000298E+00
+19.87000E-06,+3.93650001287E+00,+287.49999405E-03,+2.82500000298E+00
+19.88000E-06,+3.93650001287E+00,+474.99999405E-03,+2.85625000298E+00
+19.89000E-06,+3.93650001287E+00,+662.49999405E-03,+2.88750000298E+00
+19.90000E-06,+3.93650001287E+00,+849.99999404E-03,+2.85625000298E+00
+19.91000E-06,+3.93650001288E+00,+912.49999405E-03,+2.85625000298E+00
+19.92000E-06,+3.99900001287E+00,+1.09999999406E+00,+2.85625000298E+00
+19.93000E-06,+3.93650001287E+00,+1.34999999405E+00,+2.85625000298E+00
+19.94000E-06,+3.93650001287E+00,+1.53749999405E+00,+2.88750000298E+00
+19.95000E-06,+3.93650001288E+00,+1.72499999405E+00,+2.88750000298E+00
+19.96000E-06,+3.99900001287E+00,+1.84999999406E+00,+2.91875000298E+00
+19.97000E-06,+3.93650001288E+00,+2.09999999405E+00,+2.85625000298E+00
+19.98000E-06,+3.99900001287E+00,+2.28749999406E+00,+2.85625000298E+00
+19.99000E-06,+3.99900001287E+00,+2.53749999405E+00,+2.85625000298E+00
+20.00000E-06,+3.99900001287E+00,+2.66249999406E+00,+2.88750000298E+00
+20.01000E-06,+3.99900001287E+00,+2.91249999405E+00,+2.88750000298E+00
+20.02000E-06,+3.99900001287E+00,+3.03749999405E+00,+2.88750000298E+00
+20.03000E-06,+3.99900001287E+00,+3.22499999406E+00,+2.85625000298E+00
+20.04000E-06,+3.99900001287E+00,+3.47499999405E+00,+2.85625000298E+00
+20.05000E-06,+3.93650001288E+00,+3.59999999406E+00,+2.85625000298E+00
+20.06000E-06,+3.99900001287E+00,+3.84999999405E+00,+2.85625000298E+00
+20.07000E-06,+3.99900001287E+00,+4.03749999405E+00,+2.85625000298E+00
+20.08000E-06,+3.99900001287E+00,+4.16249999406E+00,+2.85625000298E+00
+20.09000E-06,+3.93650001288E+00,+4.41249999405E+00,+2.91875000298E+00
+20.10000E-06,+3.99900001287E+00,+4.53749999405E+00,+2.88750000298E+00
+20.11000E-06,+3.99900001287E+00,+4.72499999405E+00,+2.85625000298E+00
+20.12000E-06,+3.99900001287E+00,+4.84999999405E+00,+2.82500000298E+00
+20.13000E-06,+3.93650001288E+00,+5.03749999404E+00,+2.85625000298E+00
+20.14000E-06,+3.99900001287E+00,+5.03749999404E+00,+2.88750000298E+00
+20.15000E-06,+3.99900001288E+00,+5.03749999404E+00,+2.85625000298E+00
+20.16000E-06,+4.06150001287E+00,+5.09999999404E+00,+2.85625000298E+00
+20.17000E-06,+3.93650001288E+00,+5.09999999404E+00,+2.85625000298E+00
+20.18000E-06,+3.99900001287E+00,+5.09999999403E+00,+2.88750000298E+00
+20.19000E-06,+3.99900001287E+00,+4.97499999404E+00,+2.88750000298E+00
+20.20000E-06,+3.99900001287E+00,+5.03749999404E+00,+2.85625000298E+00
+20.21000E-06,+3.93650001288E+00,+5.03749999403E+00,+2.88750000298E+00
+20.22000E-06,+3.99900001287E+00,+4.97499999403E+00,+2.88750000298E+00
+20.23000E-06,+3.99900001287E+00,+4.91249999403E+00,+2.85625000298E+00
+20.24000E-06,+3.99900001287E+00,+4.84999999404E+00,+2.82500000298E+00
+20.25000E-06,+3.93650001288E+00,+4.84999999403E+00,+2.85625000298E+00
+20.26000E-06,+4.06150001287E+00,+4.72499999404E+00,+2.85625000298E+00
+20.27000E-06,+3.99900001288E+00,+4.72499999404E+00,+2.85625000298E+00
+20.28000E-06,+4.06150001287E+00,+4.72499999403E+00,+2.88750000298E+00
+20.29000E-06,+3.99900001288E+00,+4.66249999403E+00,+2.88750000298E+00
+20.30000E-06,+4.06150001287E+00,+4.53749999403E+00,+2.85625000298E+00
+20.31000E-06,+3.99900001287E+00,+4.47499999404E+00,+2.85625000298E+00
+20.32000E-06,+3.99900001287E+00,+4.53749999403E+00,+2.85625000298E+00
+20.33000E-06,+3.99900001288E+00,+4.47499999403E+00,+2.85625000298E+00
+20.34000E-06,+4.06150001287E+00,+4.41249999403E+00,+2.88750000298E+00
+20.35000E-06,+4.06150001287E+00,+4.34999999404E+00,+2.85625000298E+00
+20.36000E-06,+3.99900001287E+00,+4.41249999403E+00,+2.85625000298E+00
+20.37000E-06,+3.99900001287E+00,+4.34999999404E+00,+2.88750000298E+00
+20.38000E-06,+3.99900001287E+00,+4.34999999404E+00,+2.88750000298E+00
+20.39000E-06,+3.99900001288E+00,+4.41249999404E+00,+2.82500000298E+00
+20.40000E-06,+4.06150001286E+00,+4.47499999403E+00,+2.85625000298E+00
+20.41000E-06,+3.93650001287E+00,+4.41249999404E+00,+2.82500000298E+00
+20.42000E-06,+3.93650001288E+00,+4.47499999404E+00,+2.85625000298E+00
+20.43000E-06,+3.99900001288E+00,+4.47499999404E+00,+2.82500000298E+00
+20.44000E-06,+4.06150001287E+00,+4.47499999404E+00,+2.85625000298E+00
+20.45000E-06,+3.99900001288E+00,+4.53749999403E+00,+2.82500000298E+00
+20.46000E-06,+4.06150001287E+00,+4.47499999404E+00,+2.85625000298E+00
+20.47000E-06,+4.06150001287E+00,+4.47499999404E+00,+2.85625000298E+00
+20.48000E-06,+3.99900001287E+00,+4.53749999404E+00,+2.85625000298E+00
+20.49000E-06,+3.99900001288E+00,+4.59999999403E+00,+2.85625000298E+00
+20.50000E-06,+4.06150001287E+00,+4.47499999404E+00,+2.88750000298E+00
+20.51000E-06,+3.99900001288E+00,+4.47499999404E+00,+2.91875000298E+00
+20.52000E-06,+4.06150001287E+00,+4.47499999405E+00,+2.85625000298E+00
+20.53000E-06,+3.99900001287E+00,+4.59999999403E+00,+2.85625000298E+00
+20.54000E-06,+3.99900001288E+00,+4.53749999404E+00,+2.88750000298E+00
+20.55000E-06,+4.06150001287E+00,+4.53749999403E+00,+2.82500000298E+00
+20.56000E-06,+4.06150001287E+00,+4.47499999404E+00,+2.85625000298E+00
+20.57000E-06,+3.99900001288E+00,+4.47499999404E+00,+2.82500000298E+00
+20.58000E-06,+4.06150001287E+00,+4.53749999403E+00,+2.85625000298E+00
+20.59000E-06,+3.99900001288E+00,+4.47499999404E+00,+2.85625000298E+00
+20.60000E-06,+4.06150001287E+00,+4.47499999404E+00,+2.85625000298E+00
+20.61000E-06,+3.99900001288E+00,+4.53749999403E+00,+2.85625000298E+00
+20.62000E-06,+4.06150001287E+00,+4.47499999403E+00,+2.88750000298E+00
+20.63000E-06,+3.99900001288E+00,+4.41249999404E+00,+2.85625000298E+00
+20.64000E-06,+4.12400001287E+00,+4.41249999404E+00,+2.85625000298E+00
+20.65000E-06,+4.06150001287E+00,+4.41249999404E+00,+2.88750000298E+00
+20.66000E-06,+4.06150001288E+00,+4.41249999404E+00,+2.88750000298E+00
+20.67000E-06,+4.12400001287E+00,+4.47499999404E+00,+2.85625000298E+00
+20.68000E-06,+4.06150001287E+00,+4.47499999403E+00,+2.85625000298E+00
+20.69000E-06,+3.99900001287E+00,+4.41249999404E+00,+2.85625000298E+00
+20.70000E-06,+3.99900001288E+00,+4.41249999404E+00,+2.88750000298E+00
+20.71000E-06,+4.06150001287E+00,+4.41249999404E+00,+2.85625000298E+00
+20.72000E-06,+4.06150001287E+00,+4.41249999404E+00,+2.85625000298E+00
+20.73000E-06,+4.06150001287E+00,+4.47499999403E+00,+2.82500000298E+00
+20.74000E-06,+4.06150001288E+00,+4.41249999403E+00,+2.85625000298E+00
+20.75000E-06,+4.12400001287E+00,+4.34999999404E+00,+2.85625000298E+00
+20.76000E-06,+4.06150001287E+00,+4.34999999405E+00,+2.88750000298E+00
+20.77000E-06,+3.99900001288E+00,+4.47499999404E+00,+2.85625000298E+00
+20.78000E-06,+4.06150001287E+00,+4.47499999403E+00,+2.88750000298E+00
+20.79000E-06,+4.06150001287E+00,+4.41249999404E+00,+2.85625000298E+00
+20.80000E-06,+3.99900001288E+00,+4.47499999404E+00,+2.85625000298E+00
+20.81000E-06,+4.06150001287E+00,+4.47499999404E+00,+2.88750000298E+00
+20.82000E-06,+4.06150001287E+00,+4.47499999403E+00,+2.88750000298E+00
+20.83000E-06,+3.99900001288E+00,+4.41249999404E+00,+2.85625000298E+00
+20.84000E-06,+4.06150001287E+00,+4.41249999405E+00,+2.88750000298E+00
+20.85000E-06,+3.99900001288E+00,+4.53749999403E+00,+2.91875000298E+00
+20.86000E-06,+4.06150001287E+00,+4.41249999404E+00,+2.88750000298E+00
+20.87000E-06,+4.06150001287E+00,+4.41249999404E+00,+2.85625000298E+00
+20.88000E-06,+4.06150001287E+00,+4.47499999403E+00,+2.85625000298E+00
+20.89000E-06,+3.99900001288E+00,+4.41249999404E+00,+2.85625000299E+00
+20.90000E-06,+4.06150001287E+00,+4.47499999403E+00,+2.91875000298E+00
+20.91000E-06,+3.99900001289E+00,+4.41249999403E+00,+2.88750000298E+00
+20.92000E-06,+4.12400001286E+00,+4.34999999404E+00,+2.85625000298E+00
+20.93000E-06,+3.99900001288E+00,+4.34999999405E+00,+2.85625000298E+00
+20.94000E-06,+4.06150001287E+00,+4.47499999402E+00,+2.85625000298E+00
+20.95000E-06,+4.06150001287E+00,+4.28749999405E+00,+2.85625000298E+00
+20.96000E-06,+4.06150001287E+00,+4.41249999404E+00,+2.85625000298E+00
+20.97000E-06,+3.99900001289E+00,+4.41249999404E+00,+2.82500000298E+00
+20.98000E-06,+4.12400001287E+00,+4.41249999404E+00,+2.85625000298E+00
+20.99000E-06,+4.06150001287E+00,+4.41249999404E+00,+2.85625000298E+00
+21.00000E-06,+4.06150001287E+00,+4.41249999404E+00,+2.85625000298E+00
+21.01000E-06,+4.06150001287E+00,+4.47499999403E+00,+2.85625000298E+00
+21.02000E-06,+4.06150001287E+00,+4.41249999404E+00,+2.88750000298E+00
+21.03000E-06,+4.06150001287E+00,+4.41249999404E+00,+2.85625000298E+00
+21.04000E-06,+4.06150001287E+00,+4.41249999404E+00,+2.85625000298E+00
+21.05000E-06,+4.06150001287E+00,+4.47499999404E+00,+2.85625000298E+00
+21.06000E-06,+4.06150001287E+00,+4.47499999403E+00,+2.85625000298E+00
+21.07000E-06,+4.06150001287E+00,+4.41249999404E+00,+2.88750000298E+00
+21.08000E-06,+4.06150001288E+00,+4.41249999405E+00,+2.85625000298E+00
+21.09000E-06,+4.12400001287E+00,+4.47499999403E+00,+2.85625000298E+00
+21.10000E-06,+4.12400001287E+00,+4.41249999404E+00,+2.88750000298E+00
+21.11000E-06,+4.06150001288E+00,+4.41249999404E+00,+2.85625000298E+00
+21.12000E-06,+4.12400001287E+00,+4.41249999405E+00,+2.85625000298E+00
+21.13000E-06,+4.12400001287E+00,+4.47499999404E+00,+2.85625000299E+00
+21.14000E-06,+4.12400001287E+00,+4.47499999403E+00,+2.91875000297E+00
+21.15000E-06,+4.06150001288E+00,+4.41249999404E+00,+2.85625000298E+00
+21.16000E-06,+4.12400001286E+00,+4.41249999405E+00,+2.85625000298E+00
+21.17000E-06,+3.99900001288E+00,+4.47499999404E+00,+2.85625000298E+00
+21.18000E-06,+4.06150001288E+00,+4.47499999403E+00,+2.85625000298E+00
+21.19000E-06,+4.12400001287E+00,+4.41249999404E+00,+2.85625000298E+00
+21.20000E-06,+4.12400001287E+00,+4.41249999405E+00,+2.85625000298E+00
+21.21000E-06,+4.12400001287E+00,+4.47499999403E+00,+2.82500000299E+00
+21.22000E-06,+4.12400001287E+00,+4.41249999404E+00,+2.88750000298E+00
+21.23000E-06,+4.12400001287E+00,+4.41249999405E+00,+2.85625000298E+00
+21.24000E-06,+4.12400001287E+00,+4.47499999404E+00,+2.85625000298E+00
+21.25000E-06,+4.12400001287E+00,+4.47499999403E+00,+2.85625000298E+00
+21.26000E-06,+4.06150001288E+00,+4.41249999404E+00,+2.85625000298E+00
+21.27000E-06,+4.12400001287E+00,+4.41249999403E+00,+2.85625000298E+00
+21.28000E-06,+4.12400001287E+00,+4.34999999405E+00,+2.85625000298E+00
+21.29000E-06,+4.06150001288E+00,+4.41249999404E+00,+2.88750000298E+00
+21.30000E-06,+4.12400001287E+00,+4.41249999404E+00,+2.85625000298E+00
+21.31000E-06,+4.12400001287E+00,+4.41249999404E+00,+2.85625000298E+00
+21.32000E-06,+4.12400001287E+00,+4.41249999405E+00,+2.85625000298E+00
+21.33000E-06,+4.12400001287E+00,+4.47499999403E+00,+2.85625000298E+00
+21.34000E-06,+4.12400001287E+00,+4.34999999405E+00,+2.85625000298E+00
+21.35000E-06,+4.12400001288E+00,+4.41249999404E+00,+2.85625000298E+00
+21.36000E-06,+4.18650001287E+00,+4.41249999405E+00,+2.85625000298E+00
+21.37000E-06,+4.12400001288E+00,+4.47499999404E+00,+2.85625000298E+00
+21.38000E-06,+4.18650001287E+00,+4.47499999403E+00,+2.88750000298E+00
+21.39000E-06,+4.12400001288E+00,+4.41249999405E+00,+2.85625000298E+00
+21.40000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.85625000298E+00
+21.41000E-06,+4.12400001287E+00,+4.47499999404E+00,+2.85625000298E+00
+21.42000E-06,+4.12400001286E+00,+4.47499999403E+00,+2.88750000298E+00
+21.43000E-06,+3.99900001289E+00,+4.41249999405E+00,+2.88750000298E+00
+21.44000E-06,+4.12400001288E+00,+4.47499999405E+00,+2.91875000298E+00
+21.45000E-06,+4.18650001287E+00,+4.53749999403E+00,+2.88750000298E+00
+21.46000E-06,+4.18650001287E+00,+4.47499999403E+00,+2.88750000298E+00
+21.47000E-06,+4.12400001287E+00,+4.41249999404E+00,+2.85625000298E+00
+21.48000E-06,+4.12400001287E+00,+4.41249999405E+00,+2.88750000298E+00
+21.49000E-06,+4.12400001287E+00,+4.53749999403E+00,+2.85625000299E+00
+21.50000E-06,+4.12400001287E+00,+4.47499999403E+00,+2.91875000298E+00
+21.51000E-06,+4.12400001288E+00,+4.41249999404E+00,+2.88750000298E+00
+21.52000E-06,+4.18650001286E+00,+4.41249999405E+00,+2.85625000299E+00
+21.53000E-06,+4.06150001287E+00,+4.47499999403E+00,+2.91875000298E+00
+21.54000E-06,+4.06150001288E+00,+4.41249999404E+00,+2.88750000298E+00
+21.55000E-06,+4.12400001287E+00,+4.41249999403E+00,+2.85625000298E+00
+21.56000E-06,+4.12400001288E+00,+4.34999999405E+00,+2.85625000298E+00
+21.57000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.88750000298E+00
+21.58000E-06,+4.12400001288E+00,+4.47499999403E+00,+2.88750000298E+00
+21.59000E-06,+4.18650001287E+00,+4.41249999404E+00,+2.85625000298E+00
+21.60000E-06,+4.12400001287E+00,+4.41249999405E+00,+2.88750000298E+00
+21.61000E-06,+4.12400001288E+00,+4.47499999404E+00,+2.88750000298E+00
+21.62000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.85625000298E+00
+21.63000E-06,+4.12400001288E+00,+4.47499999403E+00,+2.88750000298E+00
+21.64000E-06,+4.18650001287E+00,+4.41249999405E+00,+2.85625000298E+00
+21.65000E-06,+4.12400001288E+00,+4.53749999403E+00,+2.88750000298E+00
+21.66000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.88750000298E+00
+21.67000E-06,+4.12400001288E+00,+4.47499999404E+00,+2.85625000298E+00
+21.68000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.85625000298E+00
+21.69000E-06,+4.12400001288E+00,+4.47499999404E+00,+2.85625000298E+00
+21.70000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.85625000298E+00
+21.71000E-06,+4.12400001288E+00,+4.47499999403E+00,+2.85625000298E+00
+21.72000E-06,+4.18650001287E+00,+4.41249999405E+00,+2.85625000298E+00
+21.73000E-06,+4.12400001287E+00,+4.47499999404E+00,+2.85625000298E+00
+21.74000E-06,+4.12400001287E+00,+4.47499999404E+00,+2.88750000298E+00
+21.75000E-06,+4.12400001287E+00,+4.47499999404E+00,+2.85625000298E+00
+21.76000E-06,+4.12400001287E+00,+4.47499999404E+00,+2.85625000298E+00
+21.77000E-06,+4.12400001288E+00,+4.47499999404E+00,+2.88750000298E+00
+21.78000E-06,+4.18650001287E+00,+4.47499999403E+00,+2.88750000298E+00
+21.79000E-06,+4.12400001287E+00,+4.41249999405E+00,+2.85625000298E+00
+21.80000E-06,+4.12400001287E+00,+4.47499999404E+00,+2.85625000298E+00
+21.81000E-06,+4.12400001287E+00,+4.47499999404E+00,+2.85625000298E+00
+21.82000E-06,+4.12400001287E+00,+4.47499999403E+00,+2.88750000298E+00
+21.83000E-06,+4.12400001288E+00,+4.41249999405E+00,+2.88750000298E+00
+21.84000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.85625000298E+00
+21.85000E-06,+4.18650001288E+00,+4.47499999404E+00,+2.82500000299E+00
+21.86000E-06,+4.24900001286E+00,+4.47499999404E+00,+2.88750000298E+00
+21.87000E-06,+4.12400001288E+00,+4.47499999403E+00,+2.85625000298E+00
+21.88000E-06,+4.18650001286E+00,+4.41249999405E+00,+2.85625000298E+00
+21.89000E-06,+4.06150001288E+00,+4.47499999403E+00,+2.85625000298E+00
+21.90000E-06,+4.12400001288E+00,+4.41249999405E+00,+2.88750000298E+00
+21.91000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.85625000298E+00
+21.92000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.85625000298E+00
+21.93000E-06,+4.18650001288E+00,+4.47499999404E+00,+2.85625000298E+00
+21.94000E-06,+4.24900001286E+00,+4.47499999403E+00,+2.85625000298E+00
+21.95000E-06,+4.12400001288E+00,+4.41249999405E+00,+2.85625000298E+00
+21.96000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.82500000298E+00
+21.97000E-06,+4.12400001288E+00,+4.47499999404E+00,+2.82500000298E+00
+21.98000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.85625000298E+00
+21.99000E-06,+4.18650001288E+00,+4.47499999404E+00,+2.85625000298E+00
+22.00000E-06,+4.24900001287E+00,+4.47499999404E+00,+2.85625000298E+00
+22.01000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.85625000298E+00
+22.02000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.85625000298E+00
+22.03000E-06,+4.12400001288E+00,+4.47499999403E+00,+2.85625000298E+00
+22.04000E-06,+4.18650001287E+00,+4.41249999405E+00,+2.85625000298E+00
+22.05000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.88750000298E+00
+22.06000E-06,+4.18650001288E+00,+4.47499999403E+00,+2.88750000298E+00
+22.07000E-06,+4.24900001287E+00,+4.41249999405E+00,+2.85625000298E+00
+22.08000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.85625000298E+00
+22.09000E-06,+4.18650001288E+00,+4.47499999404E+00,+2.88750000298E+00
+22.10000E-06,+4.24900001287E+00,+4.47499999404E+00,+2.88750000298E+00
+22.11000E-06,+4.24900001287E+00,+4.47499999405E+00,+2.85625000298E+00
+22.12000E-06,+4.18650001287E+00,+4.53749999403E+00,+2.85625000298E+00
+22.13000E-06,+4.18650001288E+00,+4.47499999404E+00,+2.85625000298E+00
+22.14000E-06,+4.24900001287E+00,+4.47499999404E+00,+2.88750000298E+00
+22.15000E-06,+4.18650001288E+00,+4.47499999404E+00,+2.85625000298E+00
+22.16000E-06,+4.24900001287E+00,+4.47499999405E+00,+2.85625000298E+00
+22.17000E-06,+4.18650001287E+00,+4.53749999403E+00,+2.88750000298E+00
+22.18000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.88750000298E+00
+22.19000E-06,+4.18650001288E+00,+4.47499999405E+00,+2.85625000298E+00
+22.20000E-06,+4.24900001287E+00,+4.53749999404E+00,+2.85625000298E+00
+22.21000E-06,+4.18650001287E+00,+4.53749999403E+00,+2.85625000298E+00
+22.22000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.85625000298E+00
+22.23000E-06,+4.18650001288E+00,+4.47499999404E+00,+2.85625000298E+00
+22.24000E-06,+4.24900001286E+00,+4.47499999405E+00,+2.85625000298E+00
+22.25000E-06,+4.12400001289E+00,+4.53749999403E+00,+2.85625000298E+00
+22.26000E-06,+4.24900001287E+00,+4.47499999404E+00,+2.88750000298E+00
+22.27000E-06,+4.18650001287E+00,+4.47499999404E+00,+2.85625000298E+00
+22.28000E-06,+4.18650001287E+00,+4.47499999405E+00,+2.85625000298E+00
+22.29000E-06,+4.18650001287E+00,+4.53749999403E+00,+2.88750000298E+00
+22.30000E-06,+4.18650001288E+00,+4.47499999404E+00,+2.88750000298E+00
+22.31000E-06,+4.24900001287E+00,+4.47499999405E+00,+2.85625000298E+00
