x-axis,1,2,3
+70.484000E-06,-4.312500000047E+00,+662.500023795E-03,+2.893249988556E+00
+70.486000E-06,-4.375000000000E+00,+600.000023795E-03,+2.893249988556E+00
+70.488000E-06,-4.375000000094E+00,+537.500023889E-03,+2.893249988580E+00
+70.490000E-06,-4.500000000000E+00,+600.000023842E-03,+2.924499988532E+00
+70.492000E-06,-4.500000000095E+00,+600.000023842E-03,+2.893249988556E+00
+70.494000E-06,-4.624999999952E+00,+600.000023794E-03,+2.893249988532E+00
+70.496000E-06,-4.562500000096E+00,+537.500023842E-03,+2.861999988580E+00
+70.498000E-06,-4.687499999952E+00,+537.500023794E-03,+2.893249988556E+00
+70.500000E-06,-4.625000000048E+00,+475.000023842E-03,+2.893249988556E+00
+70.502000E-06,-4.687500000000E+00,+475.000023794E-03,+2.893249988556E+00
+70.504000E-06,-4.687500000097E+00,+412.500023842E-03,+2.893249988556E+00
+70.506000E-06,-4.812500000000E+00,+412.500023793E-03,+2.893249988532E+00
+70.508000E-06,-4.812500000000E+00,+350.000023842E-03,+2.861999988580E+00
+70.510000E-06,-4.812500000000E+00,+350.000023793E-03,+2.893249988532E+00
+70.512000E-06,-4.812500000049E+00,+287.500023842E-03,+2.861999988580E+00
+70.514000E-06,-4.875000000000E+00,+287.500023891E-03,+2.893249988531E+00
+70.516000E-06,-4.875000000000E+00,+350.000023842E-03,+2.861999988580E+00
+70.518000E-06,-4.875000000099E+00,+350.000023793E-03,+2.893249988556E+00
+70.520000E-06,-5.000000000000E+00,+287.500023842E-03,+2.893249988581E+00
+70.522000E-06,-5.000000000000E+00,+287.500023842E-03,+2.924499988506E+00
+70.524000E-06,-5.000000000000E+00,+287.500023842E-03,+2.861999988581E+00
+70.526000E-06,-5.000000000000E+00,+287.500023792E-03,+2.893249988531E+00
+70.528000E-06,-5.000000000050E+00,+225.000023842E-03,+2.861999988531E+00
+70.530000E-06,-5.062500000050E+00,+225.000023792E-03,+2.830749988556E+00
+70.532000E-06,-5.125000000000E+00,+162.500023892E-03,+2.830749988481E+00
+70.534000E-06,-5.125000000000E+00,+225.000023842E-03,+2.736999988405E+00
+70.536000E-06,-5.125000000051E+00,+225.000023842E-03,+2.549499988354E+00
+70.538000E-06,-5.187500000000E+00,+225.000023791E-03,+2.299499988379E+00
+70.540000E-06,-5.187500000051E+00,+162.500023893E-03,+2.080749988378E+00
+70.542000E-06,-5.249999999949E+00,+225.000023791E-03,+1.861999988403E+00
+70.544000E-06,-5.187500000102E+00,+162.500023842E-03,+1.674499988428E+00
+70.546000E-06,-5.312499999898E+00,+162.500023893E-03,+1.518249988453E+00
+70.548000E-06,-5.187500000103E+00,+225.000023842E-03,+1.393249988479E+00
+70.550000E-06,-5.312499999949E+00,+225.000023790E-03,+1.299499988504E+00
+70.552000E-06,-5.250000000052E+00,+162.500023893E-03,+1.236999988453E+00
+70.554000E-06,-5.312499999948E+00,+225.000023842E-03,+1.111999988478E+00
+70.556000E-06,-5.250000000000E+00,+225.000023842E-03,+1.018249988478E+00
+70.558000E-06,-5.250000000000E+00,+225.000023842E-03,+924.499988478E-03
+70.560000E-06,-5.250000000052E+00,+225.000023790E-03,+830.749988504E-03
+70.562000E-06,-5.312499999948E+00,+162.500023842E-03,+768.249988504E-03
+70.564000E-06,-5.250000000052E+00,+162.500023947E-03,+705.749988530E-03
+70.566000E-06,-5.312500000000E+00,+287.500023789E-03,+674.499988503E-03
+70.568000E-06,-5.312500000000E+00,+225.000023895E-03,+611.999988503E-03
+70.570000E-06,-5.312500000000E+00,+287.500023789E-03,+549.499988503E-03
+70.572000E-06,-5.312500000000E+00,+225.000023895E-03,+486.999988529E-03
+70.574000E-06,-5.312500000000E+00,+287.500023789E-03,+455.749988503E-03
+70.576000E-06,-5.312500000053E+00,+225.000023895E-03,+393.249988529E-03
+70.578000E-06,-5.374999999947E+00,+287.500023842E-03,+361.999988503E-03
+70.580000E-06,-5.312500000000E+00,+287.500023895E-03,+299.499988556E-03
+70.582000E-06,-5.312499999946E+00,+350.000023788E-03,+299.499988529E-03
+70.584000E-06,-5.250000000054E+00,+287.500023896E-03,+268.249988556E-03
+70.586000E-06,-5.312499999946E+00,+350.000023788E-03,+268.249988502E-03
+70.588000E-06,-5.250000000000E+00,+287.500023896E-03,+205.749988556E-03
+70.590000E-06,-5.250000000054E+00,+350.000023788E-03,+205.749988502E-03
+70.592000E-06,-5.312500000000E+00,+287.500023896E-03,+143.249988583E-03
+70.594000E-06,-5.312499999891E+00,+350.000023842E-03,+174.499988529E-03
+70.596000E-06,-5.187500000000E+00,+350.000023842E-03,+143.249988556E-03
+70.598000E-06,-5.187500000055E+00,+350.000023787E-03,+143.249988529E-03
+70.600000E-06,-5.250000000000E+00,+287.500023897E-03,+111.999988528E-03
+70.602000E-06,-5.249999999890E+00,+350.000023787E-03,+80.749988556E-03
+70.604000E-06,-5.125000000055E+00,+287.500023897E-03,+80.749988556E-03
+70.606000E-06,-5.187499999945E+00,+350.000023787E-03,+80.749988528E-03
+70.608000E-06,-5.125000000000E+00,+287.500023842E-03,+49.499988556E-03
+70.610000E-06,-5.125000000000E+00,+287.500023842E-03,+49.499988528E-03
+70.612000E-06,-5.125000000000E+00,+287.500023842E-03,+18.249988556E-03
+70.614000E-06,-5.124999999888E+00,+287.500023842E-03,+18.249988584E-03
+70.616000E-06,-5.000000000056E+00,+287.500023842E-03,+49.499988500E-03
+70.618000E-06,-5.062499999944E+00,+287.500023842E-03,-13.000011444E-03
+70.620000E-06,-5.000000000000E+00,+287.500023842E-03,-13.000011444E-03
+70.622000E-06,-4.999999999944E+00,+287.500023785E-03,-13.000011444E-03
+70.624000E-06,-4.937500000000E+00,+225.000023955E-03,-13.000011444E-03
+70.626000E-06,-4.937499999943E+00,+350.000023785E-03,-13.000011472E-03
+70.628000E-06,-4.874999999943E+00,+287.500023899E-03,-44.250011444E-03
+70.630000E-06,-4.812499999943E+00,+350.000023785E-03,-44.250011444E-03
+70.632000E-06,-4.750000000057E+00,+287.500023899E-03,-44.250011444E-03
+70.634000E-06,-4.812499999886E+00,+350.000023785E-03,-44.250011444E-03
+70.636000E-06,-4.687500000000E+00,+287.500023842E-03,-44.250011444E-03
+70.638000E-06,-4.687499999942E+00,+287.500023842E-03,-44.250011444E-03
+70.640000E-06,-4.625000000058E+00,+287.500023842E-03,-44.250011444E-03
+70.642000E-06,-4.687499999884E+00,+287.500023842E-03,-44.250011473E-03
+70.644000E-06,-4.562500000058E+00,+287.500023900E-03,-75.500011444E-03
+70.646000E-06,-4.624999999884E+00,+350.000023842E-03,-75.500011444E-03
+70.648000E-06,-4.500000000000E+00,+350.000023842E-03,-75.500011444E-03
+70.650000E-06,-4.499999999883E+00,+350.000023784E-03,-75.500011473E-03
+70.652000E-06,-4.375000000000E+00,+287.500023900E-03,-106.750011415E-03
+70.654000E-06,-4.374999999941E+00,+350.000023783E-03,-75.500011444E-03
+70.656000E-06,-4.312500000000E+00,+287.500023901E-03,-75.500011444E-03
+70.658000E-06,-4.312499999941E+00,+350.000023842E-03,-75.500011474E-03
+70.660000E-06,-4.250000000000E+00,+350.000023842E-03,-106.750011415E-03
+70.662000E-06,-4.249999999941E+00,+350.000023783E-03,-75.500011415E-03
+70.664000E-06,-4.187500000000E+00,+287.500023842E-03,-44.250011474E-03
+70.666000E-06,-4.187499999822E+00,+287.500023842E-03,-75.500011474E-03
+70.668000E-06,-4.000000000000E+00,+287.500023842E-03,-106.750011414E-03
+70.670000E-06,-4.000000000000E+00,+287.500023782E-03,-75.500011414E-03
+70.672000E-06,-3.999999999940E+00,+225.000023902E-03,-44.250011474E-03
+70.674000E-06,-3.937500000000E+00,+287.500023782E-03,-75.500011444E-03
+70.676000E-06,-3.937499999940E+00,+225.000023902E-03,-75.500011444E-03
+70.678000E-06,-3.874999999880E+00,+287.500023782E-03,-75.500011444E-03
+70.680000E-06,-3.750000000000E+00,+225.000023842E-03,-75.500011474E-03
+70.682000E-06,-3.749999999939E+00,+225.000023781E-03,-106.750011414E-03
+70.684000E-06,-3.687500000000E+00,+162.500023963E-03,-75.500011444E-03
+70.686000E-06,-3.687499999878E+00,+287.500023781E-03,-75.500011444E-03
+70.688000E-06,-3.562500000000E+00,+225.000023842E-03,-75.500011444E-03
+70.690000E-06,-3.562499999939E+00,+225.000023842E-03,-75.500011444E-03
+70.692000E-06,-3.499999999939E+00,+225.000023842E-03,-75.500011475E-03
+70.694000E-06,-3.437499999939E+00,+225.000023842E-03,-106.750011444E-03
+70.696000E-06,-3.374999999877E+00,+225.000023842E-03,-106.750011413E-03
+70.698000E-06,-3.249999999938E+00,+225.000023780E-03,-75.500011475E-03
+70.700000E-06,-3.187500000000E+00,+162.500023904E-03,-106.750011413E-03
+70.702000E-06,-3.187499999876E+00,+225.000023780E-03,-75.500011444E-03
+70.704000E-06,-3.062500000000E+00,+162.500023842E-03,-75.500011475E-03
+70.706000E-06,-3.062499999876E+00,+162.500023842E-03,-106.750011444E-03
+70.708000E-06,-2.937499999875E+00,+162.500023904E-03,-106.750011444E-03
+70.710000E-06,-2.812500000000E+00,+225.000023779E-03,-106.750011413E-03
+70.712000E-06,-2.812500000000E+00,+162.500023904E-03,-75.500011475E-03
+70.714000E-06,-2.812499999812E+00,+225.000023779E-03,-106.750011444E-03
+70.716000E-06,-2.625000000000E+00,+162.500023905E-03,-106.750011444E-03
+70.718000E-06,-2.625000000000E+00,+225.000023779E-03,-106.750011444E-03
+70.720000E-06,-2.624999999937E+00,+162.500023905E-03,-106.750011444E-03
+70.722000E-06,-2.562499999873E+00,+225.000023779E-03,-106.750011444E-03
+70.724000E-06,-2.437499999873E+00,+162.500023905E-03,-106.750011412E-03
+70.726000E-06,-2.312499999936E+00,+225.000023778E-03,-75.500011444E-03
+70.728000E-06,-2.249999999936E+00,+162.500023842E-03,-75.500011476E-03
+70.730000E-06,-2.187499999872E+00,+162.500023842E-03,-106.750011412E-03
+70.732000E-06,-2.062500000064E+00,+162.500023906E-03,-75.500011476E-03
+70.734000E-06,-2.124999999872E+00,+225.000023778E-03,-106.750011412E-03
+70.736000E-06,-2.000000000000E+00,+162.500023842E-03,-75.500011444E-03
+70.738000E-06,-1.999999999936E+00,+162.500023842E-03,-75.500011444E-03
+70.740000E-06,-1.937499999871E+00,+162.500023906E-03,-75.500011380E-03
+70.742000E-06,-1.812499999871E+00,+225.000023777E-03,-13.000011379E-03
+70.744000E-06,-1.687499999935E+00,+162.500023842E-03,+49.499988718E-03
+70.746000E-06,-1.625000000000E+00,+162.500023842E-03,+205.749988751E-03
+70.748000E-06,-1.624999999870E+00,+162.500023907E-03,+393.249988849E-03
+70.750000E-06,-1.499999999935E+00,+225.000023777E-03,+674.499988751E-03
+70.752000E-06,-1.437500000000E+00,+162.500023907E-03,+861.999988719E-03
+70.754000E-06,-1.437499999804E+00,+225.000023711E-03,+1.018249988752E+00
+70.756000E-06,-1.250000000000E+00,+100.000023907E-03,+1.205749988720E+00
+70.758000E-06,-1.249999999934E+00,+162.500023908E-03,+1.361999988622E+00
+70.760000E-06,-1.187499999934E+00,+225.000023842E-03,+1.424499988655E+00
+70.762000E-06,-1.124999999868E+00,+225.000023710E-03,+1.518249988688E+00
+70.764000E-06,-1.000000000000E+00,+100.000023908E-03,+1.643249988688E+00
+70.766000E-06,-999.999999867E-03,+162.500023842E-03,+1.768249988655E+00
+70.768000E-06,-874.999999867E-03,+162.500023842E-03,+1.861999988622E+00
+70.770000E-06,-749.999999933E-03,+162.500023775E-03,+1.924499988589E+00
+70.772000E-06,-687.499999933E-03,+100.000023909E-03,+1.955749988689E+00
+70.774000E-06,-625.000000000E-03,+162.500023708E-03,+2.080749988589E+00
+70.776000E-06,-624.999999866E-03,+37.500023976E-03,+2.111999988656E+00
+70.778000E-06,-499.999999933E-03,+162.500023775E-03,+2.205749988556E+00
+70.780000E-06,-437.499999933E-03,+100.000023842E-03,+2.205749988623E+00
+70.782000E-06,-374.999999865E-03,+100.000023842E-03,+2.268249988623E+00
+70.784000E-06,-249.999999932E-03,+100.000023842E-03,+2.330749988657E+00
+70.786000E-06,-187.499999865E-03,+100.000023774E-03,+2.424499988522E+00
+70.788000E-06,-62.499999932E-03,+37.500023910E-03,+2.393249988590E+00
+70.790000E-06,+68E-12,+100.000023774E-03,+2.424499988590E+00
+70.792000E-06,+62.500000000E-03,+37.500023910E-03,+2.455749988590E+00
+70.794000E-06,+62.500000068E-03,+100.000023774E-03,+2.486999988590E+00
+70.796000E-06,+125.000000068E-03,+37.500023910E-03,+2.518249988624E+00
+70.798000E-06,+187.500000205E-03,+100.000023773E-03,+2.580749988556E+00
+70.800000E-06,+375.000000000E-03,+37.500023910E-03,+2.580749988556E+00
+70.802000E-06,+375.000000069E-03,+100.000023773E-03,+2.580749988556E+00
+70.804000E-06,+437.500000069E-03,+37.500023911E-03,+2.580749988625E+00
+70.806000E-06,+500.000000138E-03,+100.000023773E-03,+2.643249988521E+00
+70.808000E-06,+625.000000000E-03,+37.500023911E-03,+2.611999988590E+00
+70.810000E-06,+625.000000069E-03,+100.000023773E-03,+2.643249988591E+00
+70.812000E-06,+687.500000069E-03,+37.500023981E-03,+2.674499988591E+00
+70.814000E-06,+750.000000139E-03,+162.500023772E-03,+2.705749988521E+00
+70.816000E-06,+875.000000000E-03,+100.000023912E-03,+2.674499988626E+00
+70.818000E-06,+875.000000140E-03,+162.500023772E-03,+2.736999988556E+00
+70.820000E-06,+1.000000000140E+00,+100.000023912E-03,+2.736999988556E+00
+70.822000E-06,+1.125000000000E+00,+162.500023772E-03,+2.736999988556E+00
+70.824000E-06,+1.125000000141E+00,+100.000023842E-03,+2.736999988591E+00
+70.826000E-06,+1.250000000070E+00,+100.000023771E-03,+2.768249988556E+00
+70.828000E-06,+1.312500000141E+00,+37.500023983E-03,+2.768249988591E+00
+70.830000E-06,+1.437500000000E+00,+162.500023771E-03,+2.799499988556E+00
+70.832000E-06,+1.437500000071E+00,+100.000023842E-03,+2.799499988591E+00
+70.834000E-06,+1.500000000142E+00,+100.000023842E-03,+2.830749988520E+00
+70.836000E-06,+1.624999999929E+00,+100.000023913E-03,+2.799499988627E+00
+70.838000E-06,+1.562500000214E+00,+162.500023771E-03,+2.861999988520E+00
+70.840000E-06,+1.750000000071E+00,+100.000023842E-03,+2.830749988556E+00
+70.842000E-06,+1.812500000071E+00,+100.000023842E-03,+2.830749988520E+00
+70.844000E-06,+1.874999999928E+00,+100.000023842E-03,+2.799499988556E+00
+70.846000E-06,+1.812500000144E+00,+100.000023770E-03,+2.799499988592E+00
+70.848000E-06,+1.937500000072E+00,+37.500023914E-03,+2.830749988592E+00
+70.850000E-06,+2.000000000144E+00,+100.000023770E-03,+2.861999988520E+00
+70.852000E-06,+2.125000000000E+00,+37.500023914E-03,+2.830749988592E+00
+70.854000E-06,+2.125000000072E+00,+100.000023770E-03,+2.861999988556E+00
+70.856000E-06,+2.187500000000E+00,+37.500023914E-03,+2.861999988520E+00
+70.858000E-06,+2.187500000145E+00,+100.000023697E-03,+2.830749988592E+00
+70.860000E-06,+2.312500000073E+00,-24.999976085E-03,+2.861999988556E+00
+70.862000E-06,+2.375000000146E+00,+37.500023769E-03,+2.861999988556E+00
+70.864000E-06,+2.500000000000E+00,-24.999976085E-03,+2.861999988556E+00
+70.866000E-06,+2.500000000073E+00,+37.500023842E-03,+2.861999988556E+00
+70.868000E-06,+2.562500000073E+00,+37.500023842E-03,+2.861999988556E+00
+70.870000E-06,+2.625000000147E+00,+37.500023842E-03,+2.861999988593E+00
+70.872000E-06,+2.750000000000E+00,+37.500023915E-03,+2.893249988482E+00
+70.874000E-06,+2.750000000074E+00,+100.000023768E-03,+2.830749988556E+00
+70.876000E-06,+2.812500000000E+00,+37.500023842E-03,+2.830749988630E+00
+70.878000E-06,+2.812500000148E+00,+37.500023842E-03,+2.893249988556E+00
+70.880000E-06,+2.937500000000E+00,+37.500023842E-03,+2.893249988556E+00
+70.882000E-06,+2.937500000074E+00,+37.500023842E-03,+2.893249988482E+00
+70.884000E-06,+3.000000000074E+00,+37.500023916E-03,+2.830749988593E+00
+70.886000E-06,+3.062500000075E+00,+100.000023767E-03,+2.861999988593E+00
+70.888000E-06,+3.125000000000E+00,+37.500023842E-03,+2.893249988556E+00
+70.890000E-06,+3.125000000150E+00,+37.500023842E-03,+2.893249988556E+00
+70.892000E-06,+3.250000000000E+00,+37.500023917E-03,+2.893249988556E+00
+70.894000E-06,+3.250000000000E+00,+100.000023767E-03,+2.893249988518E+00
+70.896000E-06,+3.250000000075E+00,+37.500023917E-03,+2.861999988556E+00
+70.898000E-06,+3.312500000151E+00,+100.000023767E-03,+2.861999988518E+00
+70.900000E-06,+3.437500000000E+00,+37.500023842E-03,+2.830749988631E+00
+70.902000E-06,+3.437500000151E+00,+37.500023842E-03,+2.893249988594E+00
+70.904000E-06,+3.562499999924E+00,+37.500023918E-03,+2.924499988518E+00
+70.906000E-06,+3.500000000076E+00,+100.000023766E-03,+2.893249988556E+00
+70.908000E-06,+3.562500000076E+00,+37.500023842E-03,+2.893249988556E+00
+70.910000E-06,+3.625000000076E+00,+37.500023842E-03,+2.893249988594E+00
+70.912000E-06,+3.687500000000E+00,+37.500023918E-03,+2.924499988518E+00
+70.914000E-06,+3.687500000153E+00,+100.000023842E-03,+2.893249988518E+00
+70.916000E-06,+3.812499999923E+00,+100.000023918E-03,+2.861999988594E+00
+70.918000E-06,+3.750000000153E+00,+162.500023842E-03,+2.893249988556E+00
+70.920000E-06,+3.875000000077E+00,+162.500023842E-03,+2.893249988556E+00
+70.922000E-06,+3.937500000000E+00,+162.500023765E-03,+2.893249988556E+00
+70.924000E-06,+3.937500000000E+00,+100.000023996E-03,+2.893249988556E+00
+70.926000E-06,+3.937500000077E+00,+225.000023842E-03,+2.893249988556E+00
+70.928000E-06,+4.000000000000E+00,+225.000023842E-03,+2.893249988556E+00
+70.930000E-06,+4.000000000078E+00,+225.000023764E-03,+2.893249988556E+00
+70.932000E-06,+4.062499999922E+00,+162.500023920E-03,+2.893249988556E+00
+70.934000E-06,+4.000000000156E+00,+225.000023842E-03,+2.893249988556E+00
+70.936000E-06,+4.124999999922E+00,+225.000023920E-03,+2.893249988556E+00
+70.938000E-06,+4.062500000156E+00,+287.500023764E-03,+2.893249988517E+00
+70.940000E-06,+4.187499999844E+00,+225.000023998E-03,+2.861999988595E+00
+70.942000E-06,+4.062500000157E+00,+350.000023842E-03,+2.893249988556E+00
+70.944000E-06,+4.187500000000E+00,+350.000023763E-03,+2.893249988556E+00
+70.946000E-06,+4.187500000000E+00,+287.500023920E-03,+2.893249988477E+00
+70.948000E-06,+4.187500000000E+00,+350.000023921E-03,+2.830749988477E+00
+70.950000E-06,+4.187500000079E+00,+412.500023842E-03,+2.768249988359E+00
+70.952000E-06,+4.250000000079E+00,+412.500023921E-03,+2.611999988319E+00
+70.954000E-06,+4.312500000000E+00,+475.000023842E-03,+2.424499988239E+00
+70.956000E-06,+4.312500000000E+00,+475.000023921E-03,+2.174499988239E+00
+70.958000E-06,+4.312500000159E+00,+537.500023842E-03,+1.924499988318E+00
+70.960000E-06,+4.437499999841E+00,+537.500023842E-03,+1.736999988357E+00
+70.962000E-06,+4.312500000000E+00,+537.500023842E-03,+1.580749988396E+00
+70.964000E-06,+4.312500000000E+00,+537.500023922E-03,+1.455749988436E+00
+70.966000E-06,+4.312500000080E+00,+600.000023842E-03,+1.361999988396E+00
+70.968000E-06,+4.374999999920E+00,+600.000023922E-03,+1.236999988436E+00
+70.970000E-06,+4.312500000080E+00,+662.500023922E-03,+1.143249988436E+00
+70.972000E-06,+4.374999999920E+00,+725.000023922E-03,+1.049499988476E+00
+70.974000E-06,+4.312500000161E+00,+787.500023842E-03,+986.999988435E-03
+70.976000E-06,+4.437500000000E+00,+787.500023923E-03,+893.249988435E-03
+70.978000E-06,+4.437500000000E+00,+850.000023842E-03,+799.499988475E-03
+70.980000E-06,+4.437499999919E+00,+850.000023842E-03,+736.999988515E-03
+70.982000E-06,+4.375000000081E+00,+850.000023842E-03,+705.749988475E-03
+70.984000E-06,+4.437500000000E+00,+850.000024004E-03,+643.249988515E-03
+70.986000E-06,+4.437500000081E+00,+975.000023842E-03,+611.999988434E-03
+70.988000E-06,+4.499999999919E+00,+975.000024005E-03,+518.249988474E-03
+70.990000E-06,+4.437500000082E+00,+1.100000023923E+00,+455.749988474E-03
+70.992000E-06,+4.499999999918E+00,+1.162500023924E+00,+393.249988556E-03
+70.994000E-06,+4.437500000000E+00,+1.225000023842E+00,+393.249988474E-03
+70.996000E-06,+4.437500000000E+00,+1.225000023924E+00,+330.749988556E-03
+70.998000E-06,+4.437500000000E+00,+1.287500023924E+00,+330.749988515E-03
+71.000000E-06,+4.437500000000E+00,+1.350000024006E+00,+299.499988515E-03
+71.002000E-06,+4.437500000000E+00,+1.475000023759E+00,+268.249988473E-03
+71.004000E-06,+4.437499999917E+00,+1.412500023924E+00,+205.749988556E-03
+71.006000E-06,+4.375000000083E+00,+1.475000023925E+00,+205.749988473E-03
+71.008000E-06,+4.437500000000E+00,+1.537500023925E+00,+143.249988597E-03
+71.010000E-06,+4.437499999917E+00,+1.600000023759E+00,+174.499988556E-03
+71.012000E-06,+4.374999999917E+00,+1.537500024008E+00,+174.499988514E-03
+71.014000E-06,+4.312500000083E+00,+1.662500023842E+00,+143.249988473E-03
+71.016000E-06,+4.374999999917E+00,+1.662500023925E+00,+80.749988598E-03
+71.018000E-06,+4.312500000000E+00,+1.725000023758E+00,+111.999988514E-03
+71.020000E-06,+4.312500000000E+00,+1.662500024009E+00,+80.749988556E-03
+71.022000E-06,+4.312500000000E+00,+1.787500023842E+00,+80.749988556E-03
+71.024000E-06,+4.312499999916E+00,+1.787500023926E+00,+80.749988514E-03
+71.026000E-06,+4.250000000000E+00,+1.850000023758E+00,+49.499988556E-03
+71.028000E-06,+4.249999999916E+00,+1.787500024010E+00,+49.499988556E-03
+71.030000E-06,+4.187500000000E+00,+1.912500023842E+00,+49.499988514E-03
+71.032000E-06,+4.187499999916E+00,+1.912500023926E+00,+18.249988556E-03
+71.034000E-06,+4.125000000085E+00,+1.975000023757E+00,+18.249988556E-03
+71.036000E-06,+4.187499999830E+00,+1.912500023842E+00,+18.249988556E-03
+71.038000E-06,+4.062500000085E+00,+1.912500023842E+00,+18.249988471E-03
+71.040000E-06,+4.125000000000E+00,+1.912500023927E+00,-44.250011402E-03
+71.042000E-06,+4.124999999915E+00,+1.975000023927E+00,-13.000011444E-03
+71.044000E-06,+4.062499999915E+00,+2.037500023927E+00,-13.000011487E-03
+71.046000E-06,+4.000000000085E+00,+2.100000023756E+00,-44.250011444E-03
+71.048000E-06,+4.062499999914E+00,+2.037500023927E+00,-44.250011444E-03
+71.050000E-06,+3.999999999914E+00,+2.100000023842E+00,-44.250011444E-03
+71.052000E-06,+3.937499999828E+00,+2.100000023842E+00,-44.250011444E-03
+71.054000E-06,+3.812500000000E+00,+2.100000023842E+00,-44.250011444E-03
+71.056000E-06,+3.812500000000E+00,+2.100000023928E+00,-44.250011401E-03
+71.058000E-06,+3.812500000000E+00,+2.162500023842E+00,-13.000011487E-03
+71.060000E-06,+3.812499999827E+00,+2.162500023928E+00,-44.250011444E-03
+71.062000E-06,+3.687500000000E+00,+2.225000023755E+00,-44.250011444E-03
+71.064000E-06,+3.687499999913E+00,+2.162500023929E+00,-44.250011444E-03
+71.066000E-06,+3.625000000000E+00,+2.225000023842E+00,-44.250011488E-03
+71.068000E-06,+3.624999999826E+00,+2.225000023929E+00,-75.500011401E-03
+71.070000E-06,+3.500000000000E+00,+2.287500023668E+00,-44.250011444E-03
+71.072000E-06,+3.499999999826E+00,+2.162500023929E+00,-44.250011488E-03
+71.074000E-06,+3.375000000000E+00,+2.225000023842E+00,-75.500011444E-03
+71.076000E-06,+3.374999999912E+00,+2.225000023929E+00,-75.500011444E-03
+71.078000E-06,+3.312500000000E+00,+2.287500023754E+00,-75.500011444E-03
+71.080000E-06,+3.312499999912E+00,+2.225000023842E+00,-75.500011488E-03
+71.082000E-06,+3.249999999912E+00,+2.225000023842E+00,-106.750011444E-03
+71.084000E-06,+3.187500000000E+00,+2.225000023842E+00,-106.750011400E-03
+71.086000E-06,+3.187499999912E+00,+2.225000023754E+00,-75.500011444E-03
+71.088000E-06,+3.124999999912E+00,+2.162500023930E+00,-75.500011400E-03
+71.090000E-06,+3.062500000000E+00,+2.225000023753E+00,-44.250011488E-03
+71.092000E-06,+3.062499999911E+00,+2.162500023930E+00,-75.500011444E-03
+71.094000E-06,+2.999999999911E+00,+2.225000023842E+00,-75.500011444E-03
+71.096000E-06,+2.937499999822E+00,+2.225000023931E+00,-75.500011444E-03
+71.098000E-06,+2.812500000000E+00,+2.287500023664E+00,-75.500011444E-03
+71.100000E-06,+2.812500000000E+00,+2.162500023931E+00,-75.500011444E-03
+71.102000E-06,+2.812499999911E+00,+2.225000023842E+00,-75.500011489E-03
+71.104000E-06,+2.749999999911E+00,+2.225000023842E+00,-106.750011399E-03
+71.106000E-06,+2.687499999821E+00,+2.225000023752E+00,-75.500011444E-03
+71.108000E-06,+2.562499999910E+00,+2.162500023932E+00,-75.500011444E-03
+71.110000E-06,+2.500000000000E+00,+2.225000023752E+00,-75.500011444E-03
+71.112000E-06,+2.499999999820E+00,+2.162500023932E+00,-75.500011444E-03
+71.114000E-06,+2.375000000000E+00,+2.225000023662E+00,-75.500011444E-03
+71.116000E-06,+2.374999999819E+00,+2.100000023932E+00,-75.500011444E-03
+71.118000E-06,+2.250000000000E+00,+2.162500023842E+00,-75.500011444E-03
+71.120000E-06,+2.249999999819E+00,+2.162500023661E+00,-75.500011444E-03
+71.122000E-06,+2.125000000000E+00,+2.037500023933E+00,-75.500011489E-03
+71.124000E-06,+2.124999999728E+00,+2.100000023933E+00,-106.750011444E-03
+71.126000E-06,+1.937500000000E+00,+2.162500023842E+00,-106.750011399E-03
+71.128000E-06,+1.937499999818E+00,+2.162500023751E+00,-75.500011444E-03
+71.130000E-06,+1.812500000091E+00,+2.100000023842E+00,-75.500011444E-03
+71.132000E-06,+1.874999999817E+00,+2.100000023933E+00,-75.500011444E-03
+71.134000E-06,+1.749999999909E+00,+2.162500023750E+00,-75.500011490E-03
+71.136000E-06,+1.687499999908E+00,+2.100000023842E+00,-106.750011444E-03
+71.138000E-06,+1.624999999908E+00,+2.100000023750E+00,-106.750011444E-03
+71.140000E-06,+1.562499999908E+00,+2.037500024026E+00,-106.750011398E-03
+71.142000E-06,+1.500000000000E+00,+2.162500023842E+00,-75.500011444E-03
+71.144000E-06,+1.499999999816E+00,+2.162500023842E+00,-75.500011490E-03
+71.146000E-06,+1.375000000000E+00,+2.162500023750E+00,-106.750011444E-03
+71.148000E-06,+1.374999999908E+00,+2.100000023934E+00,-106.750011398E-03
+71.150000E-06,+1.312499999907E+00,+2.162500023657E+00,-75.500011444E-03
+71.152000E-06,+1.249999999815E+00,+2.037500023935E+00,-75.500011444E-03
+71.154000E-06,+1.124999999907E+00,+2.100000023749E+00,-75.500011444E-03
+71.156000E-06,+1.062499999814E+00,+2.037500023935E+00,-75.500011444E-03
+71.158000E-06,+937.499999907E-03,+2.100000023656E+00,-75.500011304E-03
+71.160000E-06,+874.999999907E-03,+1.975000023935E+00,+18.249988696E-03
+71.162000E-06,+812.499999907E-03,+2.037500023748E+00,+111.999988883E-03
+71.164000E-06,+749.999999813E-03,+1.975000023935E+00,+330.749988930E-03
+71.166000E-06,+624.999999906E-03,+2.037500023748E+00,+580.749988837E-03
+71.168000E-06,+562.499999906E-03,+1.975000023936E+00,+768.249988884E-03
+71.170000E-06,+499.999999906E-03,+2.037500023654E+00,+986.999988791E-03
